CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
781,SUCCESS,2,1,0.4,377.91,378.31
676,SUCCESS,2,2,5.71,373.75,379.46
675,SUCCESS,3,3,4.29,378.2,382.49
348,SUCCESS,3,4,5.71,376.77,382.49
350,SUCCESS,3,4,0.57,382.49,383.06
783,SUCCESS,2,1,6,378.31,384.31
680,SUCCESS,2,2,5.71,379.46,385.18
681,SUCCESS,2,2,0.29,385.18,385.46
687,SUCCESS,3,3,4.29,382.49,386.77
351,SUCCESS,3,4,4.29,383.06,387.34
1212,SUCCESS,2,0,16,371.36,387.35
353,SUCCESS,3,4,0.29,387.34,387.63
1225,SUCCESS,2,0,0.8,387.35,388.15
691,SUCCESS,3,3,4.29,386.77,391.06
692,SUCCESS,2,2,5.71,385.46,391.17
355,SUCCESS,3,4,4.29,387.63,391.91
788,SUCCESS,2,1,8,384.31,392.31
699,SUCCESS,3,3,4.29,391.06,395.34
702,SUCCESS,3,3,0.57,395.34,395.91
696,SUCCESS,2,2,5.71,391.17,396.89
705,SUCCESS,2,2,0.29,396.89,397.17
356,SUCCESS,3,4,5.71,391.91,397.63
710,SUCCESS,2,2,0.57,397.17,397.75
357,SUCCESS,3,4,0.29,397.63,397.91
791,SUCCESS,2,1,6,392.31,398.31
358,SUCCESS,3,4,0.57,397.91,398.49
703,SUCCESS,3,3,4.29,395.91,400.2
359,SUCCESS,3,4,4.29,398.49,402.77
362,SUCCESS,3,4,0.57,402.77,403.34
712,SUCCESS,2,2,5.71,397.75,403.46
1228,SUCCESS,2,0,16,388.15,404.15
1246,SUCCESS,2,0,1.6,404.15,405.75
704,SUCCESS,3,3,5.71,400.2,405.91
709,SUCCESS,3,3,0.29,405.91,406.2
792,SUCCESS,2,1,8,398.31,406.31
1273,SUCCESS,2,0,0.8,405.75,406.55
1297,SUCCESS,2,0,0.8,406.55,407.35
364,SUCCESS,3,4,5.71,403.34,409.06
720,SUCCESS,2,2,5.71,403.46,409.17
366,SUCCESS,3,4,0.57,409.06,409.63
716,SUCCESS,3,3,5.71,406.2,411.91
717,SUCCESS,3,3,0.29,411.91,412.2
731,SUCCESS,2,2,4.29,409.17,413.46
749,SUCCESS,2,2,0.29,413.46,413.74
367,SUCCESS,3,4,4.29,409.63,413.91
369,SUCCESS,3,4,0.29,413.91,414.2
796,SUCCESS,2,1,8,406.31,414.31
750,SUCCESS,2,2,0.68,413.74,414.42
719,SUCCESS,3,3,4.29,412.2,416.49
721,SUCCESS,3,3,0.29,416.49,416.77
372,SUCCESS,3,4,5.71,414.2,419.91
752,SUCCESS,2,2,5.71,414.42,420.13
373,SUCCESS,3,4,0.29,419.91,420.2
753,SUCCESS,2,2,0.29,420.13,420.42
762,SUCCESS,2,2,0.57,420.42,420.99
723,SUCCESS,3,3,4.29,416.77,421.06
800,SUCCESS,2,1,8,414.31,422.31
813,SUCCESS,2,1,0.4,422.31,422.71
1324,SUCCESS,2,0,16,407.35,423.35
1417,SUCCESS,2,0,0.8,423.35,424.15
375,SUCCESS,3,4,4.29,420.2,424.49
1421,SUCCESS,2,0,0.8,424.15,424.95
378,SUCCESS,3,4,0.57,424.49,425.06
771,SUCCESS,2,2,4.29,420.99,425.28
1450,SUCCESS,2,0,1.6,424.95,426.55
724,SUCCESS,3,3,5.71,421.06,426.77
725,SUCCESS,3,3,0.29,426.77,427.06
729,SUCCESS,3,3,0.29,427.06,427.34
1489,SUCCESS,2,0,0.8,426.55,427.35
730,SUCCESS,3,3,0.57,427.34,427.91
734,SUCCESS,3,3,0.57,427.91,428.49
819,SUCCESS,2,1,6,422.71,428.71
1490,SUCCESS,2,0,1.6,427.35,428.95
821,SUCCESS,2,1,0.4,428.71,429.11
379,SUCCESS,3,4,4.29,425.06,429.34
1501,SUCCESS,2,0,0.8,428.95,429.75
834,SUCCESS,2,1,0.8,429.11,429.91
845,SUCCESS,2,1,0.4,429.91,430.31
1509,SUCCESS,2,0,0.8,429.75,430.55
780,SUCCESS,2,2,5.71,425.28,430.99
785,SUCCESS,2,2,0.29,430.99,431.27
1590,SUCCESS,2,0,1.6,430.55,432.15
743,SUCCESS,3,3,4.29,428.49,432.77
380,SUCCESS,3,4,5.71,429.34,435.06
381,SUCCESS,3,4,0.29,435.06,435.34
787,SUCCESS,2,2,4.28,431.27,435.56
385,SUCCESS,3,4,0.29,435.34,435.63
798,SUCCESS,2,2,0.57,435.56,436.13
386,SUCCESS,3,4,0.57,435.63,436.2
801,SUCCESS,2,2,0.29,436.13,436.42
802,SUCCESS,2,2,0.57,436.42,436.99
848,SUCCESS,2,1,8,430.31,438.31
748,SUCCESS,3,3,5.71,432.77,438.49
754,SUCCESS,3,3,0.57,438.49,439.06
850,SUCCESS,2,1,0.8,438.31,439.11
758,SUCCESS,3,3,0.57,439.06,439.63
765,SUCCESS,3,3,0.29,439.63,439.91
766,SUCCESS,3,3,0.57,439.91,440.49
387,SUCCESS,3,4,4.29,436.2,440.49
773,SUCCESS,3,3,0.29,440.49,440.77
390,SUCCESS,3,4,0.57,440.49,441.06
803,SUCCESS,2,2,4.29,436.99,441.27
1643,SUCCESS,2,0,12,432.15,444.15
1645,SUCCESS,2,0,0.8,444.15,444.95
391,SUCCESS,3,4,4.29,441.06,445.34
807,SUCCESS,2,2,4.28,441.27,445.56
397,SUCCESS,3,4,0.29,445.34,445.63
809,SUCCESS,2,2,0.29,445.56,445.84
784,SUCCESS,3,3,5.71,440.77,446.49
856,SUCCESS,2,1,8,439.11,447.11
795,SUCCESS,3,3,4.29,446.49,450.77
822,SUCCESS,3,3,0.57,450.77,451.34
400,SUCCESS,3,4,5.71,445.63,451.34
812,SUCCESS,2,2,5.71,445.84,451.56
876,SUCCESS,2,1,8,447.11,455.11
877,SUCCESS,2,1,0.4,455.11,455.51
403,SUCCESS,3,4,4.29,451.34,455.63
815,SUCCESS,2,2,4.29,451.56,455.84
406,SUCCESS,3,4,0.57,455.63,456.2
818,SUCCESS,2,2,0.57,455.84,456.41
1647,SUCCESS,2,0,12,444.95,456.94
846,SUCCESS,2,2,0.64,456.41,457.05
832,SUCCESS,3,3,5.71,451.34,457.06
849,SUCCESS,2,2,0.29,457.05,457.34
833,SUCCESS,3,3,0.29,457.06,457.34
858,SUCCESS,2,2,0.57,457.34,457.91
407,SUCCESS,3,4,4.29,456.2,460.49
879,SUCCESS,2,1,6,455.51,461.51
835,SUCCESS,3,3,4.29,457.34,461.63
881,SUCCESS,2,1,0.4,461.51,461.91
837,SUCCESS,3,3,0.29,461.63,461.91
863,SUCCESS,2,2,4.28,457.91,462.19
898,SUCCESS,2,1,0.8,461.91,462.7
408,SUCCESS,3,4,5.71,460.49,466.2
867,SUCCESS,2,2,4.29,462.19,466.48
410,SUCCESS,3,4,0.57,466.2,466.77
840,SUCCESS,3,3,5.71,461.91,467.63
841,SUCCESS,3,3,0.29,467.63,467.91
842,SUCCESS,3,3,0.57,467.91,468.49
1651,SUCCESS,2,0,12,456.94,468.94
1709,SUCCESS,2,0,0.8,468.94,469.74
920,SUCCESS,2,1,8,462.7,470.7
871,SUCCESS,2,2,4.33,466.48,470.81
411,SUCCESS,3,4,4.29,466.77,471.06
921,SUCCESS,2,1,0.4,470.7,471.1
1718,SUCCESS,2,0,1.6,469.74,471.34
874,SUCCESS,2,2,0.64,470.81,471.45
843,SUCCESS,3,3,4.29,468.49,472.77
412,SUCCESS,3,4,5.71,471.06,476.77
888,SUCCESS,2,2,5.71,471.45,477.16
414,SUCCESS,3,4,0.57,476.77,477.34
890,SUCCESS,2,2,0.57,477.16,477.74
844,SUCCESS,3,3,5.71,472.77,478.49
854,SUCCESS,3,3,0.57,478.49,479.06
924,SUCCESS,2,1,8,471.1,479.1
930,SUCCESS,2,1,0.8,479.1,479.9
416,SUCCESS,3,4,5.71,477.34,483.06
1747,SUCCESS,2,0,12,471.34,483.34
859,SUCCESS,3,3,4.29,479.06,483.34
900,SUCCESS,2,2,5.71,477.74,483.45
418,SUCCESS,3,4,0.57,483.06,483.63
1757,SUCCESS,2,0,0.8,483.34,484.14
903,SUCCESS,2,2,4.29,483.45,487.73
948,SUCCESS,2,1,8,479.9,487.9
419,SUCCESS,3,4,4.29,483.63,487.91
949,SUCCESS,2,1,0.4,487.9,488.3
910,SUCCESS,2,2,0.68,487.73,488.41
913,SUCCESS,2,2,0.29,488.41,488.7
860,SUCCESS,3,3,5.71,483.34,489.06
934,SUCCESS,2,2,0.57,488.7,489.27
861,SUCCESS,3,3,0.29,489.06,489.34
937,SUCCESS,2,2,0.29,489.27,489.56
862,SUCCESS,3,3,0.57,489.34,489.91
942,SUCCESS,2,2,0.57,489.56,490.13
865,SUCCESS,3,3,0.29,489.91,490.2
866,SUCCESS,3,3,0.57,490.2,490.77
420,SUCCESS,3,4,5.71,487.91,493.63
955,SUCCESS,2,1,6,488.3,494.3
943,SUCCESS,2,2,4.29,490.13,494.41
957,SUCCESS,2,1,0.4,494.3,494.7
946,SUCCESS,2,2,0.57,494.41,494.98
970,SUCCESS,2,1,0.8,494.7,495.5
950,SUCCESS,2,2,0.63,494.98,495.61
974,SUCCESS,2,1,0.8,495.5,496.3
868,SUCCESS,3,3,5.71,490.77,496.49
993,SUCCESS,2,1,0.4,496.3,496.7
873,SUCCESS,3,3,0.29,496.49,496.77
994,SUCCESS,2,1,0.8,496.7,497.5
423,SUCCESS,3,4,4.29,493.63,497.91
959,SUCCESS,2,2,4.29,495.61,499.89
1768,SUCCESS,2,0,16,484.14,500.13
961,SUCCESS,2,2,0.35,499.89,500.24
875,SUCCESS,3,3,4.29,496.77,501.06
878,SUCCESS,3,3,0.57,501.06,501.63
1794,SUCCESS,2,0,1.6,500.13,501.73
882,SUCCESS,3,3,0.57,501.63,502.2
424,SUCCESS,3,4,5.71,497.91,503.63
425,SUCCESS,3,4,0.29,503.63,503.91
426,SUCCESS,3,4,0.57,503.91,504.49
1008,SUCCESS,2,1,8,497.5,505.5
972,SUCCESS,2,2,5.71,500.24,505.96
981,SUCCESS,2,2,0.29,505.96,506.24
883,SUCCESS,3,3,4.29,502.2,506.49
990,SUCCESS,2,2,0.57,506.24,506.82
886,SUCCESS,3,3,0.57,506.49,507.06
427,SUCCESS,3,4,4.29,504.49,508.77
891,SUCCESS,3,3,4.29,507.06,511.34
992,SUCCESS,2,2,5.71,506.82,512.53
431,SUCCESS,3,4,4.29,508.77,513.06
1012,SUCCESS,2,1,8,505.5,513.5
1013,SUCCESS,2,1,0.4,513.5,513.9
995,SUCCESS,2,2,4.29,512.53,516.82
892,SUCCESS,3,3,5.71,511.34,517.06
893,SUCCESS,3,3,0.29,517.06,517.34
1808,SUCCESS,2,0,16,501.73,517.73
894,SUCCESS,3,3,0.57,517.34,517.91
1821,SUCCESS,2,0,0.8,517.73,518.53
432,SUCCESS,3,4,5.71,513.06,518.77
433,SUCCESS,3,4,0.29,518.77,519.06
1020,SUCCESS,2,1,8,513.9,521.9
895,SUCCESS,3,3,4.29,517.91,522.2
1025,SUCCESS,2,1,0.4,521.9,522.3
897,SUCCESS,3,3,0.29,522.2,522.49
1004,SUCCESS,2,2,5.71,516.82,522.53
1029,SUCCESS,2,1,0.4,522.3,522.7
901,SUCCESS,3,3,0.29,522.49,522.77
436,SUCCESS,3,4,5.71,519.06,524.77
437,SUCCESS,3,4,0.29,524.77,525.06
438,SUCCESS,3,4,0.57,525.06,525.63
441,SUCCESS,3,4,0.29,525.63,525.91
1023,SUCCESS,2,2,4.29,522.53,526.81
911,SUCCESS,3,3,4.29,522.77,527.06
1843,SUCCESS,2,0,12,518.53,530.53
1032,SUCCESS,2,1,8,522.7,530.7
1033,SUCCESS,2,1,0.4,530.7,531.1
915,SUCCESS,3,3,4.29,527.06,531.34
917,SUCCESS,3,3,0.29,531.34,531.63
444,SUCCESS,3,4,5.71,525.91,531.63
929,SUCCESS,3,3,0.29,531.63,531.91
445,SUCCESS,3,4,0.29,531.63,531.91
450,SUCCESS,3,4,0.57,531.91,532.49
1036,SUCCESS,2,2,5.71,526.81,532.53
1042,SUCCESS,2,2,0.57,532.53,533.1
931,SUCCESS,3,3,4.29,531.91,536.2
933,SUCCESS,3,3,0.29,536.2,536.49
451,SUCCESS,3,4,4.29,532.49,536.77
1035,SUCCESS,2,1,6,531.1,537.09
1043,SUCCESS,2,2,4.28,533.1,537.38
940,SUCCESS,3,3,5.71,536.49,542.2
941,SUCCESS,3,3,0.29,542.2,542.49
452,SUCCESS,3,4,5.71,536.77,542.49
1847,SUCCESS,2,0,12,530.53,542.53
453,SUCCESS,3,4,0.29,542.49,542.77
457,SUCCESS,3,4,0.29,542.77,543.06
1039,SUCCESS,2,1,6,537.09,543.09
1052,SUCCESS,2,2,5.82,537.38,543.2
459,SUCCESS,3,4,4.29,543.06,547.34
944,SUCCESS,3,3,5.71,542.49,548.2
1064,SUCCESS,2,2,5.71,543.2,548.92
1070,SUCCESS,2,2,0.57,548.92,549.49
1044,SUCCESS,2,1,8,543.09,551.09
460,SUCCESS,3,4,5.71,547.34,553.06
462,SUCCESS,3,4,0.57,553.06,553.63
1075,SUCCESS,2,2,4.29,549.49,553.77
956,SUCCESS,3,3,5.71,548.2,553.91
958,SUCCESS,3,3,0.57,553.91,554.49
1859,SUCCESS,2,0,12,542.53,554.53
1889,SUCCESS,2,0,0.8,554.53,555.33
1056,SUCCESS,2,1,8,551.09,559.09
464,SUCCESS,3,4,5.71,553.63,559.34
1076,SUCCESS,2,2,5.71,553.77,559.49
466,SUCCESS,3,4,0.57,559.34,559.91
968,SUCCESS,3,3,5.71,554.49,560.2
469,SUCCESS,3,4,0.29,559.91,560.2
475,SUCCESS,3,4,4.29,560.2,564.49
1080,SUCCESS,2,2,5.71,559.49,565.2
1085,SUCCESS,2,2,0.29,565.2,565.49
976,SUCCESS,3,3,5.71,560.2,565.91
1060,SUCCESS,2,1,8,559.09,567.09
1915,SUCCESS,2,0,12,555.33,567.32
483,SUCCESS,3,4,4.29,564.49,568.77
486,SUCCESS,3,4,0.57,568.77,569.34
979,SUCCESS,3,3,4.29,565.91,570.2
998,SUCCESS,3,3,0.57,570.2,570.77
1088,SUCCESS,2,2,5.71,565.49,571.2
1002,SUCCESS,3,3,0.57,570.77,571.34
1087,SUCCESS,2,1,6,567.09,573.09
1089,SUCCESS,2,1,0.4,573.09,573.49
491,SUCCESS,3,4,4.29,569.34,573.63
1107,SUCCESS,2,2,4.29,571.2,575.49
1003,SUCCESS,3,3,4.29,571.34,575.63
1005,SUCCESS,3,3,0.29,575.63,575.91
1006,SUCCESS,3,3,0.57,575.91,576.49
1009,SUCCESS,3,3,0.29,576.49,576.77
495,SUCCESS,3,4,4.29,573.63,577.91
497,SUCCESS,3,4,0.29,577.91,578.2
498,SUCCESS,3,4,0.57,578.2,578.77
1991,SUCCESS,2,0,12,567.32,579.32
1091,SUCCESS,2,1,6,573.49,579.49
1093,SUCCESS,2,1,0.4,579.49,579.89
2001,SUCCESS,2,0,0.8,579.32,580.12
1094,SUCCESS,2,1,0.8,579.89,580.69
2057,SUCCESS,2,0,0.8,580.12,580.92
1011,SUCCESS,3,3,4.29,576.77,581.06
1108,SUCCESS,2,2,5.71,575.49,581.2
1109,SUCCESS,2,2,0.29,581.2,581.49
1118,SUCCESS,2,1,0.9,580.69,581.6
1018,SUCCESS,3,3,0.57,581.06,581.63
1021,SUCCESS,3,3,0.29,581.63,581.91
1114,SUCCESS,2,2,0.57,581.49,582.06
1117,SUCCESS,2,2,0.29,582.06,582.34
1122,SUCCESS,2,1,0.86,581.6,582.45
1125,SUCCESS,2,2,0.29,582.34,582.63
499,SUCCESS,3,4,4.29,578.77,583.06
1024,SUCCESS,3,3,5.71,581.91,587.63
1128,SUCCESS,2,2,5.71,582.63,588.34
1123,SUCCESS,2,1,6,582.45,588.45
500,SUCCESS,3,4,5.71,583.06,588.77
1137,SUCCESS,2,1,0.4,588.45,588.85
1130,SUCCESS,2,2,0.62,588.34,588.96
502,SUCCESS,3,4,0.57,588.77,589.34
1150,SUCCESS,2,2,0.57,588.96,589.53
505,SUCCESS,3,4,0.29,589.34,589.63
510,SUCCESS,3,4,0.57,589.63,590.2
1047,SUCCESS,3,3,4.29,587.63,591.91
1049,SUCCESS,3,3,0.29,591.91,592.2
1155,SUCCESS,2,2,4.29,589.53,593.82
511,SUCCESS,3,4,4.29,590.2,594.49
1139,SUCCESS,2,1,6,588.85,594.85
514,SUCCESS,3,4,0.57,594.49,595.06
1055,SUCCESS,3,3,4.29,592.2,596.49
1061,SUCCESS,3,3,0.29,596.49,596.77
2060,SUCCESS,2,0,16,580.92,596.92
515,SUCCESS,3,4,4.29,595.06,599.34
1164,SUCCESS,2,2,5.71,593.82,599.53
1166,SUCCESS,2,2,0.57,599.53,600.11
1067,SUCCESS,3,3,4.29,596.77,601.06
1140,SUCCESS,2,1,8,594.85,602.85
519,SUCCESS,3,4,4.29,599.34,603.63
1171,SUCCESS,2,2,4.28,600.11,604.39
1173,SUCCESS,2,2,0.29,604.39,604.68
1201,SUCCESS,2,2,0.29,604.68,604.96
1071,SUCCESS,3,3,4.29,601.06,605.34
1147,SUCCESS,2,1,6,602.85,608.85
2091,SUCCESS,2,0,12.04,596.92,608.96
520,SUCCESS,3,4,5.71,603.63,609.34
521,SUCCESS,3,4,0.29,609.34,609.63
522,SUCCESS,3,4,0.57,609.63,610.2
2126,SUCCESS,2,0,1.6,608.96,610.56
1204,SUCCESS,2,2,5.71,604.96,610.68
1209,SUCCESS,2,2,0.29,610.68,610.96
1072,SUCCESS,3,3,5.71,605.34,611.06
523,SUCCESS,3,4,4.29,610.2,614.49
1151,SUCCESS,2,1,6,608.85,614.85
1211,SUCCESS,2,2,4.29,610.96,615.25
1079,SUCCESS,3,3,4.29,611.06,615.34
1213,SUCCESS,2,2,0.29,615.25,615.53
1081,SUCCESS,3,3,0.29,615.34,615.63
1082,SUCCESS,3,3,0.57,615.63,616.2
1086,SUCCESS,3,3,0.57,616.2,616.77
1090,SUCCESS,3,3,0.57,616.77,617.34
524,SUCCESS,3,4,5.71,614.49,620.2
526,SUCCESS,3,4,0.57,620.2,620.77
1244,SUCCESS,2,2,5.71,615.53,621.25
1245,SUCCESS,2,2,0.29,621.25,621.53
1095,SUCCESS,3,3,4.29,617.34,621.63
2155,SUCCESS,2,0,12,610.56,622.56
1152,SUCCESS,2,1,8,614.85,622.85
1158,SUCCESS,2,1,0.8,622.85,623.65
527,SUCCESS,3,4,4.29,620.77,625.06
1252,SUCCESS,2,2,5.71,621.53,627.25
1100,SUCCESS,3,3,5.71,621.63,627.34
1262,SUCCESS,2,2,0.57,627.25,627.82
528,SUCCESS,3,4,5.71,625.06,630.77
529,SUCCESS,3,4,0.29,630.77,631.06
1103,SUCCESS,3,3,4.29,627.34,631.63
1172,SUCCESS,2,1,8,623.65,631.65
1105,SUCCESS,3,3,0.29,631.63,631.91
1263,SUCCESS,2,2,4.28,627.82,632.1
1269,SUCCESS,2,2,0.29,632.1,632.39
1106,SUCCESS,3,3,0.57,631.91,632.49
1270,SUCCESS,2,2,0.57,632.39,632.96
2171,SUCCESS,2,0,12,622.56,634.56
532,SUCCESS,3,4,5.71,631.06,636.77
1271,SUCCESS,2,2,4.29,632.96,637.25
534,SUCCESS,3,4,0.57,636.77,637.34
1183,SUCCESS,2,1,6,631.65,637.65
1278,SUCCESS,2,2,0.57,637.25,637.82
1112,SUCCESS,3,3,5.71,632.49,638.2
1194,SUCCESS,2,1,0.8,637.65,638.45
1113,SUCCESS,3,3,0.29,638.2,638.49
1283,SUCCESS,2,2,4.28,637.82,642.1
1127,SUCCESS,3,3,4.29,638.49,642.77
536,SUCCESS,3,4,5.71,637.34,643.06
538,SUCCESS,3,4,0.57,643.06,643.63
542,SUCCESS,3,4,0.57,643.63,644.2
1196,SUCCESS,2,1,8,638.45,646.45
1197,SUCCESS,2,1,0.4,646.45,646.85
1284,SUCCESS,2,2,5.71,642.1,647.82
1294,SUCCESS,2,2,0.57,647.82,648.39
1132,SUCCESS,3,3,5.71,642.77,648.49
1141,SUCCESS,3,3,0.29,648.49,648.77
1142,SUCCESS,3,3,0.57,648.77,649.34
1153,SUCCESS,3,3,0.29,649.34,649.63
548,SUCCESS,3,4,5.71,644.2,649.91
549,SUCCESS,3,4,0.29,649.91,650.2
2252,SUCCESS,2,0,16,634.56,650.56
2318,SUCCESS,2,0,1.6,650.56,652.16
1299,SUCCESS,2,2,4.28,648.39,652.67
1207,SUCCESS,2,1,6,646.85,652.85
2322,SUCCESS,2,0,1.6,652.16,653.76
551,SUCCESS,3,4,4.29,650.2,654.49
553,SUCCESS,3,4,0.29,654.49,654.77
1156,SUCCESS,3,3,5.71,649.63,655.34
2342,SUCCESS,2,0,1.6,653.76,655.36
1157,SUCCESS,3,3,0.29,655.34,655.63
1320,SUCCESS,2,2,5.71,652.67,658.39
555,SUCCESS,3,4,4.29,654.77,659.06
1159,SUCCESS,3,3,4.29,655.63,659.91
1162,SUCCESS,3,3,0.57,659.91,660.49
1165,SUCCESS,3,3,0.29,660.49,660.77
1208,SUCCESS,2,1,8,652.85,660.85
1327,SUCCESS,2,2,4.28,658.39,662.67
560,SUCCESS,3,4,5.71,659.06,664.77
1167,SUCCESS,3,3,4.29,660.77,665.06
562,SUCCESS,3,4,0.57,664.77,665.34
569,SUCCESS,3,4,0.29,665.34,665.63
570,SUCCESS,3,4,0.57,665.63,666.2
1219,SUCCESS,2,1,6,660.85,666.85
1328,SUCCESS,2,2,5.71,662.67,668.38
1329,SUCCESS,2,2,0.29,668.38,668.67
1168,SUCCESS,3,3,5.71,665.06,670.77
1170,SUCCESS,3,3,0.57,670.77,671.34
2376,SUCCESS,2,0,16,655.36,671.35
1181,SUCCESS,3,3,0.29,671.34,671.63
572,SUCCESS,3,4,5.71,666.2,671.91
1223,SUCCESS,2,1,6,666.85,672.85
1226,SUCCESS,2,1,0.8,672.85,673.65
1229,SUCCESS,2,1,0.4,673.65,674.05
1332,SUCCESS,2,2,5.71,668.67,674.38
1337,SUCCESS,2,2,0.29,674.38,674.67
1230,SUCCESS,2,1,0.8,674.05,674.84
1187,SUCCESS,3,3,4.29,671.63,675.91
1189,SUCCESS,3,3,0.29,675.91,676.2
575,SUCCESS,3,4,4.29,671.91,676.2
1340,SUCCESS,2,2,5.71,674.67,680.38
1199,SUCCESS,3,3,4.29,676.2,680.49
1341,SUCCESS,2,2,0.29,680.38,680.67
576,SUCCESS,3,4,5.71,676.2,681.91
1232,SUCCESS,2,1,8,674.84,682.84
1238,SUCCESS,2,1,0.8,682.84,683.64
1355,SUCCESS,2,2,4.28,680.67,684.95
1358,SUCCESS,2,2,0.57,684.95,685.52
1200,SUCCESS,3,3,5.71,680.49,686.2
579,SUCCESS,3,4,4.29,681.91,686.2
1202,SUCCESS,3,3,0.57,686.2,686.77
1214,SUCCESS,3,3,0.57,686.77,687.34
2388,SUCCESS,2,0,16,671.35,687.35
2441,SUCCESS,2,0,0.8,687.35,688.15
2450,SUCCESS,2,0,1.6,688.15,689.75
1372,SUCCESS,2,2,5.71,685.52,691.24
1215,SUCCESS,3,3,4.29,687.34,691.63
1248,SUCCESS,2,1,8,683.64,691.64
580,SUCCESS,3,4,5.71,686.2,691.91
1250,SUCCESS,2,1,0.8,691.64,692.44
582,SUCCESS,3,4,0.57,691.91,692.49
1257,SUCCESS,2,1,0.4,692.44,692.84
1376,SUCCESS,2,2,5.71,691.24,696.95
1216,SUCCESS,3,3,5.71,691.63,697.34
1218,SUCCESS,3,3,0.57,697.34,697.91
584,SUCCESS,3,4,5.71,692.49,698.2
1242,SUCCESS,3,3,0.57,697.91,698.49
586,SUCCESS,3,4,0.57,698.2,698.77
1260,SUCCESS,2,1,8,692.84,700.84
1379,SUCCESS,2,2,4.28,696.95,701.23
1289,SUCCESS,2,1,0.5,700.84,701.34
2471,SUCCESS,2,0,12,689.75,701.75
1290,SUCCESS,2,1,0.8,701.34,702.14
1243,SUCCESS,3,3,4.29,698.49,702.77
587,SUCCESS,3,4,4.29,698.77,703.06
2482,SUCCESS,2,0,1.6,701.75,703.35
590,SUCCESS,3,4,0.57,703.06,703.63
593,SUCCESS,3,4,0.29,703.63,703.91
1380,SUCCESS,2,2,5.71,701.23,706.95
1255,SUCCESS,3,3,4.29,702.77,707.06
1397,SUCCESS,2,2,0.29,706.95,707.23
1409,SUCCESS,2,2,0.29,707.23,707.52
1418,SUCCESS,2,2,0.57,707.52,708.09
595,SUCCESS,3,4,4.29,703.91,708.2
1295,SUCCESS,2,1,6.06,702.14,708.2
597,SUCCESS,3,4,0.29,708.2,708.49
601,SUCCESS,3,4,0.29,708.49,708.77
1306,SUCCESS,2,1,0.8,708.2,709
602,SUCCESS,3,4,0.57,708.77,709.34
1317,SUCCESS,2,1,0.4,709,709.4
1259,SUCCESS,3,3,4.29,707.06,711.34
1265,SUCCESS,3,3,0.29,711.34,711.63
603,SUCCESS,3,4,4.29,709.34,713.63
1424,SUCCESS,2,2,5.71,708.09,713.81
606,SUCCESS,3,4,0.57,713.63,714.2
1430,SUCCESS,2,2,0.57,713.81,714.38
609,SUCCESS,3,4,0.29,714.2,714.49
613,SUCCESS,3,4,0.29,714.49,714.77
1434,SUCCESS,2,2,0.57,714.38,714.95
1437,SUCCESS,2,2,0.29,714.95,715.23
1323,SUCCESS,2,1,6,709.4,715.4
1325,SUCCESS,2,1,0.4,715.4,715.8
1326,SUCCESS,2,1,0.8,715.8,716.6
1272,SUCCESS,3,3,5.71,711.63,717.34
1342,SUCCESS,2,1,0.8,716.6,717.4
1346,SUCCESS,2,1,0.8,717.4,718.2
1361,SUCCESS,2,1,0.4,718.2,718.6
2520,SUCCESS,2,0,16,703.35,719.35
1443,SUCCESS,2,2,4.29,715.23,719.52
616,SUCCESS,3,4,5.71,714.77,720.49
618,SUCCESS,3,4,0.57,720.49,721.06
1275,SUCCESS,3,3,4.29,717.34,721.63
1444,SUCCESS,2,2,5.71,719.52,725.23
619,SUCCESS,3,4,4.29,721.06,725.34
1279,SUCCESS,3,3,4.29,721.63,725.91
1286,SUCCESS,3,3,0.57,725.91,726.49
1364,SUCCESS,2,1,8,718.6,726.6
1447,SUCCESS,2,2,4.28,725.23,729.52
1453,SUCCESS,2,2,0.29,729.52,729.8
1457,SUCCESS,2,2,0.29,729.8,730.09
1462,SUCCESS,2,2,0.57,730.09,730.66
1287,SUCCESS,3,3,4.29,726.49,730.77
620,SUCCESS,3,4,5.71,725.34,731.06
621,SUCCESS,3,4,0.29,731.06,731.34
2555,SUCCESS,2,0,12,719.35,731.35
622,SUCCESS,3,4,0.57,731.34,731.91
1367,SUCCESS,2,1,6,726.6,732.6
1483,SUCCESS,2,2,4.29,730.66,734.95
1291,SUCCESS,3,3,4.29,730.77,735.06
1298,SUCCESS,3,3,0.57,735.06,735.63
1321,SUCCESS,3,3,0.29,735.63,735.91
623,SUCCESS,3,4,4.29,731.91,736.2
1334,SUCCESS,3,3,0.57,735.91,736.49
1368,SUCCESS,2,1,8,732.6,740.6
1496,SUCCESS,2,2,5.76,734.95,740.71
1335,SUCCESS,3,3,4.29,736.49,740.77
1369,SUCCESS,2,1,0.4,740.6,741
1498,SUCCESS,2,2,0.57,740.71,741.28
632,SUCCESS,3,4,5.71,736.2,741.91
1499,SUCCESS,2,2,4.29,741.28,745.57
1336,SUCCESS,3,3,5.71,740.77,746.49
1345,SUCCESS,3,3,0.29,746.49,746.77
1365,SUCCESS,3,3,0.29,746.77,747.06
2592,SUCCESS,2,0,16,731.35,747.34
1374,SUCCESS,3,3,0.57,747.06,747.63
636,SUCCESS,3,4,5.71,741.91,747.63
638,SUCCESS,3,4,0.57,747.63,748.2
1384,SUCCESS,2,1,8,741,749
1386,SUCCESS,2,1,0.8,749,749.8
