CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1148,SUCCESS,5,7,5.71,353.93,359.64
1021,SUCCESS,5,8,0.29,359.36,359.64
1153,SUCCESS,5,7,0.29,359.64,359.93
1674,SUCCESS,3,3,0.57,359.36,359.93
1678,SUCCESS,3,3,0.57,359.93,360.5
1698,SUCCESS,3,3,0.57,360.5,361.07
1701,SUCCESS,3,3,0.29,361.07,361.36
1741,SUCCESS,3,3,0.29,361.36,361.64
995,SUCCESS,4,5,4.29,357.36,361.64
940,SUCCESS,4,6,5.71,357.36,363.07
965,SUCCESS,4,6,0.29,363.07,363.36
727,SUCCESS,6,9,4.29,359.36,363.64
1184,SUCCESS,3,4,5.71,358.79,364.5
1185,SUCCESS,3,4,0.29,364.5,364.79
1190,SUCCESS,3,4,0.57,364.79,365.36
1032,SUCCESS,5,8,5.71,359.64,365.36
1739,SUCCESS,2,1,6,359.39,365.39
1156,SUCCESS,5,7,5.71,359.93,365.64
1743,SUCCESS,3,3,4.29,361.64,365.93
1198,SUCCESS,3,4,0.57,365.36,365.93
1038,SUCCESS,5,8,0.57,365.36,365.93
1750,SUCCESS,2,1,0.8,365.39,366.19
1166,SUCCESS,5,7,0.57,365.64,366.21
1174,SUCCESS,5,7,0.57,366.21,366.79
1197,SUCCESS,5,7,0.29,366.79,367.07
1004,SUCCESS,4,5,5.71,361.64,367.36
1202,SUCCESS,5,7,0.57,367.07,367.64
1005,SUCCESS,4,5,0.29,367.36,367.64
967,SUCCESS,4,6,4.29,363.36,367.64
1010,SUCCESS,4,5,0.57,367.64,368.21
1025,SUCCESS,4,5,0.29,368.21,368.5
732,SUCCESS,6,9,5.71,363.64,369.36
734,SUCCESS,6,9,0.57,369.36,369.93
1039,SUCCESS,5,8,4.29,365.93,370.21
1053,SUCCESS,5,8,0.29,370.21,370.5
746,SUCCESS,6,9,0.57,369.93,370.5
1744,SUCCESS,3,3,5.71,365.93,371.64
1200,SUCCESS,3,4,5.71,365.93,371.64
1205,SUCCESS,3,4,0.29,371.64,371.93
1203,SUCCESS,5,7,4.29,367.64,371.93
999,SUCCESS,4,6,4.29,367.64,371.93
1206,SUCCESS,3,4,0.57,371.93,372.5
1031,SUCCESS,4,5,4.29,368.5,372.79
1752,SUCCESS,2,1,8,366.19,374.19
747,SUCCESS,6,9,4.29,370.5,374.79
1751,SUCCESS,3,3,4.29,371.64,375.93
1207,SUCCESS,5,7,4.29,371.93,376.21
1056,SUCCESS,5,8,5.71,370.5,376.21
1219,SUCCESS,3,4,4.29,372.5,376.79
1035,SUCCESS,4,5,4.29,372.79,377.07
1222,SUCCESS,3,4,0.57,376.79,377.36
1045,SUCCESS,4,5,0.29,377.07,377.36
1069,SUCCESS,4,5,0.29,377.36,377.64
1000,SUCCESS,4,6,5.71,371.93,377.64
1230,SUCCESS,3,4,0.57,377.36,377.93
1073,SUCCESS,4,5,0.29,377.64,377.93
1002,SUCCESS,4,6,0.57,377.64,378.21
1238,SUCCESS,3,4,0.57,377.93,378.5
1250,SUCCESS,3,4,0.57,378.5,379.07
755,SUCCESS,6,9,4.29,374.79,379.07
1755,SUCCESS,2,1,6,374.19,380.19
1756,SUCCESS,3,3,5.71,375.93,381.64
1228,SUCCESS,5,7,5.71,376.21,381.93
1072,SUCCESS,5,8,5.71,376.21,381.93
1774,SUCCESS,3,3,0.57,381.64,382.21
1242,SUCCESS,5,7,0.57,381.93,382.5
1011,SUCCESS,4,6,4.29,378.21,382.5
1014,SUCCESS,4,6,0.57,382.5,383.07
1084,SUCCESS,4,5,5.71,377.93,383.64
1089,SUCCESS,4,5,0.29,383.64,383.93
1090,SUCCESS,4,5,0.57,383.93,384.5
1268,SUCCESS,3,4,5.71,379.07,384.79
1097,SUCCESS,4,5,0.29,384.5,384.79
756,SUCCESS,6,9,5.71,379.07,384.79
757,SUCCESS,6,9,0.29,384.79,385.07
1243,SUCCESS,5,7,4.29,382.5,386.79
1254,SUCCESS,5,7,0.57,386.79,387.36
1076,SUCCESS,5,8,5.71,381.93,387.64
1788,SUCCESS,3,3,5.71,382.21,387.93
1109,SUCCESS,5,8,0.29,387.64,387.93
1772,SUCCESS,2,1,8,380.19,388.19
1114,SUCCESS,5,8,0.57,387.93,388.5
1781,SUCCESS,2,1,0.4,388.19,388.59
1016,SUCCESS,4,6,5.71,383.07,388.79
1283,SUCCESS,3,4,4.29,384.79,389.07
1099,SUCCESS,4,5,4.29,384.79,389.07
1113,SUCCESS,4,5,0.29,389.07,389.36
776,SUCCESS,6,9,5.71,385.07,390.79
782,SUCCESS,6,9,0.57,390.79,391.36
1259,SUCCESS,5,7,4.29,387.36,391.64
786,SUCCESS,6,9,0.57,391.36,391.93
1811,SUCCESS,3,3,4.29,387.93,392.21
797,SUCCESS,6,9,0.29,391.93,392.21
1135,SUCCESS,5,8,4.29,388.5,392.79
802,SUCCESS,6,9,0.57,392.21,392.79
1023,SUCCESS,4,6,4.29,388.79,393.07
809,SUCCESS,6,9,0.29,392.79,393.07
1138,SUCCESS,5,8,0.57,392.79,393.36
1041,SUCCESS,4,6,0.29,393.07,393.36
1115,SUCCESS,4,5,4.29,389.36,393.64
810,SUCCESS,6,9,0.57,393.07,393.64
1142,SUCCESS,5,8,0.57,393.36,393.93
1121,SUCCESS,4,5,0.29,393.64,393.93
1173,SUCCESS,5,8,0.29,393.93,394.21
1129,SUCCESS,4,5,0.29,393.93,394.21
1177,SUCCESS,5,8,0.29,394.21,394.5
1300,SUCCESS,3,4,5.71,389.07,394.79
1306,SUCCESS,3,4,0.57,394.79,395.36
1366,SUCCESS,3,4,0.57,395.36,395.93
1820,SUCCESS,2,1,8,388.59,396.59
1849,SUCCESS,2,1,0.4,396.59,396.99
1276,SUCCESS,5,7,5.71,391.64,397.36
1051,SUCCESS,4,6,4.29,393.36,397.64
1812,SUCCESS,3,3,5.71,392.21,397.93
1821,SUCCESS,3,3,0.29,397.93,398.21
1833,SUCCESS,3,3,0.29,398.21,398.5
1131,SUCCESS,4,5,4.29,394.21,398.5
1850,SUCCESS,3,3,0.57,398.5,399.07
812,SUCCESS,6,9,5.71,393.64,399.36
813,SUCCESS,6,9,0.29,399.36,399.64
1375,SUCCESS,3,4,4.29,395.93,400.21
1192,SUCCESS,5,8,5.71,394.5,400.21
1385,SUCCESS,3,4,0.29,400.21,400.5
1386,SUCCESS,3,4,0.57,400.5,401.07
1063,SUCCESS,4,6,4.29,397.64,401.93
1143,SUCCESS,4,5,4.29,398.5,402.79
1280,SUCCESS,5,7,5.71,397.36,403.07
1162,SUCCESS,4,5,0.57,402.79,403.36
1169,SUCCESS,4,5,0.29,403.36,403.64
815,SUCCESS,6,9,4.29,399.64,403.93
821,SUCCESS,6,9,0.29,403.93,404.21
1852,SUCCESS,3,3,5.71,399.07,404.79
822,SUCCESS,6,9,0.57,404.21,404.79
1868,SUCCESS,2,1,8,396.99,404.99
1861,SUCCESS,3,3,0.29,404.79,405.07
826,SUCCESS,6,9,0.57,404.79,405.36
1870,SUCCESS,3,3,0.57,405.07,405.64
1204,SUCCESS,5,8,5.71,400.21,405.93
830,SUCCESS,6,9,0.57,405.36,405.93
1894,SUCCESS,3,3,0.57,405.64,406.21
1897,SUCCESS,3,3,0.29,406.21,406.5
1218,SUCCESS,5,8,0.57,405.93,406.5
1396,SUCCESS,3,4,5.71,401.07,406.79
1898,SUCCESS,3,3,0.57,406.5,407.07
1401,SUCCESS,3,4,0.29,406.79,407.07
1905,SUCCESS,3,3,0.29,407.07,407.36
1287,SUCCESS,5,7,4.29,403.07,407.36
1064,SUCCESS,4,6,5.71,401.93,407.64
1290,SUCCESS,5,7,0.57,407.36,407.93
1065,SUCCESS,4,6,0.29,407.64,407.93
1301,SUCCESS,5,7,0.29,407.93,408.21
1082,SUCCESS,4,6,0.57,407.93,408.5
1314,SUCCESS,5,7,0.57,408.21,408.79
1172,SUCCESS,4,5,5.71,403.64,409.36
1231,SUCCESS,5,8,4.29,406.5,410.79
1935,SUCCESS,2,1,6,404.99,410.99
1403,SUCCESS,3,4,4.29,407.07,411.36
1927,SUCCESS,3,3,4.29,407.36,411.64
1409,SUCCESS,3,4,0.29,411.36,411.64
840,SUCCESS,6,9,5.71,405.93,411.64
1095,SUCCESS,4,6,4.29,408.5,412.79
1327,SUCCESS,5,7,4.29,408.79,413.07
1330,SUCCESS,5,7,0.57,413.07,413.64
1175,SUCCESS,4,5,4.29,409.36,413.64
1189,SUCCESS,4,5,0.29,413.64,413.93
1947,SUCCESS,3,3,4.29,411.64,415.93
1236,SUCCESS,5,8,5.71,410.79,416.5
1412,SUCCESS,3,4,5.71,411.64,417.36
844,SUCCESS,6,9,5.71,411.64,417.36
1339,SUCCESS,5,7,4.29,413.64,417.93
1418,SUCCESS,3,4,0.57,417.36,417.93
846,SUCCESS,6,9,0.57,417.36,417.93
1191,SUCCESS,4,5,4.29,413.93,418.21
861,SUCCESS,6,9,0.29,417.93,418.21
1422,SUCCESS,3,4,0.57,417.93,418.5
1120,SUCCESS,4,6,5.71,412.79,418.5
1426,SUCCESS,3,4,0.57,418.5,419.07
1122,SUCCESS,4,6,0.57,418.5,419.07
1430,SUCCESS,3,4,0.57,419.07,419.64
1952,SUCCESS,3,3,5.71,415.93,421.64
1260,SUCCESS,5,8,5.71,416.5,422.21
863,SUCCESS,6,9,4.29,418.21,422.5
1274,SUCCESS,5,8,0.57,422.21,422.79
1281,SUCCESS,5,8,0.29,422.79,423.07
1285,SUCCESS,5,8,0.29,423.07,423.36
1348,SUCCESS,5,7,5.71,417.93,423.64
1293,SUCCESS,5,8,0.29,423.36,423.64
1208,SUCCESS,4,5,5.71,418.21,423.93
1294,SUCCESS,5,8,0.57,423.64,424.21
1209,SUCCESS,4,5,0.29,423.93,424.21
1124,SUCCESS,4,6,5.71,419.07,424.79
1137,SUCCESS,4,6,0.29,424.79,425.07
1476,SUCCESS,3,4,5.71,419.64,425.36
1956,SUCCESS,3,3,5.71,421.64,427.36
1355,SUCCESS,5,7,4.29,423.64,427.93
1373,SUCCESS,5,7,0.29,427.93,428.21
872,SUCCESS,6,9,5.71,422.5,428.21
1381,SUCCESS,5,7,0.29,428.21,428.5
1315,SUCCESS,5,8,4.29,424.21,428.5
886,SUCCESS,6,9,0.57,428.21,428.79
1479,SUCCESS,3,4,4.29,425.36,429.64
1497,SUCCESS,3,4,0.29,429.64,429.93
1212,SUCCESS,4,5,5.71,424.21,429.93
1502,SUCCESS,3,4,0.57,429.93,430.5
1144,SUCCESS,4,6,5.71,425.07,430.79
1960,SUCCESS,3,3,5.71,427.36,433.07
1384,SUCCESS,5,7,5.71,428.5,434.21
1316,SUCCESS,5,8,5.71,428.5,434.21
1215,SUCCESS,4,5,4.29,429.93,434.21
912,SUCCESS,6,9,5.71,428.79,434.5
1163,SUCCESS,4,6,4.29,430.79,435.07
918,SUCCESS,6,9,0.57,434.5,435.07
1165,SUCCESS,4,6,0.29,435.07,435.36
1182,SUCCESS,4,6,0.57,435.36,435.93
1508,SUCCESS,3,4,5.71,430.5,436.21
1513,SUCCESS,3,4,0.29,436.21,436.5
1517,SUCCESS,3,4,0.29,436.5,436.79
1319,SUCCESS,5,8,4.29,434.21,438.5
1964,SUCCESS,3,3,5.71,433.07,438.79
1334,SUCCESS,5,8,0.57,438.5,439.07
1388,SUCCESS,5,7,5.71,434.21,439.93
1220,SUCCESS,4,5,5.71,434.21,439.93
1183,SUCCESS,4,6,4.29,435.93,440.21
1193,SUCCESS,4,6,0.29,440.21,440.5
1217,SUCCESS,4,6,0.29,440.5,440.79
920,SUCCESS,6,9,5.71,435.07,440.79
1527,SUCCESS,3,4,4.29,436.79,441.07
1241,SUCCESS,4,6,0.29,440.79,441.07
925,SUCCESS,6,9,0.29,440.79,441.07
1246,SUCCESS,4,6,0.57,441.07,441.64
934,SUCCESS,6,9,0.57,441.07,441.64
941,SUCCESS,6,9,0.29,441.64,441.93
1391,SUCCESS,5,7,4.29,439.93,444.21
1227,SUCCESS,4,5,4.29,439.93,444.21
1393,SUCCESS,5,7,0.29,444.21,444.5
1976,SUCCESS,3,3,5.71,438.79,444.5
1233,SUCCESS,4,5,0.29,444.21,444.5
1340,SUCCESS,5,8,5.71,439.07,444.79
1245,SUCCESS,4,5,0.29,444.5,444.79
1365,SUCCESS,5,8,0.29,444.79,445.07
1247,SUCCESS,4,6,4.29,441.64,445.93
1532,SUCCESS,3,4,5.71,441.07,446.79
1554,SUCCESS,3,4,0.57,446.79,447.36
944,SUCCESS,6,9,5.71,441.93,447.64
945,SUCCESS,6,9,0.29,447.64,447.93
946,SUCCESS,6,9,0.57,447.93,448.5
1395,SUCCESS,5,7,4.29,444.5,448.79
1263,SUCCESS,4,5,4.29,444.79,449.07
1255,SUCCESS,4,6,4.29,445.93,450.21
1368,SUCCESS,5,8,5.71,445.07,450.79
1369,SUCCESS,5,8,0.29,450.79,451.07
1559,SUCCESS,3,4,4.29,447.36,451.64
947,SUCCESS,6,9,4.29,448.5,452.79
1400,SUCCESS,5,7,5.71,448.79,454.5
1264,SUCCESS,4,5,5.71,449.07,454.79
1266,SUCCESS,4,5,0.57,454.79,455.36
1270,SUCCESS,4,5,0.57,455.36,455.93
1256,SUCCESS,4,6,5.71,450.21,455.93
1262,SUCCESS,4,6,0.57,455.93,456.5
1404,SUCCESS,5,8,5.71,451.07,456.79
1269,SUCCESS,4,6,0.29,456.5,456.79
1414,SUCCESS,5,8,0.57,456.79,457.36
1560,SUCCESS,3,4,5.71,451.64,457.36
1429,SUCCESS,5,8,0.29,457.36,457.64
1565,SUCCESS,3,4,0.29,457.36,457.64
952,SUCCESS,6,9,5.71,452.79,458.5
1408,SUCCESS,5,7,5.71,454.5,460.21
1275,SUCCESS,4,5,4.29,455.93,460.21
1271,SUCCESS,4,6,4.29,456.79,461.07
1278,SUCCESS,4,6,0.57,461.07,461.64
1435,SUCCESS,5,8,4.29,457.64,461.93
971,SUCCESS,6,9,4.29,458.5,462.79
981,SUCCESS,6,9,0.29,462.79,463.07
1588,SUCCESS,3,4,5.71,457.64,463.36
985,SUCCESS,6,9,0.29,463.07,463.36
989,SUCCESS,6,9,0.29,463.36,463.64
1594,SUCCESS,3,4,0.57,463.36,463.93
1006,SUCCESS,6,9,0.57,463.64,464.21
1411,SUCCESS,5,7,4.29,460.21,464.5
1606,SUCCESS,3,4,0.57,463.93,464.5
1417,SUCCESS,5,7,0.29,464.5,464.79
1449,SUCCESS,5,7,0.29,464.79,465.07
1458,SUCCESS,5,7,0.57,465.07,465.64
1284,SUCCESS,4,5,5.71,460.21,465.93
1297,SUCCESS,4,5,0.29,465.93,466.21
1288,SUCCESS,4,6,5.71,461.64,467.36
1456,SUCCESS,5,8,5.71,461.93,467.64
1007,SUCCESS,6,9,4.29,464.21,468.5
1009,SUCCESS,6,9,0.29,468.5,468.79
1608,SUCCESS,3,4,5.71,464.5,470.21
1613,SUCCESS,3,4,0.29,470.21,470.5
1614,SUCCESS,3,4,0.57,470.5,471.07
1460,SUCCESS,5,7,5.71,465.64,471.36
1617,SUCCESS,3,4,0.29,471.07,471.36
1465,SUCCESS,5,7,0.29,471.36,471.64
1291,SUCCESS,4,6,4.29,467.36,471.64
1469,SUCCESS,5,7,0.29,471.64,471.93
1459,SUCCESS,5,8,4.29,467.64,471.93
1304,SUCCESS,4,5,5.71,466.21,471.93
1478,SUCCESS,5,7,0.57,471.93,472.5
1466,SUCCESS,5,8,0.57,471.93,472.5
1470,SUCCESS,5,8,0.57,472.5,473.07
1012,SUCCESS,6,9,5.71,468.79,474.5
1620,SUCCESS,3,4,5.71,471.36,477.07
1471,SUCCESS,5,8,4.29,473.07,477.36
1645,SUCCESS,3,4,0.29,477.07,477.36
1292,SUCCESS,4,6,5.71,471.64,477.36
1308,SUCCESS,4,5,5.71,471.93,477.64
1309,SUCCESS,4,5,0.29,477.64,477.93
1492,SUCCESS,5,7,5.71,472.5,478.21
1321,SUCCESS,4,5,0.29,477.93,478.21
1510,SUCCESS,5,7,0.57,478.21,478.79
1015,SUCCESS,6,9,4.29,474.5,478.79
1018,SUCCESS,6,9,0.57,478.79,479.36
1647,SUCCESS,3,4,4.29,477.36,481.64
1311,SUCCESS,4,6,4.29,477.36,481.64
1313,SUCCESS,4,6,0.29,481.64,481.93
1654,SUCCESS,3,4,0.57,481.64,482.21
1335,SUCCESS,4,5,4.29,478.21,482.5
1666,SUCCESS,3,4,0.57,482.21,482.79
1484,SUCCESS,5,8,5.71,477.36,483.07
1019,SUCCESS,6,9,4.29,479.36,483.64
1022,SUCCESS,6,9,0.57,483.64,484.21
1524,SUCCESS,5,7,5.71,478.79,484.5
1538,SUCCESS,5,7,0.57,484.5,485.07
1671,SUCCESS,3,4,4.29,482.79,487.07
1320,SUCCESS,4,6,5.71,481.93,487.64
1336,SUCCESS,4,5,5.71,482.5,488.21
1326,SUCCESS,4,6,0.57,487.64,488.21
1337,SUCCESS,4,5,0.29,488.21,488.5
1488,SUCCESS,5,8,5.71,483.07,488.79
1489,SUCCESS,5,8,0.29,488.79,489.07
1346,SUCCESS,4,5,0.57,488.5,489.07
1543,SUCCESS,5,7,4.29,485.07,489.36
1498,SUCCESS,5,8,0.57,489.07,489.64
1354,SUCCESS,4,5,0.57,489.07,489.64
1024,SUCCESS,6,9,5.71,484.21,489.93
1518,SUCCESS,5,8,0.57,489.64,490.21
1362,SUCCESS,4,5,0.57,489.64,490.21
1026,SUCCESS,6,9,0.57,489.93,490.5
1033,SUCCESS,6,9,0.29,490.5,490.79
1675,SUCCESS,3,4,4.29,487.07,491.36
1034,SUCCESS,6,9,0.57,490.79,491.36
1681,SUCCESS,3,4,0.29,491.36,491.64
1693,SUCCESS,3,4,0.29,491.64,491.93
1332,SUCCESS,4,6,5.71,488.21,493.93
1367,SUCCESS,4,5,4.29,490.21,494.5
1338,SUCCESS,4,6,0.57,493.93,494.5
1377,SUCCESS,4,5,0.29,494.5,494.79
1345,SUCCESS,4,6,0.29,494.5,494.79
1544,SUCCESS,5,7,5.71,489.36,495.07
1545,SUCCESS,5,7,0.29,495.07,495.36
1378,SUCCESS,4,5,0.57,494.79,495.36
1350,SUCCESS,4,6,0.57,494.79,495.36
1549,SUCCESS,5,7,0.29,495.36,495.64
1569,SUCCESS,5,7,0.29,495.64,495.93
1520,SUCCESS,5,8,5.71,490.21,495.93
1521,SUCCESS,5,8,0.29,495.93,496.21
1707,SUCCESS,3,4,4.29,491.93,496.21
1578,SUCCESS,5,7,0.57,495.93,496.5
1533,SUCCESS,5,8,0.29,496.21,496.5
1036,SUCCESS,6,9,5.71,491.36,497.07
1042,SUCCESS,6,9,0.57,497.07,497.64
1380,SUCCESS,4,5,5.71,495.36,501.07
1356,SUCCESS,4,6,5.71,495.36,501.07
1390,SUCCESS,4,5,0.57,501.07,501.64
1736,SUCCESS,3,4,5.71,496.21,501.93
1580,SUCCESS,5,7,5.71,496.5,502.21
1540,SUCCESS,5,8,5.71,496.5,502.21
1044,SUCCESS,6,9,5.71,497.64,503.36
1046,SUCCESS,6,9,0.57,503.36,503.93
1359,SUCCESS,4,6,4.29,501.07,505.36
1361,SUCCESS,4,6,0.29,505.36,505.64
1370,SUCCESS,4,6,0.57,505.64,506.21
1563,SUCCESS,5,8,4.29,502.21,506.5
1570,SUCCESS,5,8,0.57,506.5,507.07
1581,SUCCESS,5,8,0.29,507.07,507.36
1392,SUCCESS,4,5,5.71,501.64,507.36
1585,SUCCESS,5,8,0.29,507.36,507.64
1740,SUCCESS,3,4,5.71,501.93,507.64
1405,SUCCESS,4,5,0.29,507.36,507.64
1584,SUCCESS,5,7,5.71,502.21,507.93
1758,SUCCESS,3,4,0.57,507.64,508.21
1048,SUCCESS,6,9,5.71,503.93,509.64
1054,SUCCESS,6,9,0.57,509.64,510.21
1591,SUCCESS,5,8,4.29,507.64,511.93
1415,SUCCESS,4,5,4.29,507.64,511.93
1376,SUCCESS,4,6,5.71,506.21,511.93
1587,SUCCESS,5,7,4.29,507.93,512.21
1609,SUCCESS,5,7,0.29,512.21,512.5
1759,SUCCESS,3,4,4.29,508.21,512.5
1055,SUCCESS,6,9,4.29,510.21,514.5
1058,SUCCESS,6,9,0.57,514.5,515.07
1399,SUCCESS,4,6,4.29,511.93,516.21
1627,SUCCESS,5,7,4.29,512.5,516.79
1406,SUCCESS,4,6,0.57,516.21,516.79
1592,SUCCESS,5,8,5.71,511.93,517.64
1420,SUCCESS,4,5,5.71,511.93,517.64
1421,SUCCESS,4,5,0.29,517.64,517.93
1622,SUCCESS,5,8,0.57,517.64,518.21
1768,SUCCESS,3,4,5.71,512.5,518.21
1782,SUCCESS,3,4,0.57,518.21,518.79
1786,SUCCESS,3,4,0.57,518.79,519.36
1059,SUCCESS,6,9,4.29,515.07,519.36
1790,SUCCESS,3,4,0.57,519.36,519.93
1062,SUCCESS,6,9,0.57,519.36,519.93
1793,SUCCESS,3,4,0.29,519.93,520.21
1794,SUCCESS,3,4,0.57,520.21,520.79
1635,SUCCESS,5,7,4.29,516.79,521.07
1431,SUCCESS,4,6,4.29,516.79,521.07
1437,SUCCESS,4,6,0.29,521.07,521.36
1623,SUCCESS,5,8,4.29,518.21,522.5
1432,SUCCESS,4,5,5.71,517.93,523.64
1434,SUCCESS,4,5,0.57,523.64,524.21
1067,SUCCESS,6,9,4.29,519.93,524.21
1441,SUCCESS,4,5,0.29,524.21,524.5
1442,SUCCESS,4,5,0.57,524.5,525.07
1655,SUCCESS,5,7,4.29,521.07,525.36
1445,SUCCESS,4,5,0.29,525.07,525.36
1657,SUCCESS,5,7,0.29,525.36,525.64
1682,SUCCESS,5,7,0.57,525.64,526.21
1800,SUCCESS,3,4,5.71,520.79,526.5
1826,SUCCESS,3,4,0.57,526.5,527.07
1444,SUCCESS,4,6,5.71,521.36,527.07
1632,SUCCESS,5,8,5.71,522.5,528.21
1633,SUCCESS,5,8,0.29,528.21,528.5
1075,SUCCESS,6,9,4.29,524.21,528.5
1634,SUCCESS,5,8,0.57,528.5,529.07
1699,SUCCESS,5,7,4.29,526.21,530.5
1452,SUCCESS,4,5,5.71,525.36,531.07
1835,SUCCESS,3,4,4.29,527.07,531.36
1464,SUCCESS,4,6,5.71,527.07,532.79
1079,SUCCESS,6,9,4.29,528.5,532.79
1477,SUCCESS,4,6,0.29,532.79,533.07
1081,SUCCESS,6,9,0.29,532.79,533.07
1485,SUCCESS,4,6,0.29,533.07,533.36
1085,SUCCESS,6,9,0.29,533.07,533.36
1490,SUCCESS,4,6,0.57,533.36,533.93
1644,SUCCESS,5,8,5.71,529.07,534.79
1649,SUCCESS,5,8,0.29,534.79,535.07
1455,SUCCESS,4,5,4.29,531.07,535.36
1650,SUCCESS,5,8,0.57,535.07,535.64
1700,SUCCESS,5,7,5.71,530.5,536.21
1836,SUCCESS,3,4,5.71,531.36,537.07
1837,SUCCESS,3,4,0.29,537.07,537.36
1087,SUCCESS,6,9,4.29,533.36,537.64
1846,SUCCESS,3,4,0.57,537.36,537.93
1467,SUCCESS,4,5,4.29,535.36,539.64
1500,SUCCESS,4,6,5.71,533.93,539.64
1659,SUCCESS,5,8,4.29,535.64,539.93
1537,SUCCESS,4,6,0.29,539.64,539.93
1704,SUCCESS,5,7,5.71,536.21,541.93
1867,SUCCESS,3,4,4.29,537.93,542.21
1706,SUCCESS,5,7,0.57,541.93,542.5
1874,SUCCESS,3,4,0.57,542.21,542.79
1092,SUCCESS,6,9,5.71,537.64,543.36
1094,SUCCESS,6,9,0.57,543.36,543.93
1555,SUCCESS,4,6,4.29,539.93,544.21
1562,SUCCESS,4,6,0.57,544.21,544.79
1468,SUCCESS,4,5,5.71,539.64,545.36
1664,SUCCESS,5,8,5.71,539.93,545.64
1711,SUCCESS,5,7,4.29,542.5,546.79
1888,SUCCESS,3,4,5.71,542.79,548.5
1889,SUCCESS,3,4,0.29,548.5,548.79
1893,SUCCESS,3,4,0.29,548.79,549.07
1096,SUCCESS,6,9,5.71,543.93,549.64
1098,SUCCESS,6,9,0.57,549.64,550.21
1564,SUCCESS,4,6,5.71,544.79,550.5
1101,SUCCESS,6,9,0.29,550.21,550.5
1472,SUCCESS,4,5,5.71,545.36,551.07
1110,SUCCESS,6,9,0.57,550.5,551.07
1672,SUCCESS,5,8,5.71,545.64,551.36
1117,SUCCESS,6,9,0.29,551.07,551.36
1673,SUCCESS,5,8,0.29,551.36,551.64
1474,SUCCESS,4,5,0.57,551.07,551.64
1482,SUCCESS,4,5,0.57,551.64,552.21
1712,SUCCESS,5,7,5.71,546.79,552.5
1713,SUCCESS,5,7,0.29,552.5,552.79
1896,SUCCESS,3,4,5.71,549.07,554.79
1123,SUCCESS,6,9,4.29,551.36,555.64
1125,SUCCESS,6,9,0.29,555.64,555.93
1568,SUCCESS,4,6,5.71,550.5,556.21
1491,SUCCESS,4,5,4.29,552.21,556.5
1493,SUCCESS,4,5,0.29,556.5,556.79
1715,SUCCESS,5,7,4.29,552.79,557.07
1505,SUCCESS,4,5,0.29,556.79,557.07
1676,SUCCESS,5,8,5.71,551.64,557.36
1899,SUCCESS,3,4,4.29,554.79,559.07
1575,SUCCESS,4,6,4.29,556.21,560.5
1515,SUCCESS,4,5,4.29,557.07,561.36
1128,SUCCESS,6,9,5.71,555.93,561.64
1130,SUCCESS,6,9,0.57,561.64,562.21
1732,SUCCESS,5,7,5.71,557.07,562.79
1684,SUCCESS,5,8,5.71,557.36,563.07
1742,SUCCESS,5,7,0.57,562.79,563.36
1757,SUCCESS,5,7,0.29,563.36,563.64
1686,SUCCESS,5,8,0.57,563.07,563.64
1705,SUCCESS,5,8,0.29,563.64,563.93
1709,SUCCESS,5,8,0.29,563.93,564.21
1900,SUCCESS,3,4,5.71,559.07,564.79
1595,SUCCESS,4,6,4.29,560.5,564.79
1710,SUCCESS,5,8,0.57,564.21,564.79
1913,SUCCESS,3,4,0.29,564.79,565.07
1602,SUCCESS,4,6,0.57,564.79,565.36
1714,SUCCESS,5,8,0.57,564.79,565.36
1914,SUCCESS,3,4,0.57,565.07,565.64
1519,SUCCESS,4,5,4.29,561.36,565.64
1721,SUCCESS,5,8,0.29,565.36,565.64
1525,SUCCESS,4,5,0.29,565.64,565.93
1745,SUCCESS,5,8,0.29,565.64,565.93
1761,SUCCESS,5,8,0.29,565.93,566.21
1526,SUCCESS,4,5,0.57,565.93,566.5
1765,SUCCESS,5,8,0.29,566.21,566.5
1136,SUCCESS,6,9,5.71,562.21,567.93
1146,SUCCESS,6,9,0.57,567.93,568.5
1149,SUCCESS,6,9,0.29,568.5,568.79
1760,SUCCESS,5,7,5.71,563.64,569.36
1607,SUCCESS,4,6,4.29,565.36,569.64
1920,SUCCESS,3,4,5.71,565.64,571.36
1528,SUCCESS,4,5,5.71,566.5,572.21
1776,SUCCESS,5,8,5.71,566.5,572.21
1798,SUCCESS,5,8,0.57,572.21,572.79
1151,SUCCESS,6,9,4.29,568.79,573.07
1771,SUCCESS,5,7,4.29,569.36,573.64
1789,SUCCESS,5,7,0.29,573.64,573.93
1797,SUCCESS,5,7,0.29,573.93,574.21
1801,SUCCESS,5,7,0.29,574.21,574.5
1802,SUCCESS,5,7,0.57,574.5,575.07
1612,SUCCESS,4,6,5.71,569.64,575.36
1923,SUCCESS,3,4,4.29,571.36,575.64
1539,SUCCESS,4,5,4.29,572.21,576.5
1803,SUCCESS,5,8,4.29,572.79,577.07
1805,SUCCESS,5,8,0.29,577.07,577.36
1806,SUCCESS,5,8,0.57,577.36,577.93
1810,SUCCESS,5,8,0.57,577.93,578.5
1160,SUCCESS,6,9,5.71,573.07,578.79
1814,SUCCESS,5,8,0.57,578.5,579.07
1815,SUCCESS,5,7,4.29,575.07,579.36
1841,SUCCESS,5,8,0.29,579.07,579.36
