CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1670,SUCCESS,3,4,0.57,1805.34,1805.91
1671,SUCCESS,3,4,4.29,1805.91,1810.2
1673,SUCCESS,3,4,0.29,1810.2,1810.49
1675,SUCCESS,3,4,4.29,1810.49,1814.77
1676,SUCCESS,3,4,5.71,1814.77,1820.49
1677,SUCCESS,3,4,0.29,1820.49,1820.77
1678,SUCCESS,3,4,0.57,1820.77,1821.34
1685,SUCCESS,3,4,0.29,1821.34,1821.63
1687,SUCCESS,3,4,4.29,1821.63,1825.91
1688,SUCCESS,3,4,5.71,1825.91,1831.63
1689,SUCCESS,3,4,0.29,1831.63,1831.91
1690,SUCCESS,3,4,0.57,1831.91,1832.49
1691,SUCCESS,3,4,4.29,1832.49,1836.77
1694,SUCCESS,3,4,0.57,1836.77,1837.34
1696,SUCCESS,3,4,5.71,1837.34,1843.06
1699,SUCCESS,3,4,4.29,1843.06,1847.34
1701,SUCCESS,3,4,0.29,1847.34,1847.63
1702,SUCCESS,3,4,0.57,1847.63,1848.2
1703,SUCCESS,3,4,4.29,1848.2,1852.49
1706,SUCCESS,3,4,0.57,1852.49,1853.06
1710,SUCCESS,3,4,0.57,1853.06,1853.63
1711,SUCCESS,3,4,4.29,1853.63,1857.91
1714,SUCCESS,3,4,0.57,1857.91,1858.49
1718,SUCCESS,3,4,0.57,1858.49,1859.06
1719,SUCCESS,3,4,4.29,1859.06,1863.34
1722,SUCCESS,3,4,0.57,1863.34,1863.91
1724,SUCCESS,3,4,5.71,1863.91,1869.63
1725,SUCCESS,3,4,0.29,1869.63,1869.91
1726,SUCCESS,3,4,0.57,1869.91,1870.49
1727,SUCCESS,3,4,4.29,1870.49,1874.77
1730,SUCCESS,3,4,0.57,1874.77,1875.34
1735,SUCCESS,3,4,4.29,1875.34,1879.63
1736,SUCCESS,3,4,5.71,1879.63,1885.34
1740,SUCCESS,3,4,5.71,1885.34,1891.06
1742,SUCCESS,3,4,0.57,1891.06,1891.63
1743,SUCCESS,3,4,4.29,1891.63,1895.91
1745,SUCCESS,3,4,0.29,1895.91,1896.2
1746,SUCCESS,3,4,0.57,1896.2,1896.77
1747,SUCCESS,3,4,4.29,1896.77,1901.06
1748,SUCCESS,3,4,5.71,1901.06,1906.77
1750,SUCCESS,3,4,0.57,1906.77,1907.34
1751,SUCCESS,3,4,4.29,1907.34,1911.63
1752,SUCCESS,3,4,5.71,1911.63,1917.34
1757,SUCCESS,3,4,0.29,1917.34,1917.63
1758,SUCCESS,3,4,0.57,1917.63,1918.2
1761,SUCCESS,3,4,0.29,1918.2,1918.49
1762,SUCCESS,3,4,0.57,1918.49,1919.06
1766,SUCCESS,3,4,0.57,1919.06,1919.63
1767,SUCCESS,3,4,4.29,1919.63,1923.91
1768,SUCCESS,3,4,5.71,1923.91,1929.63
1770,SUCCESS,3,4,0.57,1929.63,1930.2
1773,SUCCESS,3,4,0.29,1930.2,1930.49
1777,SUCCESS,3,4,0.29,1930.49,1930.77
1780,SUCCESS,3,4,5.71,1930.77,1936.49
1781,SUCCESS,3,4,0.29,1936.49,1936.77
1786,SUCCESS,3,4,0.57,1936.77,1937.34
1787,SUCCESS,3,4,4.29,1937.34,1941.63
1788,SUCCESS,3,4,5.71,1941.63,1947.34
1789,SUCCESS,3,4,0.29,1947.34,1947.63
1791,SUCCESS,3,4,4.29,1947.63,1951.91
1792,SUCCESS,3,4,5.71,1951.91,1957.63
1800,SUCCESS,3,4,5.71,1957.63,1963.34
1802,SUCCESS,3,4,0.57,1963.34,1963.91
1803,SUCCESS,3,4,4.29,1963.91,1968.2
1804,SUCCESS,3,4,5.71,1968.2,1973.91
1806,SUCCESS,3,4,0.57,1973.91,1974.49
1810,SUCCESS,3,4,0.57,1974.49,1975.06
1813,SUCCESS,3,4,0.29,1975.06,1975.34
1814,SUCCESS,3,4,0.57,1975.34,1975.91
1815,SUCCESS,3,4,4.29,1975.91,1980.2
1816,SUCCESS,3,4,5.71,1980.2,1985.91
1818,SUCCESS,3,4,0.57,1985.91,1986.49
1822,SUCCESS,3,4,0.57,1986.49,1987.06
1826,SUCCESS,3,4,0.57,1987.06,1987.63
1828,SUCCESS,3,4,5.71,1987.63,1993.34
1830,SUCCESS,3,4,0.57,1993.34,1993.91
1833,SUCCESS,3,4,0.29,1993.91,1994.2
1834,SUCCESS,3,4,0.57,1994.2,1994.77
1835,SUCCESS,3,4,4.29,1994.77,1999.06
1837,SUCCESS,3,4,0.29,1999.06,1999.34
1838,SUCCESS,3,4,0.57,1999.34,1999.91
1845,SUCCESS,3,4,0.29,1999.91,2000.2
1847,SUCCESS,3,4,4.29,2000.2,2004.49
1848,SUCCESS,3,4,5.71,2004.49,2010.2
1849,SUCCESS,3,4,0.29,2010.2,2010.49
1856,SUCCESS,3,4,5.71,2010.49,2016.2
1859,SUCCESS,3,4,4.29,2016.2,2020.49
1860,SUCCESS,3,4,5.71,2020.49,2026.2
1862,SUCCESS,3,4,0.57,2026.2,2026.77
1863,SUCCESS,3,4,4.29,2026.77,2031.06
1865,SUCCESS,3,4,0.29,2031.06,2031.34
1866,SUCCESS,3,4,0.57,2031.34,2031.91
1867,SUCCESS,3,4,4.29,2031.91,2036.2
1868,SUCCESS,3,4,5.71,2036.2,2041.91
1869,SUCCESS,3,4,0.29,2041.91,2042.2
1875,SUCCESS,3,4,4.29,2042.2,2046.49
1877,SUCCESS,3,4,0.29,2046.49,2046.77
1880,SUCCESS,3,4,5.71,2046.77,2052.49
1885,SUCCESS,3,4,0.29,2052.49,2052.77
1886,SUCCESS,3,4,0.57,2052.77,2053.34
1887,SUCCESS,3,4,4.29,2053.34,2057.63
1888,SUCCESS,3,4,5.71,2057.63,2063.34
1891,SUCCESS,3,4,4.29,2063.34,2067.63
1892,SUCCESS,3,4,5.71,2067.63,2073.34
1900,SUCCESS,3,4,5.71,2073.34,2079.06
1902,SUCCESS,3,4,0.57,2079.06,2079.63
1904,SUCCESS,3,4,5.71,2079.63,2085.34
1911,SUCCESS,3,4,4.29,2085.34,2089.63
1921,SUCCESS,3,4,0.29,2089.63,2089.91
1923,SUCCESS,3,4,4.29,2089.91,2094.2
1926,SUCCESS,3,4,0.57,2094.2,2094.77
1928,SUCCESS,3,4,5.71,2094.77,2100.49
1929,SUCCESS,3,4,0.29,2100.49,2100.77
1931,SUCCESS,3,4,4.29,2100.77,2105.06
1932,SUCCESS,3,4,5.71,2105.06,2110.77
1939,SUCCESS,3,4,4.29,2110.77,2115.06
1942,SUCCESS,3,4,0.57,2115.06,2115.63
1943,SUCCESS,3,4,4.29,2115.63,2119.91
1947,SUCCESS,3,4,4.29,2119.91,2124.2
1949,SUCCESS,3,4,0.29,2124.2,2124.49
1950,SUCCESS,3,4,0.57,2124.49,2125.06
1953,SUCCESS,3,4,0.29,2125.06,2125.34
1954,SUCCESS,3,4,0.57,2125.34,2125.91
1958,SUCCESS,3,4,0.57,2125.91,2126.49
1961,SUCCESS,3,4,0.29,2126.49,2126.77
1964,SUCCESS,3,4,5.71,2126.77,2132.49
1968,SUCCESS,3,4,5.71,2132.49,2138.2
1969,SUCCESS,3,4,0.29,2138.2,2138.49
1973,SUCCESS,3,4,0.29,2138.49,2138.77
1974,SUCCESS,3,4,0.57,2138.77,2139.34
1977,SUCCESS,3,4,0.29,2139.34,2139.63
1978,SUCCESS,3,4,0.57,2139.63,2140.2
1979,SUCCESS,3,4,4.29,2140.2,2144.49
1980,SUCCESS,3,4,5.71,2144.49,2150.2
1981,SUCCESS,3,4,0.29,2150.2,2150.49
1984,SUCCESS,3,4,5.71,2150.49,2156.2
1986,SUCCESS,3,4,0.57,2156.2,2156.77
1987,SUCCESS,3,4,4.29,2156.77,2161.06
1990,SUCCESS,3,4,0.57,2161.06,2161.63
1994,SUCCESS,3,4,0.57,2161.63,2162.2
1996,SUCCESS,3,4,5.71,2162.2,2167.91
1997,SUCCESS,3,4,0.29,2167.91,2168.2
1998,SUCCESS,3,4,0.57,2168.2,2168.77
1999,SUCCESS,3,4,4.29,2168.77,2173.06
2003,SUCCESS,3,4,4.29,2173.06,2177.34
2004,SUCCESS,3,4,5.71,2177.34,2183.06
2005,SUCCESS,3,4,0.29,2183.06,2183.34
2007,SUCCESS,3,4,4.29,2183.34,2187.63
2008,SUCCESS,3,4,5.71,2187.63,2193.34
2010,SUCCESS,3,4,0.57,2193.34,2193.91
2013,SUCCESS,3,4,0.29,2193.91,2194.2
2020,SUCCESS,3,4,5.71,2194.2,2199.91
2022,SUCCESS,3,4,0.57,2199.91,2200.49
2023,SUCCESS,3,4,4.29,2200.49,2204.77
2027,SUCCESS,3,4,4.29,2204.77,2209.06
2029,SUCCESS,3,4,0.29,2209.06,2209.34
2030,SUCCESS,3,4,0.57,2209.34,2209.91
2033,SUCCESS,3,4,0.29,2209.91,2210.2
2034,SUCCESS,3,4,0.57,2210.2,2210.77
2035,SUCCESS,3,4,4.29,2210.77,2215.06
2036,SUCCESS,3,4,5.71,2215.06,2220.77
2037,SUCCESS,3,4,0.29,2220.77,2221.06
2039,SUCCESS,3,4,4.29,2221.06,2225.34
2042,SUCCESS,3,4,0.57,2225.34,2225.91
2044,SUCCESS,3,4,5.71,2225.91,2231.63
2045,SUCCESS,3,4,0.29,2231.63,2231.91
2048,SUCCESS,3,4,5.71,2231.91,2237.63
2050,SUCCESS,3,4,0.57,2237.63,2238.2
2052,SUCCESS,3,4,5.71,2238.2,2243.91
2055,SUCCESS,3,4,4.29,2243.91,2248.2
2056,SUCCESS,3,4,5.71,2248.2,2253.91
2061,SUCCESS,3,4,0.29,2253.91,2254.2
2062,SUCCESS,3,4,0.57,2254.2,2254.77
2064,SUCCESS,3,4,5.71,2254.77,2260.49
2065,SUCCESS,3,4,0.29,2260.49,2260.77
2067,SUCCESS,3,4,4.29,2260.77,2265.06
2068,SUCCESS,3,4,5.71,2265.06,2270.77
2069,SUCCESS,3,4,0.29,2270.77,2271.06
2073,SUCCESS,3,4,0.29,2271.06,2271.34
2077,SUCCESS,3,4,0.29,2271.34,2271.63
2082,SUCCESS,3,4,0.57,2271.63,2272.2
2086,SUCCESS,3,4,0.57,2272.2,2272.77
2091,SUCCESS,3,4,4.29,2272.77,2277.06
2092,SUCCESS,3,4,5.71,2277.06,2282.77
2094,SUCCESS,3,4,0.57,2282.77,2283.34
2095,SUCCESS,3,4,4.29,2283.34,2287.63
2097,SUCCESS,3,4,0.29,2287.63,2287.91
2099,SUCCESS,3,4,4.29,2287.91,2292.2
2102,SUCCESS,3,4,0.57,2292.2,2292.77
2103,SUCCESS,3,4,4.29,2292.77,2297.06
2104,SUCCESS,3,4,5.71,2297.06,2302.77
2106,SUCCESS,3,4,0.57,2302.77,2303.34
2109,SUCCESS,3,4,0.29,2303.34,2303.63
2116,SUCCESS,3,4,5.71,2303.63,2309.34
2124,SUCCESS,3,4,5.71,2309.34,2315.06
2126,SUCCESS,3,4,0.57,2315.06,2315.63
2129,SUCCESS,3,4,0.29,2315.63,2315.91
2131,SUCCESS,3,4,4.29,2315.91,2320.2
2132,SUCCESS,3,4,5.71,2320.2,2325.91
2135,SUCCESS,3,4,4.29,2325.91,2330.2
2136,SUCCESS,3,4,5.71,2330.2,2335.91
2138,SUCCESS,3,4,0.57,2335.91,2336.49
2141,SUCCESS,3,4,0.29,2336.49,2336.77
2145,SUCCESS,3,4,0.29,2336.77,2337.06
2146,SUCCESS,3,4,0.57,2337.06,2337.63
2148,SUCCESS,3,4,5.71,2337.63,2343.34
2149,SUCCESS,3,4,0.29,2343.34,2343.63
2151,SUCCESS,3,4,4.29,2343.63,2347.91
2154,SUCCESS,3,4,0.57,2347.91,2348.49
2155,SUCCESS,3,4,4.29,2348.49,2352.77
2157,SUCCESS,3,4,0.29,2352.77,2353.06
2160,SUCCESS,3,4,5.71,2353.06,2358.77
2162,SUCCESS,3,4,0.57,2358.77,2359.34
2168,SUCCESS,3,4,5.71,2359.34,2365.06
2169,SUCCESS,3,4,0.29,2365.06,2365.34
2170,SUCCESS,3,4,0.57,2365.34,2365.91
2172,SUCCESS,3,4,5.71,2365.91,2371.63
2175,SUCCESS,3,4,4.29,2371.63,2375.91
2176,SUCCESS,3,4,5.71,2375.91,2381.63
2178,SUCCESS,3,4,0.57,2381.63,2382.2
2181,SUCCESS,3,4,0.29,2382.2,2382.49
2182,SUCCESS,3,4,0.57,2382.49,2383.06
2184,SUCCESS,3,4,5.71,2383.06,2388.77
2185,SUCCESS,3,4,0.29,2388.77,2389.06
2189,SUCCESS,3,4,0.29,2389.06,2389.34
2192,SUCCESS,3,4,5.71,2389.34,2395.06
2193,SUCCESS,3,4,0.29,2395.06,2395.34
2197,SUCCESS,3,4,0.29,2395.34,2395.63
2203,SUCCESS,3,4,4.29,2395.63,2399.91
2204,SUCCESS,3,4,5.71,2399.91,2405.63
2206,SUCCESS,3,4,0.57,2405.63,2406.2
2209,SUCCESS,3,4,0.29,2406.2,2406.49
2210,SUCCESS,3,4,0.57,2406.49,2407.06
2211,SUCCESS,3,4,4.29,2407.06,2411.34
2212,SUCCESS,3,4,5.71,2411.34,2417.06
2214,SUCCESS,3,4,0.57,2417.06,2417.63
2219,SUCCESS,3,4,4.29,2417.63,2421.91
2222,SUCCESS,3,4,0.57,2421.91,2422.49
2225,SUCCESS,3,4,0.29,2422.49,2422.77
2231,SUCCESS,3,4,4.29,2422.77,2427.06
2232,SUCCESS,3,4,5.71,2427.06,2432.77
2234,SUCCESS,3,4,0.57,2432.77,2433.34
2235,SUCCESS,3,4,4.29,2433.34,2437.63
2238,SUCCESS,3,4,0.57,2437.63,2438.2
2242,SUCCESS,3,4,0.57,2438.2,2438.77
2243,SUCCESS,3,4,4.29,2438.77,2443.06
2248,SUCCESS,3,4,5.71,2443.06,2448.77
2251,SUCCESS,3,4,4.29,2448.77,2453.06
2262,SUCCESS,3,4,0.57,2453.06,2453.63
2263,SUCCESS,3,4,4.29,2453.63,2457.91
2264,SUCCESS,3,4,5.71,2457.91,2463.63
2265,SUCCESS,3,4,0.29,2463.63,2463.91
2269,SUCCESS,3,4,0.29,2463.91,2464.2
2270,SUCCESS,3,4,0.57,2464.2,2464.77
2273,SUCCESS,3,4,0.29,2464.77,2465.06
2274,SUCCESS,3,4,0.57,2465.06,2465.63
2277,SUCCESS,3,4,0.29,2465.63,2465.91
2280,SUCCESS,3,4,5.71,2465.91,2471.63
2282,SUCCESS,3,4,0.57,2471.63,2472.2
2285,SUCCESS,3,4,0.29,2472.2,2472.49
2286,SUCCESS,3,4,0.57,2472.49,2473.06
2287,SUCCESS,3,4,4.29,2473.06,2477.34
2290,SUCCESS,3,4,0.57,2477.34,2477.91
2291,SUCCESS,3,4,4.29,2477.91,2482.2
2292,SUCCESS,3,4,5.71,2482.2,2487.91
2295,SUCCESS,3,4,4.29,2487.91,2492.2
2296,SUCCESS,3,4,5.71,2492.2,2497.91
2297,SUCCESS,3,4,0.29,2497.91,2498.2
2299,SUCCESS,3,4,4.29,2498.2,2502.49
2300,SUCCESS,3,4,5.71,2502.49,2508.2
2301,SUCCESS,3,4,0.29,2508.2,2508.49
2302,SUCCESS,3,4,0.57,2508.49,2509.06
2308,SUCCESS,3,4,5.71,2509.06,2514.77
2309,SUCCESS,3,4,0.29,2514.77,2515.06
2310,SUCCESS,3,4,0.57,2515.06,2515.63
2311,SUCCESS,3,4,4.29,2515.63,2519.91
2312,SUCCESS,3,4,5.71,2519.91,2525.63
2317,SUCCESS,3,4,0.29,2525.63,2525.91
2320,SUCCESS,3,4,5.71,2525.91,2531.63
2325,SUCCESS,3,4,0.29,2531.63,2531.91
2327,SUCCESS,3,4,4.29,2531.91,2536.2
2328,SUCCESS,3,4,5.71,2536.2,2541.91
2335,SUCCESS,3,4,4.29,2541.91,2546.2
2338,SUCCESS,3,4,0.57,2546.2,2546.77
2341,SUCCESS,3,4,0.29,2546.77,2547.06
2343,SUCCESS,3,4,4.29,2547.06,2551.34
2345,SUCCESS,3,4,0.29,2551.34,2551.63
2348,SUCCESS,3,4,5.71,2551.63,2557.34
2349,SUCCESS,3,4,0.29,2557.34,2557.63
2350,SUCCESS,3,4,0.57,2557.63,2558.2
2351,SUCCESS,3,4,4.29,2558.2,2562.49
2354,SUCCESS,3,4,0.57,2562.49,2563.06
2360,SUCCESS,3,4,5.71,2563.06,2568.77
2362,SUCCESS,3,4,0.57,2568.77,2569.34
2363,SUCCESS,3,4,4.29,2569.34,2573.63
2364,SUCCESS,3,4,5.71,2573.63,2579.34
2366,SUCCESS,3,4,0.57,2579.34,2579.91
2368,SUCCESS,3,4,5.71,2579.91,2585.63
2374,SUCCESS,3,4,0.57,2585.63,2586.2
2380,SUCCESS,3,4,5.71,2586.2,2591.91
2384,SUCCESS,3,4,5.71,2591.91,2597.63
2388,SUCCESS,3,4,5.71,2597.63,2603.34
2394,SUCCESS,3,4,0.57,2603.34,2603.91
2396,SUCCESS,3,4,5.71,2603.91,2609.63
2403,SUCCESS,3,4,4.29,2609.63,2613.91
2404,SUCCESS,3,4,5.71,2613.91,2619.63
2406,SUCCESS,3,4,0.57,2619.63,2620.2
2410,SUCCESS,3,4,0.57,2620.2,2620.77
2415,SUCCESS,3,4,4.29,2620.77,2625.06
2416,SUCCESS,3,4,5.71,2625.06,2630.77
2419,SUCCESS,3,4,4.29,2630.77,2635.06
2420,SUCCESS,3,4,5.71,2635.06,2640.77
2424,SUCCESS,3,4,5.71,2640.77,2646.49
2426,SUCCESS,3,4,0.57,2646.49,2647.06
2427,SUCCESS,3,4,4.29,2647.06,2651.34
2429,SUCCESS,3,4,0.29,2651.34,2651.63
2433,SUCCESS,3,4,0.29,2651.63,2651.91
2436,SUCCESS,3,4,5.71,2651.91,2657.63
2437,SUCCESS,3,4,0.29,2657.63,2657.91
2438,SUCCESS,3,4,0.57,2657.91,2658.49
2441,SUCCESS,3,4,0.29,2658.49,2658.77
2442,SUCCESS,3,4,0.57,2658.77,2659.34
2443,SUCCESS,3,4,4.29,2659.34,2663.63
2445,SUCCESS,3,4,0.29,2663.63,2663.91
2446,SUCCESS,3,4,0.57,2663.91,2664.49
2451,SUCCESS,3,4,4.29,2664.49,2668.77
2453,SUCCESS,3,4,0.29,2668.77,2669.06
2457,SUCCESS,3,4,0.29,2669.06,2669.34
2459,SUCCESS,3,4,4.29,2669.34,2673.63
2462,SUCCESS,3,4,0.57,2673.63,2674.2
2464,SUCCESS,3,4,5.71,2674.2,2679.91
2465,SUCCESS,3,4,0.29,2679.91,2680.2
2467,SUCCESS,3,4,4.29,2680.2,2684.49
2468,SUCCESS,3,4,5.71,2684.49,2690.2
2469,SUCCESS,3,4,0.29,2690.2,2690.49
2471,SUCCESS,3,4,4.29,2690.49,2694.77
2472,SUCCESS,3,4,5.71,2694.77,2700.49
2473,SUCCESS,3,4,0.29,2700.49,2700.77
2475,SUCCESS,3,4,4.29,2700.77,2705.06
2478,SUCCESS,3,4,0.57,2705.06,2705.63
2480,SUCCESS,3,4,5.71,2705.63,2711.34
2481,SUCCESS,3,4,0.29,2711.34,2711.63
2484,SUCCESS,3,4,5.71,2711.63,2717.34
2489,SUCCESS,3,4,0.29,2717.34,2717.63
2491,SUCCESS,3,4,4.29,2717.63,2721.91
2492,SUCCESS,3,4,5.71,2721.91,2727.63
2493,SUCCESS,3,4,0.29,2727.63,2727.91
2496,SUCCESS,3,4,5.71,2727.91,2733.63
