CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1099,SUCCESS,5,8,4.29,321.07,325.36
1241,SUCCESS,3,3,0.29,325.36,325.64
1101,SUCCESS,3,4,0.29,325.36,325.64
1273,SUCCESS,3,3,0.29,325.64,325.93
1105,SUCCESS,3,4,0.29,325.64,325.93
1113,SUCCESS,3,4,0.29,325.93,326.21
1274,SUCCESS,3,3,0.57,325.93,326.5
1281,SUCCESS,3,3,0.29,326.5,326.79
663,SUCCESS,6,9,4.29,323.36,327.64
681,SUCCESS,6,9,0.29,327.64,327.93
3139,SUCCESS,2,1,6,322.39,328.39
1056,SUCCESS,5,7,5.71,322.79,328.5
682,SUCCESS,6,9,0.57,327.93,328.5
685,SUCCESS,6,9,0.29,328.5,328.79
1066,SUCCESS,5,7,0.57,328.5,329.07
1443,SUCCESS,2,2,4.28,325.08,329.37
1119,SUCCESS,3,4,4.29,326.21,330.5
1012,SUCCESS,4,6,5.71,324.79,330.5
1125,SUCCESS,3,4,0.29,330.5,330.79
1072,SUCCESS,4,5,5.71,325.07,330.79
1133,SUCCESS,3,4,0.29,330.79,331.07
1112,SUCCESS,5,8,5.71,325.36,331.07
1018,SUCCESS,4,6,0.57,330.5,331.07
1078,SUCCESS,4,5,0.57,330.79,331.36
1284,SUCCESS,3,3,5.71,326.79,332.5
687,SUCCESS,6,9,4.29,328.79,333.07
1075,SUCCESS,5,7,4.29,329.07,333.36
3191,SUCCESS,2,1,6,328.39,334.39
1444,SUCCESS,2,2,5.71,329.37,335.08
3202,SUCCESS,2,1,0.8,334.39,335.19
1019,SUCCESS,4,6,4.29,331.07,335.36
1449,SUCCESS,2,2,0.29,335.08,335.37
3205,SUCCESS,2,1,0.4,335.19,335.59
1461,SUCCESS,2,2,0.33,335.37,335.7
1026,SUCCESS,4,6,0.57,335.36,335.93
1287,SUCCESS,3,3,4.29,332.5,336.79
1140,SUCCESS,3,4,5.71,331.07,336.79
1124,SUCCESS,5,8,5.71,331.07,336.79
1080,SUCCESS,4,5,5.71,331.36,337.07
695,SUCCESS,6,9,4.29,333.07,337.36
1076,SUCCESS,5,7,5.71,333.36,339.07
1463,SUCCESS,2,2,4.29,335.7,339.99
1031,SUCCESS,4,6,4.29,335.93,340.21
1469,SUCCESS,2,2,0.29,339.99,340.27
1280,SUCCESS,2,0,16,324.51,340.51
1478,SUCCESS,2,2,0.57,340.27,340.85
1299,SUCCESS,3,3,4.29,336.79,341.07
1143,SUCCESS,3,4,4.29,336.79,341.07
1139,SUCCESS,5,8,4.29,336.79,341.07
1313,SUCCESS,2,0,0.8,340.51,341.31
1301,SUCCESS,3,3,0.29,341.07,341.36
1153,SUCCESS,5,8,0.29,341.07,341.36
1154,SUCCESS,5,8,0.57,341.36,341.93
1190,SUCCESS,5,8,0.57,341.93,342.5
1205,SUCCESS,5,8,0.29,342.5,342.79
1088,SUCCESS,4,5,5.71,337.07,342.79
696,SUCCESS,6,9,5.71,337.36,343.07
1106,SUCCESS,4,5,0.57,342.79,343.36
3224,SUCCESS,2,1,8,335.59,343.59
1109,SUCCESS,4,5,0.29,343.36,343.64
710,SUCCESS,6,9,0.57,343.07,343.64
1130,SUCCESS,4,5,0.57,343.64,344.21
1100,SUCCESS,5,7,5.71,339.07,344.79
1147,SUCCESS,3,4,4.29,341.07,345.36
1315,SUCCESS,3,3,4.29,341.36,345.64
1032,SUCCESS,4,6,5.71,340.21,345.93
1046,SUCCESS,4,6,0.57,345.93,346.5
1504,SUCCESS,2,2,5.71,340.85,346.56
1049,SUCCESS,4,6,0.29,346.5,346.79
1521,SUCCESS,2,2,0.29,346.56,346.84
1058,SUCCESS,4,6,0.57,346.79,347.36
1061,SUCCESS,4,6,0.29,347.36,347.64
1208,SUCCESS,5,8,5.71,342.79,348.5
1221,SUCCESS,5,8,0.29,348.5,348.79
1111,SUCCESS,5,7,4.29,344.79,349.07
1225,SUCCESS,5,8,0.29,348.79,349.07
1229,SUCCESS,5,8,0.29,349.07,349.36
720,SUCCESS,6,9,5.71,343.64,349.36
1155,SUCCESS,3,4,4.29,345.36,349.64
1134,SUCCESS,5,7,0.57,349.07,349.64
1157,SUCCESS,3,4,0.29,349.64,349.93
1132,SUCCESS,4,5,5.71,344.21,349.93
722,SUCCESS,6,9,0.57,349.36,349.93
725,SUCCESS,6,9,0.29,349.93,350.21
1166,SUCCESS,3,4,0.57,349.93,350.5
726,SUCCESS,6,9,0.57,350.21,350.79
1324,SUCCESS,3,3,5.71,345.64,351.36
3260,SUCCESS,2,1,8,343.59,351.59
1325,SUCCESS,3,3,0.29,351.36,351.64
1341,SUCCESS,3,3,0.29,351.64,351.93
1067,SUCCESS,4,6,4.29,347.64,351.93
1365,SUCCESS,3,3,0.29,351.93,352.21
1070,SUCCESS,4,6,0.57,351.93,352.5
1532,SUCCESS,2,2,5.71,346.84,352.56
1086,SUCCESS,4,6,0.57,352.5,353.07
1538,SUCCESS,2,2,0.57,352.56,353.13
1319,SUCCESS,2,0,12,341.31,353.3
1557,SUCCESS,2,2,0.28,353.13,353.41
1102,SUCCESS,4,6,0.57,353.07,353.64
1231,SUCCESS,5,8,4.29,349.36,353.64
1233,SUCCESS,5,8,0.29,353.64,353.93
1246,SUCCESS,5,8,0.57,353.93,354.5
1330,SUCCESS,2,0,1.6,353.3,354.9
727,SUCCESS,6,9,4.29,350.79,355.07
1136,SUCCESS,5,7,5.71,349.64,355.36
1141,SUCCESS,5,7,0.29,355.36,355.64
1148,SUCCESS,4,5,5.71,349.93,355.64
1149,SUCCESS,4,5,0.29,355.64,355.93
1168,SUCCESS,3,4,5.71,350.5,356.21
1142,SUCCESS,5,7,0.57,355.64,356.21
1395,SUCCESS,3,3,4.29,352.21,356.5
1169,SUCCESS,3,4,0.29,356.21,356.5
1438,SUCCESS,3,3,0.57,356.5,357.07
3359,SUCCESS,2,1,6,351.59,357.59
1446,SUCCESS,3,3,0.57,357.07,357.64
3362,SUCCESS,2,1,0.8,357.59,358.39
1255,SUCCESS,5,8,4.29,354.5,358.79
1560,SUCCESS,2,2,5.71,353.41,359.13
1104,SUCCESS,4,6,5.71,353.64,359.36
1569,SUCCESS,2,2,0.29,359.13,359.41
1117,SUCCESS,4,6,0.29,359.36,359.64
1159,SUCCESS,4,5,4.29,355.93,360.21
1118,SUCCESS,4,6,0.57,359.64,360.21
1175,SUCCESS,3,4,4.29,356.5,360.79
728,SUCCESS,6,9,5.71,355.07,360.79
1182,SUCCESS,3,4,0.57,360.79,361.36
1459,SUCCESS,3,3,4.29,357.64,361.93
1144,SUCCESS,5,7,5.71,356.21,361.93
1473,SUCCESS,3,3,0.29,361.93,362.21
1145,SUCCESS,5,7,0.29,361.93,362.21
1474,SUCCESS,3,3,0.57,362.21,362.79
1583,SUCCESS,2,2,4.29,359.41,363.7
1594,SUCCESS,2,2,0.57,363.7,364.27
3383,SUCCESS,2,1,6,358.39,364.39
1268,SUCCESS,5,8,5.71,358.79,364.5
1171,SUCCESS,4,5,4.29,360.21,364.5
1123,SUCCESS,4,6,4.29,360.21,364.5
1286,SUCCESS,5,8,0.57,364.5,365.07
1174,SUCCESS,4,5,0.57,364.5,365.07
732,SUCCESS,6,9,5.71,360.79,366.5
1184,SUCCESS,3,4,5.71,361.36,367.07
1156,SUCCESS,5,7,5.71,362.21,367.93
1476,SUCCESS,3,3,5.71,362.79,368.5
1158,SUCCESS,5,7,0.57,367.93,368.5
1615,SUCCESS,2,2,4.29,364.27,368.56
1497,SUCCESS,3,3,0.29,368.5,368.79
1629,SUCCESS,2,2,0.29,368.56,368.84
1525,SUCCESS,3,3,0.29,368.79,369.07
1162,SUCCESS,5,7,0.57,368.5,369.07
1537,SUCCESS,3,3,0.29,369.07,369.36
1128,SUCCESS,4,6,5.71,364.5,370.21
3471,SUCCESS,2,1,6,364.39,370.39
1129,SUCCESS,4,6,0.29,370.21,370.5
1288,SUCCESS,5,8,5.71,365.07,370.79
1180,SUCCESS,4,5,5.71,365.07,370.79
743,SUCCESS,6,9,4.29,366.5,370.79
1348,SUCCESS,2,0,16,354.9,370.9
1192,SUCCESS,3,4,5.71,367.07,372.79
1197,SUCCESS,3,4,0.29,372.79,373.07
1551,SUCCESS,3,3,4.29,369.36,373.64
1640,SUCCESS,2,2,5.71,368.84,374.56
1164,SUCCESS,5,7,5.71,369.07,374.79
1131,SUCCESS,4,6,4.29,370.5,374.79
1181,SUCCESS,5,7,0.29,374.79,375.07
1183,SUCCESS,4,5,4.29,370.79,375.07
1642,SUCCESS,2,2,0.57,374.56,375.13
1189,SUCCESS,4,5,0.29,375.07,375.36
1138,SUCCESS,4,6,0.57,374.79,375.36
1649,SUCCESS,2,2,0.29,375.13,375.41
1198,SUCCESS,4,5,0.57,375.36,375.93
1146,SUCCESS,4,6,0.57,375.36,375.93
3475,SUCCESS,2,1,6,370.39,376.39
1296,SUCCESS,5,8,5.71,370.79,376.5
1150,SUCCESS,4,6,0.57,375.93,376.5
744,SUCCESS,6,9,5.71,370.79,376.5
1297,SUCCESS,5,8,0.29,376.5,376.79
1161,SUCCESS,4,6,0.29,376.5,376.79
746,SUCCESS,6,9,0.57,376.5,377.07
1302,SUCCESS,5,8,0.57,376.79,377.36
1305,SUCCESS,5,8,0.29,377.36,377.64
1306,SUCCESS,5,8,0.57,377.64,378.21
1204,SUCCESS,3,4,5.71,373.07,378.79
1322,SUCCESS,5,8,0.57,378.21,378.79
1337,SUCCESS,5,8,0.29,378.79,379.07
1556,SUCCESS,3,3,5.71,373.64,379.36
1187,SUCCESS,5,7,4.29,375.07,379.36
1565,SUCCESS,3,3,0.29,379.36,379.64
1675,SUCCESS,2,2,4.28,375.41,379.7
1202,SUCCESS,5,7,0.57,379.36,379.93
1681,SUCCESS,2,2,0.29,379.7,379.98
1203,SUCCESS,4,5,4.29,375.93,380.21
1689,SUCCESS,2,2,0.29,379.98,380.27
1206,SUCCESS,4,5,0.57,380.21,380.79
1726,SUCCESS,2,2,0.57,380.27,380.84
1163,SUCCESS,4,6,4.29,376.79,381.07
748,SUCCESS,6,9,5.71,377.07,382.79
1355,SUCCESS,2,0,12,370.9,382.9
1227,SUCCESS,3,4,4.29,378.79,383.07
1339,SUCCESS,5,8,4.29,379.07,383.36
1441,SUCCESS,2,0,0.8,382.9,383.7
1342,SUCCESS,5,8,0.57,383.36,383.93
3500,SUCCESS,2,1,8,376.39,384.39
3525,SUCCESS,2,1,0.4,384.39,384.79
1219,SUCCESS,4,5,4.29,380.79,385.07
3549,SUCCESS,2,1,0.4,384.79,385.19
1450,SUCCESS,2,0,1.6,383.7,385.3
1568,SUCCESS,3,3,5.71,379.64,385.36
1269,SUCCESS,4,5,0.29,385.07,385.36
1167,SUCCESS,4,6,4.29,381.07,385.36
1212,SUCCESS,5,7,5.71,379.93,385.64
1173,SUCCESS,4,6,0.29,385.36,385.64
1570,SUCCESS,3,3,0.57,385.36,385.93
1282,SUCCESS,4,5,0.57,385.36,385.93
3598,SUCCESS,2,1,0.8,385.19,385.99
1453,SUCCESS,2,0,0.8,385.3,386.1
1581,SUCCESS,3,3,0.29,385.93,386.21
1214,SUCCESS,5,7,0.57,385.64,386.21
1728,SUCCESS,2,2,5.71,380.84,386.55
1582,SUCCESS,3,3,0.57,386.21,386.79
1465,SUCCESS,2,0,0.8,386.1,386.9
1593,SUCCESS,3,3,0.29,386.79,387.07
763,SUCCESS,6,9,4.29,382.79,387.07
1613,SUCCESS,3,3,0.29,387.07,387.36
1235,SUCCESS,3,4,4.29,383.07,387.36
1253,SUCCESS,3,4,0.29,387.36,387.64
766,SUCCESS,6,9,0.57,387.07,387.64
1618,SUCCESS,3,3,0.57,387.36,387.93
1347,SUCCESS,5,8,4.29,383.93,388.21
1350,SUCCESS,5,8,0.57,388.21,388.79
1307,SUCCESS,4,5,4.29,385.93,390.21
1176,SUCCESS,4,6,5.71,385.64,391.36
1177,SUCCESS,4,6,0.29,391.36,391.64
1216,SUCCESS,5,7,5.71,386.21,391.93
3603,SUCCESS,2,1,6,385.99,391.99
1635,SUCCESS,3,3,4.29,387.93,392.21
1736,SUCCESS,2,2,5.71,386.55,392.27
3617,SUCCESS,2,1,0.4,391.99,392.39
1654,SUCCESS,3,3,0.57,392.21,392.79
1264,SUCCESS,3,4,5.71,387.64,393.36
772,SUCCESS,6,9,5.71,387.64,393.36
778,SUCCESS,6,9,0.57,393.36,393.93
1352,SUCCESS,5,8,5.71,388.79,394.5
1312,SUCCESS,4,5,5.71,390.21,395.93
1191,SUCCESS,4,6,4.29,391.64,395.93
1318,SUCCESS,4,5,0.57,395.93,396.5
1194,SUCCESS,4,6,0.57,395.93,396.5
1201,SUCCESS,4,6,0.29,396.5,396.79
1228,SUCCESS,5,7,5.71,391.93,397.64
1744,SUCCESS,2,2,5.71,392.27,397.98
1234,SUCCESS,5,7,0.57,397.64,398.21
779,SUCCESS,6,9,4.29,393.93,398.21
1668,SUCCESS,3,3,5.71,392.79,398.5
1673,SUCCESS,3,3,0.29,398.5,398.79
1363,SUCCESS,5,8,4.29,394.5,398.79
1272,SUCCESS,3,4,5.71,393.36,399.07
3636,SUCCESS,2,1,8,392.39,400.39
3697,SUCCESS,2,1,0.4,400.39,400.79
1211,SUCCESS,4,6,4.29,396.79,401.07
3701,SUCCESS,2,1,0.4,400.79,401.19
1328,SUCCESS,4,5,5.71,396.5,402.21
1771,SUCCESS,2,2,4.29,397.98,402.27
1259,SUCCESS,5,7,4.29,398.21,402.5
1333,SUCCESS,4,5,0.29,402.21,402.5
1790,SUCCESS,2,2,0.57,402.27,402.84
1492,SUCCESS,2,0,16.05,386.9,402.95
1262,SUCCESS,5,7,0.57,402.5,403.07
1334,SUCCESS,4,5,0.57,402.5,403.07
1275,SUCCESS,3,4,4.29,399.07,403.36
1290,SUCCESS,3,4,0.57,403.36,403.93
780,SUCCESS,6,9,5.71,398.21,403.93
1676,SUCCESS,3,3,5.71,398.79,404.5
1364,SUCCESS,5,8,5.71,398.79,404.5
782,SUCCESS,6,9,0.57,403.93,404.5
793,SUCCESS,6,9,0.29,404.5,404.79
1215,SUCCESS,4,6,4.29,401.07,405.36
1217,SUCCESS,4,6,0.29,405.36,405.64
3711,SUCCESS,2,1,6,401.19,407.19
1267,SUCCESS,5,7,4.29,403.07,407.36
3757,SUCCESS,2,1,0.4,407.19,407.59
1277,SUCCESS,5,7,0.29,407.36,407.64
3789,SUCCESS,2,1,0.4,407.59,407.99
1294,SUCCESS,5,7,0.57,407.64,408.21
3801,SUCCESS,2,1,0.4,407.99,408.39
1800,SUCCESS,2,2,5.71,402.84,408.55
1679,SUCCESS,3,3,4.29,404.5,408.79
1298,SUCCESS,5,7,0.57,408.21,408.79
1367,SUCCESS,5,8,4.29,404.5,408.79
1344,SUCCESS,4,5,5.71,403.07,408.79
1693,SUCCESS,3,3,0.29,408.79,409.07
1802,SUCCESS,2,2,0.57,408.55,409.12
1292,SUCCESS,3,4,5.71,403.93,409.64
1822,SUCCESS,2,2,0.57,409.12,409.7
800,SUCCESS,6,9,5.71,404.79,410.5
1236,SUCCESS,4,6,5.71,405.64,411.36
1351,SUCCESS,4,5,4.29,408.79,413.07
1723,SUCCESS,3,3,4.29,409.07,413.36
1303,SUCCESS,3,4,4.29,409.64,413.93
1823,SUCCESS,2,2,4.29,409.7,413.98
1304,SUCCESS,5,7,5.71,408.79,414.5
1376,SUCCESS,5,8,5.71,408.79,414.5
1381,SUCCESS,5,8,0.29,414.5,414.79
1567,SUCCESS,2,0,12,402.95,414.95
1239,SUCCESS,4,6,4.29,411.36,415.64
804,SUCCESS,6,9,5.71,410.5,416.21
3804,SUCCESS,2,1,8,408.39,416.38
806,SUCCESS,6,9,0.57,416.21,416.79
1368,SUCCESS,4,5,5.71,413.07,418.79
1748,SUCCESS,3,3,5.71,413.36,419.07
1387,SUCCESS,5,8,4.29,414.79,419.07
1758,SUCCESS,3,3,0.57,419.07,419.64
1308,SUCCESS,3,4,5.71,413.93,419.64
1398,SUCCESS,5,8,0.57,419.07,419.64
1832,SUCCESS,2,2,5.71,413.98,419.69
1761,SUCCESS,3,3,0.29,419.64,419.93
1243,SUCCESS,4,6,4.29,415.64,419.93
1310,SUCCESS,3,4,0.57,419.64,420.21
1332,SUCCESS,5,7,5.71,414.5,420.21
1842,SUCCESS,2,2,0.57,419.69,420.27
1766,SUCCESS,3,3,0.57,419.93,420.5
1314,SUCCESS,3,4,0.57,420.21,420.79
1770,SUCCESS,3,3,0.57,420.5,421.07
812,SUCCESS,6,9,5.71,416.79,422.5
817,SUCCESS,6,9,0.29,422.5,422.79
830,SUCCESS,6,9,0.57,422.79,423.36
1399,SUCCESS,5,8,4.29,419.64,423.93
1247,SUCCESS,4,6,4.29,419.93,424.21
3836,SUCCESS,2,1,8,416.38,424.38
1335,SUCCESS,5,7,4.29,420.21,424.5
1402,SUCCESS,5,8,0.57,423.93,424.5
1392,SUCCESS,4,5,5.71,418.79,424.5
1847,SUCCESS,2,2,4.29,420.27,424.55
3837,SUCCESS,2,1,0.4,424.38,424.78
1345,SUCCESS,5,7,0.29,424.5,424.79
1854,SUCCESS,2,2,0.57,424.55,425.12
3841,SUCCESS,2,1,0.45,424.78,425.23
1775,SUCCESS,3,3,4.29,421.07,425.36
1316,SUCCESS,3,4,5.71,420.79,426.5
1317,SUCCESS,3,4,0.29,426.5,426.79
1321,SUCCESS,3,4,0.29,426.79,427.07
1326,SUCCESS,3,4,0.57,427.07,427.64
839,SUCCESS,6,9,4.29,423.36,427.64
1411,SUCCESS,5,8,4.29,424.5,428.79
1371,SUCCESS,5,7,4.29,424.79,429.07
1373,SUCCESS,5,7,0.29,429.07,429.36
1859,SUCCESS,2,2,4.29,425.12,429.41
1783,SUCCESS,3,3,4.29,425.36,429.64
1861,SUCCESS,2,2,0.29,429.41,429.69
1252,SUCCESS,4,6,5.71,424.21,429.93
1396,SUCCESS,4,5,5.71,424.5,430.21
1257,SUCCESS,4,6,0.29,429.93,430.21
1401,SUCCESS,4,5,0.29,430.21,430.5
1584,SUCCESS,2,0,16,414.95,430.95
1331,SUCCESS,3,4,4.29,427.64,431.93
3896,SUCCESS,2,1,8,425.23,433.23
840,SUCCESS,6,9,5.71,427.64,433.36
1863,SUCCESS,2,2,4.29,429.69,433.98
1416,SUCCESS,5,8,5.71,428.79,434.5
1403,SUCCESS,4,5,4.29,430.5,434.79
1380,SUCCESS,5,7,5.71,429.36,435.07
1405,SUCCESS,4,5,0.29,434.79,435.07
1796,SUCCESS,3,3,5.71,429.64,435.36
1389,SUCCESS,5,7,0.29,435.07,435.36
1406,SUCCESS,5,7,0.57,435.36,435.93
1260,SUCCESS,4,6,5.71,430.21,435.93
1261,SUCCESS,4,6,0.29,435.93,436.21
1356,SUCCESS,3,4,5.71,431.93,437.64
843,SUCCESS,6,9,4.29,433.36,437.64
1357,SUCCESS,3,4,0.29,437.64,437.93
1361,SUCCESS,3,4,0.29,437.93,438.21
1871,SUCCESS,2,2,4.29,433.98,438.26
1370,SUCCESS,3,4,0.57,438.21,438.79
1419,SUCCESS,5,8,4.29,434.5,438.79
1429,SUCCESS,5,8,0.29,438.79,439.07
1433,SUCCESS,5,8,0.29,439.07,439.36
1803,SUCCESS,3,3,4.29,435.36,439.64
1873,SUCCESS,3,3,0.29,439.64,439.93
1442,SUCCESS,5,8,0.57,439.36,439.93
1415,SUCCESS,5,7,4.29,435.93,440.21
1279,SUCCESS,4,6,4.29,436.21,440.5
1408,SUCCESS,4,5,5.71,435.07,440.79
3948,SUCCESS,2,1,8,433.23,441.23
1410,SUCCESS,4,5,0.57,440.79,441.36
1422,SUCCESS,4,5,0.57,441.36,441.93
1883,SUCCESS,2,2,4.28,438.26,442.55
1659,SUCCESS,2,0,12,430.95,442.94
1375,SUCCESS,3,4,4.29,438.79,443.07
1898,SUCCESS,2,2,0.57,442.55,443.12
844,SUCCESS,6,9,5.71,437.64,443.36
1378,SUCCESS,3,4,0.57,443.07,443.64
1385,SUCCESS,3,4,0.29,443.64,443.93
850,SUCCESS,6,9,0.57,443.36,443.93
1875,SUCCESS,3,3,4.29,439.93,444.21
1423,SUCCESS,5,7,4.29,440.21,444.5
1283,SUCCESS,4,6,4.29,440.5,444.79
1448,SUCCESS,5,8,5.71,439.93,445.64
1427,SUCCESS,4,5,4.29,441.93,446.21
1445,SUCCESS,4,5,0.29,446.21,446.5
1462,SUCCESS,4,5,0.57,446.5,447.07
3959,SUCCESS,2,1,6,441.23,447.23
1903,SUCCESS,2,2,4.29,443.12,447.4
3962,SUCCESS,2,1,0.8,447.23,448.03
1391,SUCCESS,3,4,4.29,443.93,448.21
859,SUCCESS,6,9,4.29,443.93,448.21
1887,SUCCESS,3,3,4.29,444.21,448.5
1413,SUCCESS,3,4,0.29,448.21,448.5
1889,SUCCESS,3,3,0.29,448.5,448.79
1417,SUCCESS,3,4,0.29,448.5,448.79
3978,SUCCESS,2,1,0.8,448.03,448.83
1295,SUCCESS,4,6,4.29,444.79,449.07
3993,SUCCESS,2,1,0.4,448.83,449.23
1309,SUCCESS,4,6,0.29,449.07,449.36
1451,SUCCESS,5,8,4.29,445.64,449.93
1424,SUCCESS,5,7,5.71,444.5,450.21
1475,SUCCESS,4,5,4.29,447.07,451.36
867,SUCCESS,6,9,4.29,448.21,452.5
1891,SUCCESS,3,3,4.29,448.79,453.07
886,SUCCESS,6,9,0.57,452.5,453.07
1908,SUCCESS,2,2,5.71,447.4,453.12
1921,SUCCESS,3,3,0.29,453.07,453.36
1323,SUCCESS,4,6,4.29,449.36,453.64
1338,SUCCESS,4,6,0.57,453.64,454.21
1428,SUCCESS,3,4,5.71,448.79,454.5
1671,SUCCESS,2,0,12,442.94,454.94
1464,SUCCESS,5,8,5.71,449.93,455.64
1479,SUCCESS,4,5,4.29,451.36,455.64
1432,SUCCESS,5,7,5.71,450.21,455.93
1482,SUCCESS,4,5,0.57,455.64,456.21
1434,SUCCESS,5,7,0.57,455.93,456.5
1489,SUCCESS,4,5,0.29,456.21,456.5
891,SUCCESS,6,9,4.29,453.07,457.36
1943,SUCCESS,2,2,4.29,453.12,457.4
1923,SUCCESS,3,3,4.29,453.36,457.64
1961,SUCCESS,2,2,0.29,457.4,457.69
1965,SUCCESS,2,2,0.29,457.69,457.98
1986,SUCCESS,2,2,0.57,457.98,458.55
2005,SUCCESS,2,2,0.29,458.55,458.83
1471,SUCCESS,5,8,4.29,455.64,459.93
1340,SUCCESS,4,6,5.71,454.21,459.93
1440,SUCCESS,3,4,5.71,454.5,460.21
1481,SUCCESS,5,8,0.29,459.93,460.21
1349,SUCCESS,4,6,0.29,459.93,460.21
1454,SUCCESS,3,4,0.57,460.21,460.79
1447,SUCCESS,5,7,4.29,456.5,460.79
1499,SUCCESS,4,5,4.29,456.5,460.79
1358,SUCCESS,4,6,0.57,460.21,460.79
1457,SUCCESS,3,4,0.29,460.79,461.07
1466,SUCCESS,5,7,0.57,460.79,461.36
1514,SUCCESS,4,5,0.57,460.79,461.36
892,SUCCESS,6,9,5.71,457.36,463.07
1928,SUCCESS,3,3,5.71,457.64,463.36
1483,SUCCESS,5,8,4.29,460.21,464.5
2016,SUCCESS,2,2,5.71,458.83,464.55
1485,SUCCESS,5,8,0.29,464.5,464.79
1359,SUCCESS,4,6,4.29,460.79,465.07
2030,SUCCESS,2,2,0.57,464.55,465.12
1467,SUCCESS,3,4,4.29,461.07,465.36
1493,SUCCESS,3,4,0.29,465.36,465.64
1515,SUCCESS,4,5,4.29,461.36,465.64
1517,SUCCESS,4,5,0.29,465.64,465.93
1498,SUCCESS,3,4,0.57,465.64,466.21
1530,SUCCESS,4,5,0.57,465.93,466.5
1533,SUCCESS,4,5,0.29,466.5,466.79
1468,SUCCESS,5,7,5.71,461.36,467.07
1963,SUCCESS,3,3,4.29,463.36,467.64
896,SUCCESS,6,9,5.71,463.07,468.79
906,SUCCESS,6,9,0.57,468.79,469.36
1488,SUCCESS,5,8,5.71,464.79,470.5
1372,SUCCESS,4,6,5.71,465.07,470.79
2040,SUCCESS,2,2,5.71,465.12,470.83
1688,SUCCESS,2,0,16,454.94,470.94
1490,SUCCESS,5,8,0.57,470.5,471.07
2045,SUCCESS,2,2,0.29,470.83,471.12
1382,SUCCESS,4,6,0.57,470.79,471.36
1494,SUCCESS,5,8,0.57,471.07,471.64
1397,SUCCESS,4,6,0.29,471.36,471.64
1967,SUCCESS,3,3,4.29,467.64,471.93
1500,SUCCESS,3,4,5.71,466.21,471.93
1501,SUCCESS,3,4,0.29,471.93,472.21
1506,SUCCESS,5,8,0.57,471.64,472.21
1540,SUCCESS,4,5,5.71,466.79,472.5
1698,SUCCESS,2,0,1.6,470.94,472.54
1510,SUCCESS,3,4,0.57,472.21,472.79
1496,SUCCESS,5,7,5.71,467.07,472.79
1542,SUCCESS,4,5,0.57,472.5,473.07
1534,SUCCESS,3,4,0.57,472.79,473.36
1502,SUCCESS,5,7,0.57,472.79,473.36
911,SUCCESS,6,9,4.29,469.36,473.64
1742,SUCCESS,2,0,1.6,472.54,474.14
1979,SUCCESS,3,3,4.29,471.93,476.21
2048,SUCCESS,2,2,5.71,471.12,476.83
1400,SUCCESS,4,6,5.71,471.64,477.36
1539,SUCCESS,3,4,4.29,473.36,477.64
1511,SUCCESS,5,7,4.29,473.36,477.64
1409,SUCCESS,4,6,0.29,477.36,477.64
1536,SUCCESS,5,8,5.71,472.21,477.93
1558,SUCCESS,3,4,0.57,477.64,478.21
1518,SUCCESS,5,7,0.57,477.64,478.21
1541,SUCCESS,5,8,0.29,477.93,478.21
1546,SUCCESS,5,8,0.57,478.21,478.79
1548,SUCCESS,4,5,5.71,473.07,478.79
1549,SUCCESS,4,5,0.29,478.79,479.07
920,SUCCESS,6,9,5.71,473.64,479.36
1550,SUCCESS,4,5,0.57,479.07,479.64
925,SUCCESS,6,9,0.29,479.36,479.64
1554,SUCCESS,4,5,0.57,479.64,480.21
2115,SUCCESS,2,2,4.29,476.83,481.12
1980,SUCCESS,3,3,5.71,476.21,481.93
1571,SUCCESS,3,4,4.29,478.21,482.5
1563,SUCCESS,5,8,4.29,478.79,483.07
1412,SUCCESS,4,6,5.71,477.64,483.36
1528,SUCCESS,5,7,5.71,478.21,483.93
927,SUCCESS,6,9,4.29,479.64,483.93
1555,SUCCESS,4,5,4.29,480.21,484.5
934,SUCCESS,6,9,0.57,483.93,484.5
1566,SUCCESS,4,5,0.57,484.5,485.07
938,SUCCESS,6,9,0.57,484.5,485.07
1573,SUCCESS,4,5,0.29,485.07,485.36
1574,SUCCESS,4,5,0.57,485.36,485.93
1819,SUCCESS,2,0,12,474.14,486.14
2003,SUCCESS,3,3,4.29,481.93,486.21
1589,SUCCESS,4,5,0.29,485.93,486.21
2021,SUCCESS,3,3,0.29,486.21,486.5
1579,SUCCESS,3,4,4.29,482.5,486.79
1610,SUCCESS,4,5,0.57,486.21,486.79
2124,SUCCESS,2,2,5.71,481.12,486.83
1821,SUCCESS,2,0,0.8,486.14,486.94
2022,SUCCESS,3,3,0.57,486.5,487.07
1585,SUCCESS,3,4,0.29,486.79,487.07
2025,SUCCESS,3,3,0.29,487.07,487.36
1833,SUCCESS,2,0,0.8,486.94,487.74
1531,SUCCESS,5,7,4.29,483.93,488.21
1857,SUCCESS,2,0,0.8,487.74,488.54
1564,SUCCESS,5,8,5.71,483.07,488.79
1420,SUCCESS,4,6,5.71,483.36,489.07
940,SUCCESS,6,9,5.71,485.07,490.79
1611,SUCCESS,4,5,4.29,486.79,491.07
946,SUCCESS,6,9,0.57,490.79,491.36
2047,SUCCESS,3,3,4.29,487.36,491.64
950,SUCCESS,6,9,0.57,491.36,491.93
2050,SUCCESS,3,3,0.57,491.64,492.21
957,SUCCESS,6,9,0.29,491.93,492.21
