CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1051,SUCCESS,3,4,4.29,1177.06,1181.34
1053,SUCCESS,3,4,0.29,1181.34,1181.63
1054,SUCCESS,3,4,0.57,1181.63,1182.2
1791,SUCCESS,3,3,4.29,1178.2,1182.49
1794,SUCCESS,3,3,0.57,1182.49,1183.06
1915,SUCCESS,2,2,4.29,1179.63,1183.92
1917,SUCCESS,2,2,0.29,1183.92,1184.2
1918,SUCCESS,2,2,0.57,1184.2,1184.77
1799,SUCCESS,3,3,4.29,1183.06,1187.34
1801,SUCCESS,3,3,0.29,1187.34,1187.63
1056,SUCCESS,3,4,5.71,1182.2,1187.91
1814,SUCCESS,3,3,0.57,1187.63,1188.2
1818,SUCCESS,3,3,0.57,1188.2,1188.77
1825,SUCCESS,3,3,0.29,1188.77,1189.06
1829,SUCCESS,3,3,0.29,1189.06,1189.34
1830,SUCCESS,3,3,0.57,1189.34,1189.91
1928,SUCCESS,2,2,5.71,1184.77,1190.49
1929,SUCCESS,2,2,0.29,1190.49,1190.77
1060,SUCCESS,3,4,5.71,1187.91,1193.63
1831,SUCCESS,3,3,4.29,1189.91,1194.2
1932,SUCCESS,2,2,5.71,1190.77,1196.49
1933,SUCCESS,2,2,0.29,1196.49,1196.77
1938,SUCCESS,2,2,0.57,1196.77,1197.34
1063,SUCCESS,3,4,4.29,1193.63,1197.91
1065,SUCCESS,3,4,0.29,1197.91,1198.2
1835,SUCCESS,3,3,4.29,1194.2,1198.49
1069,SUCCESS,3,4,0.29,1198.2,1198.49
1070,SUCCESS,3,4,0.57,1198.49,1199.06
1939,SUCCESS,2,2,4.29,1197.34,1201.63
1839,SUCCESS,3,3,4.29,1198.49,1202.77
1072,SUCCESS,3,4,5.71,1199.06,1204.77
1847,SUCCESS,3,3,4.29,1202.77,1207.06
1940,SUCCESS,2,2,5.71,1201.63,1207.34
1942,SUCCESS,2,2,0.57,1207.34,1207.92
1076,SUCCESS,3,4,5.71,1204.77,1210.49
1848,SUCCESS,3,3,5.71,1207.06,1212.77
1952,SUCCESS,2,2,5.71,1207.92,1213.63
1961,SUCCESS,2,2,0.29,1213.63,1213.92
1966,SUCCESS,2,2,0.57,1213.92,1214.49
1079,SUCCESS,3,4,4.29,1210.49,1214.77
1868,SUCCESS,3,3,5.71,1212.77,1218.49
1873,SUCCESS,3,3,0.29,1218.49,1218.77
1967,SUCCESS,2,2,4.29,1214.49,1218.77
1087,SUCCESS,3,4,4.29,1214.77,1219.06
1090,SUCCESS,3,4,0.57,1219.06,1219.63
1093,SUCCESS,3,4,0.29,1219.63,1219.91
1875,SUCCESS,3,3,4.29,1218.77,1223.06
1968,SUCCESS,2,2,5.71,1218.77,1224.49
1096,SUCCESS,3,4,5.71,1219.91,1225.63
1097,SUCCESS,3,4,0.29,1225.63,1225.91
1879,SUCCESS,3,3,4.29,1223.06,1227.34
1882,SUCCESS,3,3,0.57,1227.34,1227.91
1975,SUCCESS,2,2,4.29,1224.49,1228.77
1977,SUCCESS,2,2,0.29,1228.77,1229.06
1100,SUCCESS,3,4,5.71,1225.91,1231.63
1891,SUCCESS,3,3,4.29,1227.91,1232.2
1102,SUCCESS,3,4,0.57,1231.63,1232.2
1980,SUCCESS,2,2,5.71,1229.06,1234.77
1103,SUCCESS,3,4,4.29,1232.2,1236.49
1892,SUCCESS,3,3,5.71,1232.2,1237.91
1984,SUCCESS,2,2,5.71,1234.77,1240.49
1895,SUCCESS,3,3,4.29,1237.91,1242.2
1104,SUCCESS,3,4,5.71,1236.49,1242.2
1897,SUCCESS,3,3,0.29,1242.2,1242.49
1105,SUCCESS,3,4,0.29,1242.2,1242.49
1898,SUCCESS,3,3,0.57,1242.49,1243.06
1987,SUCCESS,2,2,4.29,1240.49,1244.77
1989,SUCCESS,2,2,0.29,1244.77,1245.06
1107,SUCCESS,3,4,4.29,1242.49,1246.77
1900,SUCCESS,3,3,5.71,1243.06,1248.77
1906,SUCCESS,3,3,0.57,1248.77,1249.34
1913,SUCCESS,3,3,0.29,1249.34,1249.63
1996,SUCCESS,2,2,5.71,1245.06,1250.77
2001,SUCCESS,2,2,0.29,1250.77,1251.06
2017,SUCCESS,2,2,0.29,1251.06,1251.34
2018,SUCCESS,2,2,0.57,1251.34,1251.92
1108,SUCCESS,3,4,5.71,1246.77,1252.49
1110,SUCCESS,3,4,0.57,1252.49,1253.06
1916,SUCCESS,3,3,5.71,1249.63,1255.34
2019,SUCCESS,2,2,4.29,1251.92,1256.2
2029,SUCCESS,2,2,0.29,1256.2,1256.49
1112,SUCCESS,3,4,5.71,1253.06,1258.77
1113,SUCCESS,3,4,0.29,1258.77,1259.06
1924,SUCCESS,3,3,5.71,1255.34,1261.06
2040,SUCCESS,2,2,5.71,1256.49,1262.2
2042,SUCCESS,2,2,0.57,1262.2,1262.77
1115,SUCCESS,3,4,4.29,1259.06,1263.34
2050,SUCCESS,2,2,0.57,1262.77,1263.34
1943,SUCCESS,3,3,4.29,1261.06,1265.34
1945,SUCCESS,3,3,0.29,1265.34,1265.63
1946,SUCCESS,3,3,0.57,1265.63,1266.2
2051,SUCCESS,2,2,4.29,1263.34,1267.63
2054,SUCCESS,2,2,0.57,1267.63,1268.2
1116,SUCCESS,3,4,5.71,1263.34,1269.06
1117,SUCCESS,3,4,0.29,1269.06,1269.34
1118,SUCCESS,3,4,0.57,1269.34,1269.91
1947,SUCCESS,3,3,4.29,1266.2,1270.49
2055,SUCCESS,2,2,4.29,1268.2,1272.49
1123,SUCCESS,3,4,4.29,1269.91,1274.2
1948,SUCCESS,3,3,5.71,1270.49,1276.2
1949,SUCCESS,3,3,0.29,1276.2,1276.49
1950,SUCCESS,3,3,0.57,1276.49,1277.06
2056,SUCCESS,2,2,5.71,1272.49,1278.2
2057,SUCCESS,2,2,0.29,1278.2,1278.49
2061,SUCCESS,2,2,0.29,1278.49,1278.77
2074,SUCCESS,2,2,0.57,1278.77,1279.34
2081,SUCCESS,2,2,0.29,1279.34,1279.63
1124,SUCCESS,3,4,5.71,1274.2,1279.91
1126,SUCCESS,3,4,0.57,1279.91,1280.49
1955,SUCCESS,3,3,4.29,1277.06,1281.34
1969,SUCCESS,3,3,0.29,1281.34,1281.63
2095,SUCCESS,2,2,4.29,1279.63,1283.92
2097,SUCCESS,2,2,0.29,1283.92,1284.2
1127,SUCCESS,3,4,4.29,1280.49,1284.77
2098,SUCCESS,2,2,0.57,1284.2,1284.77
1979,SUCCESS,3,3,4.29,1281.63,1285.91
1981,SUCCESS,3,3,0.29,1285.91,1286.2
1982,SUCCESS,3,3,0.57,1286.2,1286.77
2107,SUCCESS,2,2,4.29,1284.77,1289.06
1128,SUCCESS,3,4,5.71,1284.77,1290.49
1992,SUCCESS,3,3,5.71,1286.77,1292.49
1994,SUCCESS,3,3,0.57,1292.49,1293.06
1997,SUCCESS,3,3,0.29,1293.06,1293.34
1131,SUCCESS,3,4,4.29,1290.49,1294.77
2124,SUCCESS,2,2,5.71,1289.06,1294.77
2125,SUCCESS,2,2,0.29,1294.77,1295.06
1999,SUCCESS,3,3,4.29,1293.34,1297.63
1136,SUCCESS,3,4,5.71,1294.77,1300.49
2128,SUCCESS,2,2,5.71,1295.06,1300.77
2130,SUCCESS,2,2,0.57,1300.77,1301.34
2138,SUCCESS,2,2,0.57,1301.34,1301.92
2000,SUCCESS,3,3,5.71,1297.63,1303.34
2013,SUCCESS,3,3,0.29,1303.34,1303.63
1139,SUCCESS,3,4,4.29,1300.49,1304.77
2139,SUCCESS,2,2,4.29,1301.92,1306.2
2015,SUCCESS,3,3,4.29,1303.63,1307.91
1143,SUCCESS,3,4,4.29,1304.77,1309.06
2151,SUCCESS,2,2,4.29,1306.2,1310.49
2153,SUCCESS,2,2,0.29,1310.49,1310.77
2154,SUCCESS,2,2,0.57,1310.77,1311.34
2023,SUCCESS,3,3,4.29,1307.91,1312.2
1144,SUCCESS,3,4,5.71,1309.06,1314.77
2155,SUCCESS,2,2,4.29,1311.34,1315.63
2157,SUCCESS,2,2,0.29,1315.63,1315.92
2028,SUCCESS,3,3,5.71,1312.2,1317.91
2030,SUCCESS,3,3,0.57,1317.91,1318.49
2163,SUCCESS,2,2,4.29,1315.92,1320.2
1148,SUCCESS,3,4,5.71,1314.77,1320.49
2035,SUCCESS,3,3,4.29,1318.49,1322.77
2168,SUCCESS,2,2,5.71,1320.2,1325.92
1152,SUCCESS,3,4,5.71,1320.49,1326.2
2036,SUCCESS,3,3,5.71,1322.77,1328.49
2037,SUCCESS,3,3,0.29,1328.49,1328.77
2041,SUCCESS,3,3,0.29,1328.77,1329.06
2171,SUCCESS,2,2,4.29,1325.92,1330.2
1156,SUCCESS,3,4,5.71,1326.2,1331.91
1157,SUCCESS,3,4,0.29,1331.91,1332.2
1158,SUCCESS,3,4,0.57,1332.2,1332.77
2044,SUCCESS,3,3,5.71,1329.06,1334.77
2045,SUCCESS,3,3,0.29,1334.77,1335.06
2046,SUCCESS,3,3,0.57,1335.06,1335.63
2180,SUCCESS,2,2,5.71,1330.2,1335.92
2182,SUCCESS,2,2,0.57,1335.92,1336.49
2185,SUCCESS,2,2,0.29,1336.49,1336.77
1159,SUCCESS,3,4,4.29,1332.77,1337.06
2052,SUCCESS,3,3,5.71,1335.63,1341.34
2065,SUCCESS,3,3,0.29,1341.34,1341.63
2069,SUCCESS,3,3,0.29,1341.63,1341.91
2188,SUCCESS,2,2,5.71,1336.77,1342.49
1160,SUCCESS,3,4,5.71,1337.06,1342.77
1161,SUCCESS,3,4,0.29,1342.77,1343.06
1162,SUCCESS,3,4,0.57,1343.06,1343.63
2191,SUCCESS,2,2,4.29,1342.49,1346.77
2193,SUCCESS,2,2,0.29,1346.77,1347.06
2076,SUCCESS,3,3,5.71,1341.91,1347.63
2194,SUCCESS,2,2,0.57,1347.06,1347.63
2082,SUCCESS,3,3,0.57,1347.63,1348.2
2086,SUCCESS,3,3,0.57,1348.2,1348.77
2090,SUCCESS,3,3,0.57,1348.77,1349.34
1164,SUCCESS,3,4,5.71,1343.63,1349.34
1166,SUCCESS,3,4,0.57,1349.34,1349.91
1170,SUCCESS,3,4,0.57,1349.91,1350.49
1173,SUCCESS,3,4,0.29,1350.49,1350.77
1174,SUCCESS,3,4,0.57,1350.77,1351.34
1177,SUCCESS,3,4,0.29,1351.34,1351.63
2199,SUCCESS,2,2,4.29,1347.63,1351.92
1178,SUCCESS,3,4,0.57,1351.63,1352.2
2201,SUCCESS,2,2,0.29,1351.92,1352.2
2206,SUCCESS,2,2,0.57,1352.2,1352.77
2091,SUCCESS,3,3,4.29,1349.34,1353.63
2093,SUCCESS,3,3,0.29,1353.63,1353.91
1179,SUCCESS,3,4,4.29,1352.2,1356.49
2208,SUCCESS,2,2,5.71,1352.77,1358.49
2209,SUCCESS,2,2,0.29,1358.49,1358.77
2096,SUCCESS,3,3,5.71,1353.91,1359.63
1180,SUCCESS,3,4,5.71,1356.49,1362.2
2211,SUCCESS,2,2,4.29,1358.77,1363.06
2100,SUCCESS,3,3,5.71,1359.63,1365.34
1184,SUCCESS,3,4,5.71,1362.2,1367.91
2216,SUCCESS,2,2,5.71,1363.06,1368.77
2217,SUCCESS,2,2,0.29,1368.77,1369.06
2103,SUCCESS,3,3,4.29,1365.34,1369.63
2105,SUCCESS,3,3,0.29,1369.63,1369.91
2106,SUCCESS,3,3,0.57,1369.91,1370.49
1187,SUCCESS,3,4,4.29,1367.91,1372.2
1189,SUCCESS,3,4,0.29,1372.2,1372.49
1190,SUCCESS,3,4,0.57,1372.49,1373.06
2223,SUCCESS,2,2,4.29,1369.06,1373.34
2230,SUCCESS,2,2,0.57,1373.34,1373.92
2233,SUCCESS,2,2,0.29,1373.92,1374.2
2111,SUCCESS,3,3,4.29,1370.49,1374.77
1192,SUCCESS,3,4,5.71,1373.06,1378.77
1194,SUCCESS,3,4,0.57,1378.77,1379.34
2236,SUCCESS,2,2,5.71,1374.2,1379.92
2116,SUCCESS,3,3,5.71,1374.77,1380.49
2238,SUCCESS,2,2,0.57,1379.92,1380.49
2117,SUCCESS,3,3,0.29,1380.49,1380.77
2121,SUCCESS,3,3,0.29,1380.77,1381.06
2129,SUCCESS,3,3,0.29,1381.06,1381.34
2239,SUCCESS,2,2,4.29,1380.49,1384.77
1196,SUCCESS,3,4,5.71,1379.34,1385.06
2241,SUCCESS,2,2,0.29,1384.77,1385.06
1201,SUCCESS,3,4,0.29,1385.06,1385.34
2131,SUCCESS,3,3,4.29,1381.34,1385.63
2242,SUCCESS,2,2,0.57,1385.06,1385.63
2134,SUCCESS,3,3,0.57,1385.63,1386.2
1203,SUCCESS,3,4,4.29,1385.34,1389.63
1206,SUCCESS,3,4,0.57,1389.63,1390.2
2135,SUCCESS,3,3,4.29,1386.2,1390.49
2142,SUCCESS,3,3,0.57,1390.49,1391.06
2244,SUCCESS,2,2,5.71,1385.63,1391.34
1211,SUCCESS,3,4,4.29,1390.2,1394.49
2143,SUCCESS,3,3,4.29,1391.06,1395.34
2247,SUCCESS,2,2,4.29,1391.34,1395.63
1212,SUCCESS,3,4,5.71,1394.49,1400.2
1213,SUCCESS,3,4,0.29,1400.2,1400.49
2144,SUCCESS,3,3,5.71,1395.34,1401.06
2248,SUCCESS,2,2,5.71,1395.63,1401.34
1219,SUCCESS,3,4,4.29,1400.49,1404.77
2251,SUCCESS,2,2,4.29,1401.34,1405.63
2148,SUCCESS,3,3,5.71,1401.06,1406.77
2150,SUCCESS,3,3,0.57,1406.77,1407.34
2158,SUCCESS,3,3,0.57,1407.34,1407.91
2162,SUCCESS,3,3,0.57,1407.91,1408.49
2169,SUCCESS,3,3,0.29,1408.49,1408.77
1223,SUCCESS,3,4,4.29,1404.77,1409.06
2252,SUCCESS,2,2,5.71,1405.63,1411.34
2253,SUCCESS,2,2,0.29,1411.34,1411.63
2172,SUCCESS,3,3,5.71,1408.77,1414.49
1228,SUCCESS,3,4,5.71,1409.06,1414.77
2256,SUCCESS,2,2,5.71,1411.63,1417.34
2257,SUCCESS,2,2,0.29,1417.34,1417.63
2258,SUCCESS,2,2,0.57,1417.63,1418.2
2261,SUCCESS,2,2,0.29,1418.2,1418.49
2176,SUCCESS,3,3,5.71,1414.49,1420.2
1236,SUCCESS,3,4,5.71,1414.77,1420.49
2178,SUCCESS,3,3,0.57,1420.2,1420.77
1237,SUCCESS,3,4,0.29,1420.49,1420.77
1238,SUCCESS,3,4,0.57,1420.77,1421.34
2268,SUCCESS,2,2,5.71,1418.49,1424.2
2270,SUCCESS,2,2,0.57,1424.2,1424.77
2183,SUCCESS,3,3,4.29,1420.77,1425.06
1240,SUCCESS,3,4,5.71,1421.34,1427.06
2271,SUCCESS,2,2,4.29,1424.77,1429.06
2184,SUCCESS,3,3,5.71,1425.06,1430.77
1244,SUCCESS,3,4,5.71,1427.06,1432.77
1250,SUCCESS,3,4,0.57,1432.77,1433.34
2275,SUCCESS,2,2,4.29,1429.06,1433.34
1253,SUCCESS,3,4,0.29,1433.34,1433.63
1254,SUCCESS,3,4,0.57,1433.63,1434.2
2196,SUCCESS,3,3,5.71,1430.77,1436.49
2283,SUCCESS,2,2,4.29,1433.34,1437.63
1255,SUCCESS,3,4,4.29,1434.2,1438.49
2200,SUCCESS,3,3,5.71,1436.49,1442.2
2292,SUCCESS,2,2,5.71,1437.63,1443.34
2297,SUCCESS,2,2,0.29,1443.34,1443.63
1256,SUCCESS,3,4,5.71,1438.49,1444.2
2298,SUCCESS,2,2,0.57,1443.63,1444.2
1261,SUCCESS,3,4,0.29,1444.2,1444.49
2301,SUCCESS,2,2,0.29,1444.2,1444.49
2204,SUCCESS,3,3,5.71,1442.2,1447.91
2205,SUCCESS,3,3,0.29,1447.91,1448.2
1263,SUCCESS,3,4,4.29,1444.49,1448.77
1265,SUCCESS,3,4,0.29,1448.77,1449.06
1266,SUCCESS,3,4,0.57,1449.06,1449.63
2304,SUCCESS,2,2,5.71,1444.49,1450.2
2207,SUCCESS,3,3,4.29,1448.2,1452.49
2210,SUCCESS,3,3,0.57,1452.49,1453.06
1267,SUCCESS,3,4,4.29,1449.63,1453.91
1269,SUCCESS,3,4,0.29,1453.91,1454.2
1270,SUCCESS,3,4,0.57,1454.2,1454.77
1274,SUCCESS,3,4,0.57,1454.77,1455.34
2308,SUCCESS,2,2,5.71,1450.2,1455.92
2215,SUCCESS,3,3,4.29,1453.06,1457.34
1275,SUCCESS,3,4,4.29,1455.34,1459.63
1278,SUCCESS,3,4,0.57,1459.63,1460.2
2319,SUCCESS,2,2,4.29,1455.92,1460.2
2321,SUCCESS,2,2,0.29,1460.2,1460.49
2219,SUCCESS,3,3,4.29,1457.34,1461.63
1280,SUCCESS,3,4,5.71,1460.2,1465.91
2324,SUCCESS,2,2,5.71,1460.49,1466.2
1282,SUCCESS,3,4,0.57,1465.91,1466.49
2228,SUCCESS,3,3,5.71,1461.63,1467.34
2229,SUCCESS,3,3,0.29,1467.34,1467.63
2231,SUCCESS,3,3,4.29,1467.63,1471.91
2328,SUCCESS,2,2,5.71,1466.2,1471.92
2237,SUCCESS,3,3,0.29,1471.91,1472.2
1284,SUCCESS,3,4,5.71,1466.49,1472.2
2329,SUCCESS,2,2,0.29,1471.92,1472.2
2249,SUCCESS,3,3,0.29,1472.2,1472.49
1285,SUCCESS,3,4,0.29,1472.2,1472.49
2262,SUCCESS,3,3,0.57,1472.49,1473.06
2263,SUCCESS,3,3,4.29,1473.06,1477.34
2332,SUCCESS,2,2,5.71,1472.2,1477.92
1288,SUCCESS,3,4,5.71,1472.49,1478.2
1290,SUCCESS,3,4,0.57,1478.2,1478.77
2267,SUCCESS,3,3,4.29,1477.34,1481.63
2339,SUCCESS,2,2,4.29,1477.92,1482.2
2346,SUCCESS,2,2,0.57,1482.2,1482.77
1291,SUCCESS,3,4,4.29,1478.77,1483.06
2354,SUCCESS,2,2,0.57,1482.77,1483.34
1298,SUCCESS,3,4,0.57,1483.06,1483.63
2361,SUCCESS,2,2,0.29,1483.34,1483.63
1302,SUCCESS,3,4,0.57,1483.63,1484.2
2276,SUCCESS,3,3,5.71,1481.63,1487.34
2363,SUCCESS,2,2,4.29,1483.63,1487.92
1303,SUCCESS,3,4,4.29,1484.2,1488.49
2367,SUCCESS,2,2,4.29,1487.92,1492.2
2280,SUCCESS,3,3,5.71,1487.34,1493.06
2281,SUCCESS,3,3,0.29,1493.06,1493.34
2293,SUCCESS,3,3,0.29,1493.34,1493.63
2294,SUCCESS,3,3,0.57,1493.63,1494.2
1304,SUCCESS,3,4,5.71,1488.49,1494.2
2368,SUCCESS,2,2,5.71,1492.2,1497.92
1307,SUCCESS,3,4,4.29,1494.2,1498.49
2370,SUCCESS,2,2,0.57,1497.92,1498.49
1309,SUCCESS,3,4,0.29,1498.49,1498.77
2300,SUCCESS,3,3,5.71,1494.2,1499.91
2302,SUCCESS,3,3,0.57,1499.91,1500.49
1311,SUCCESS,3,4,4.29,1498.77,1503.06
2376,SUCCESS,2,2,5.71,1498.49,1504.2
2303,SUCCESS,3,3,4.29,1500.49,1504.77
2306,SUCCESS,3,3,0.57,1504.77,1505.34
1315,SUCCESS,3,4,4.29,1503.06,1507.34
2379,SUCCESS,2,2,4.29,1504.2,1508.49
2385,SUCCESS,2,2,0.29,1508.49,1508.77
2307,SUCCESS,3,3,4.29,1505.34,1509.63
2313,SUCCESS,3,3,0.29,1509.63,1509.91
1316,SUCCESS,3,4,5.71,1507.34,1513.06
2387,SUCCESS,2,2,4.29,1508.77,1513.06
1317,SUCCESS,3,4,0.29,1513.06,1513.34
1318,SUCCESS,3,4,0.57,1513.34,1513.91
2315,SUCCESS,3,3,4.29,1509.91,1514.2
1322,SUCCESS,3,4,0.57,1513.91,1514.49
1325,SUCCESS,3,4,0.29,1514.49,1514.77
2391,SUCCESS,2,2,4.29,1513.06,1517.34
2393,SUCCESS,2,2,0.29,1517.34,1517.63
1327,SUCCESS,3,4,4.29,1514.77,1519.06
2316,SUCCESS,3,3,5.71,1514.2,1519.91
2395,SUCCESS,2,2,4.29,1517.63,1521.92
1328,SUCCESS,3,4,5.71,1519.06,1524.77
1330,SUCCESS,3,4,0.57,1524.77,1525.34
2320,SUCCESS,3,3,5.71,1519.91,1525.63
2322,SUCCESS,3,3,0.57,1525.63,1526.2
2399,SUCCESS,2,2,4.29,1521.92,1526.2
2323,SUCCESS,3,3,4.29,1526.2,1530.49
2326,SUCCESS,3,3,0.57,1530.49,1531.06
1332,SUCCESS,3,4,5.71,1525.34,1531.06
1333,SUCCESS,3,4,0.29,1531.06,1531.34
1334,SUCCESS,3,4,0.57,1531.34,1531.91
2400,SUCCESS,2,2,5.71,1526.2,1531.92
1338,SUCCESS,3,4,0.57,1531.91,1532.49
2331,SUCCESS,3,3,4.29,1531.06,1535.34
2403,SUCCESS,2,2,4.29,1531.92,1536.2
2406,SUCCESS,2,2,0.57,1536.2,1536.77
1340,SUCCESS,3,4,5.71,1532.49,1538.2
1341,SUCCESS,3,4,0.29,1538.2,1538.49
2335,SUCCESS,3,3,4.29,1535.34,1539.63
2338,SUCCESS,3,3,0.57,1539.63,1540.2
2412,SUCCESS,2,2,5.71,1536.77,1542.49
1343,SUCCESS,3,4,4.29,1538.49,1542.77
2418,SUCCESS,2,2,0.57,1542.49,1543.06
2421,SUCCESS,2,2,0.29,1543.06,1543.34
2422,SUCCESS,2,2,0.57,1543.34,1543.92
2340,SUCCESS,3,3,5.71,1540.2,1545.91
2345,SUCCESS,3,3,0.29,1545.91,1546.2
2357,SUCCESS,3,3,0.29,1546.2,1546.49
2362,SUCCESS,3,3,0.57,1546.49,1547.06
2366,SUCCESS,3,3,0.57,1547.06,1547.63
2369,SUCCESS,3,3,0.29,1547.63,1547.91
2423,SUCCESS,2,2,4.29,1543.92,1548.2
1344,SUCCESS,3,4,5.71,1542.77,1548.49
2425,SUCCESS,2,2,0.29,1548.2,1548.49
2429,SUCCESS,2,2,0.29,1548.49,1548.77
1347,SUCCESS,3,4,4.29,1548.49,1552.77
2372,SUCCESS,3,3,5.71,1547.91,1553.63
2377,SUCCESS,3,3,0.29,1553.63,1553.91
2436,SUCCESS,2,2,5.71,1548.77,1554.49
2450,SUCCESS,2,2,0.57,1554.49,1555.06
2383,SUCCESS,3,3,4.29,1553.91,1558.2
1348,SUCCESS,3,4,5.71,1552.77,1558.49
2386,SUCCESS,3,3,0.57,1558.2,1558.77
1349,SUCCESS,3,4,0.29,1558.49,1558.77
1353,SUCCESS,3,4,0.29,1558.77,1559.06
1357,SUCCESS,3,4,0.29,1559.06,1559.34
2455,SUCCESS,2,2,4.29,1555.06,1559.34
1361,SUCCESS,3,4,0.29,1559.34,1559.63
2457,SUCCESS,2,2,0.29,1559.34,1559.63
1363,SUCCESS,3,4,4.29,1559.63,1563.91
2463,SUCCESS,2,2,4.29,1559.63,1563.92
2392,SUCCESS,3,3,5.71,1558.77,1564.49
1366,SUCCESS,3,4,0.57,1563.91,1564.49
1367,SUCCESS,3,4,4.29,1564.49,1568.77
2468,SUCCESS,2,2,5.71,1563.92,1569.63
2396,SUCCESS,3,3,5.71,1564.49,1570.2
2398,SUCCESS,3,3,0.57,1570.2,1570.77
1368,SUCCESS,3,4,5.71,1568.77,1574.49
1370,SUCCESS,3,4,0.57,1574.49,1575.06
2472,SUCCESS,2,2,5.71,1569.63,1575.34
2474,SUCCESS,2,2,0.57,1575.34,1575.92
2404,SUCCESS,3,3,5.71,1570.77,1576.49
2409,SUCCESS,3,3,0.29,1576.49,1576.77
2413,SUCCESS,3,3,0.29,1576.77,1577.06
1371,SUCCESS,3,4,4.29,1575.06,1579.34
2480,SUCCESS,2,2,5.71,1575.92,1581.63
2482,SUCCESS,2,2,0.57,1581.63,1582.2
2489,SUCCESS,2,2,0.29,1582.2,1582.49
2420,SUCCESS,3,3,5.71,1577.06,1582.77
2494,SUCCESS,2,2,0.57,1582.49,1583.06
2426,SUCCESS,3,3,0.57,1582.77,1583.34
2497,SUCCESS,2,2,0.29,1583.06,1583.34
2498,SUCCESS,2,2,0.57,1583.34,1583.92
1372,SUCCESS,3,4,5.71,1579.34,1585.06
1374,SUCCESS,3,4,0.57,1585.06,1585.63
2499,SUCCESS,2,2,4.29,1583.92,1588.2
2432,SUCCESS,3,3,5.71,1583.34,1589.06
2438,SUCCESS,3,3,0.57,1589.06,1589.63
1375,SUCCESS,3,4,4.29,1585.63,1589.91
2442,SUCCESS,3,3,0.57,1589.63,1590.2
1377,SUCCESS,3,4,0.29,1589.91,1590.2
2500,SUCCESS,2,2,5.71,1588.2,1593.92
2502,SUCCESS,2,2,0.57,1593.92,1594.49
2444,SUCCESS,3,3,5.71,1590.2,1595.91
1380,SUCCESS,3,4,5.71,1590.2,1595.91
2449,SUCCESS,3,3,0.29,1595.91,1596.2
1381,SUCCESS,3,4,0.29,1595.91,1596.2
2503,SUCCESS,2,2,4.29,1594.49,1598.77
2506,SUCCESS,2,2,0.57,1598.77,1599.34
1391,SUCCESS,3,4,4.29,1596.2,1600.49
1393,SUCCESS,3,4,0.29,1600.49,1600.77
1397,SUCCESS,3,4,0.29,1600.77,1601.06
1402,SUCCESS,3,4,0.57,1601.06,1601.63
2452,SUCCESS,3,3,5.71,1596.2,1601.91
2458,SUCCESS,3,3,0.57,1601.91,1602.49
2515,SUCCESS,2,2,4.29,1599.34,1603.63
2517,SUCCESS,2,2,0.29,1603.63,1603.92
2522,SUCCESS,2,2,0.57,1603.92,1604.49
2525,SUCCESS,2,2,0.29,1604.49,1604.77
2467,SUCCESS,3,3,4.29,1602.49,1606.77
2473,SUCCESS,3,3,0.29,1606.77,1607.06
1404,SUCCESS,3,4,5.71,1601.63,1607.34
1405,SUCCESS,3,4,0.29,1607.34,1607.63
2527,SUCCESS,2,2,4.29,1604.77,1609.06
2529,SUCCESS,2,2,0.29,1609.06,1609.34
1407,SUCCESS,3,4,4.29,1607.63,1611.91
1409,SUCCESS,3,4,0.29,1611.91,1612.2
2476,SUCCESS,3,3,5.71,1607.06,1612.77
2478,SUCCESS,3,3,0.57,1612.77,1613.34
2481,SUCCESS,3,3,0.29,1613.34,1613.63
2532,SUCCESS,2,2,5.71,1609.34,1615.06
2533,SUCCESS,2,2,0.29,1615.06,1615.34
2538,SUCCESS,2,2,0.57,1615.34,1615.92
1411,SUCCESS,3,4,4.29,1612.2,1616.49
2491,SUCCESS,3,3,4.29,1613.63,1617.91
2539,SUCCESS,2,2,4.29,1615.92,1620.2
1412,SUCCESS,3,4,5.71,1616.49,1622.2
1413,SUCCESS,3,4,0.29,1622.2,1622.49
1418,SUCCESS,3,4,0.57,1622.49,1623.06
2504,SUCCESS,3,3,5.71,1617.91,1623.63
1422,SUCCESS,3,4,0.57,1623.06,1623.63
2505,SUCCESS,3,3,0.29,1623.63,1623.91
1425,SUCCESS,3,4,0.29,1623.63,1623.91
2540,SUCCESS,2,2,5.71,1620.2,1625.92
2545,SUCCESS,2,2,0.29,1625.92,1626.2
2512,SUCCESS,3,3,5.71,1623.91,1629.63
1428,SUCCESS,3,4,5.71,1623.91,1629.63
2521,SUCCESS,3,3,0.29,1629.63,1629.91
1429,SUCCESS,3,4,0.29,1629.63,1629.91
1430,SUCCESS,3,4,0.57,1629.91,1630.49
2547,SUCCESS,2,2,4.29,1626.2,1630.49
1433,SUCCESS,3,4,0.29,1630.49,1630.77
1434,SUCCESS,3,4,0.57,1630.77,1631.34
2524,SUCCESS,3,3,5.71,1629.91,1635.63
2526,SUCCESS,3,3,0.57,1635.63,1636.2
2552,SUCCESS,2,2,5.71,1630.49,1636.2
2541,SUCCESS,3,3,0.29,1636.2,1636.49
2553,SUCCESS,2,2,0.29,1636.2,1636.49
2542,SUCCESS,3,3,0.57,1636.49,1637.06
