CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
962,SUCCESS,3,4,0.57,331.36,331.93
948,SUCCESS,5,8,5.71,326.5,332.21
1067,SUCCESS,4,6,4.29,327.93,332.21
719,SUCCESS,6,9,4.29,328.5,332.79
1107,SUCCESS,4,5,4.29,328.5,332.79
1074,SUCCESS,4,6,0.57,332.21,332.79
960,SUCCESS,5,7,5.71,327.36,333.07
973,SUCCESS,5,7,0.29,333.07,333.36
738,SUCCESS,6,9,0.57,332.79,333.36
1367,SUCCESS,3,3,4.29,329.64,333.93
742,SUCCESS,6,9,0.57,333.36,333.93
1959,SUCCESS,2,2,4.29,331.11,335.39
1997,SUCCESS,2,2,0.29,335.39,335.68
2013,SUCCESS,2,2,0.29,335.68,335.96
955,SUCCESS,5,8,4.29,332.21,336.5
2082,SUCCESS,2,2,0.57,335.96,336.54
2142,SUCCESS,2,2,0.57,336.54,337.11
2157,SUCCESS,2,2,0.29,337.11,337.39
2192,SUCCESS,2,1,8,329.62,337.62
964,SUCCESS,3,4,5.71,331.93,337.64
2182,SUCCESS,2,2,0.57,337.39,337.96
966,SUCCESS,3,4,0.57,337.64,338.21
747,SUCCESS,6,9,4.29,333.93,338.21
753,SUCCESS,6,9,0.29,338.21,338.5
1124,SUCCESS,4,5,5.71,332.79,338.5
1076,SUCCESS,4,6,5.71,332.79,338.5
761,SUCCESS,6,9,0.29,338.5,338.79
976,SUCCESS,5,7,5.71,333.36,339.07
977,SUCCESS,5,7,0.29,339.07,339.36
1376,SUCCESS,3,3,5.71,333.93,339.64
967,SUCCESS,5,8,4.29,336.5,340.79
2235,SUCCESS,2,2,4.29,337.96,342.25
995,SUCCESS,3,4,4.29,338.21,342.5
979,SUCCESS,5,7,4.29,339.36,343.64
989,SUCCESS,5,7,0.29,343.64,343.93
1140,SUCCESS,4,5,5.71,338.5,344.21
1080,SUCCESS,4,6,5.71,338.5,344.21
990,SUCCESS,5,7,0.57,343.93,344.5
768,SUCCESS,6,9,5.71,338.79,344.5
1972,SUCCESS,2,0,16,328.6,344.59
1086,SUCCESS,4,6,0.57,344.21,344.79
1384,SUCCESS,3,3,5.71,339.64,345.36
1090,SUCCESS,4,6,0.57,344.79,345.36
2200,SUCCESS,2,1,8,337.62,345.62
2221,SUCCESS,2,1,0.4,345.62,346.02
2046,SUCCESS,2,0,1.6,344.59,346.19
984,SUCCESS,5,8,5.71,340.79,346.5
2262,SUCCESS,2,1,0.8,346.02,346.82
1002,SUCCESS,5,8,0.57,346.5,347.07
2240,SUCCESS,2,2,5.71,342.25,347.96
1028,SUCCESS,3,4,5.71,342.5,348.21
1029,SUCCESS,3,4,0.29,348.21,348.5
771,SUCCESS,6,9,4.29,344.5,348.79
1034,SUCCESS,3,4,0.57,348.5,349.07
1037,SUCCESS,3,4,0.29,349.07,349.36
1041,SUCCESS,3,4,0.29,349.36,349.64
1103,SUCCESS,4,6,4.29,345.36,349.64
1045,SUCCESS,3,4,0.29,349.64,349.93
1152,SUCCESS,4,5,5.71,344.21,349.93
992,SUCCESS,5,7,5.71,344.5,350.21
1001,SUCCESS,5,7,0.29,350.21,350.5
1158,SUCCESS,4,5,0.57,349.93,350.5
1161,SUCCESS,4,5,0.29,350.5,350.79
1396,SUCCESS,3,3,5.71,345.36,351.07
2243,SUCCESS,2,2,4.29,347.96,352.25
2253,SUCCESS,2,2,0.29,352.25,352.53
1012,SUCCESS,5,8,5.71,347.07,352.79
2271,SUCCESS,2,1,6,346.82,352.81
775,SUCCESS,6,9,4.29,348.79,353.07
1003,SUCCESS,5,7,4.29,350.5,354.79
1144,SUCCESS,4,6,5.71,349.64,355.36
1048,SUCCESS,3,4,5.71,349.93,355.64
1172,SUCCESS,4,5,5.71,350.79,356.5
1432,SUCCESS,3,3,5.71,351.07,356.79
2299,SUCCESS,2,2,4.29,352.53,356.82
1437,SUCCESS,3,3,0.29,356.79,357.07
1023,SUCCESS,5,8,4.29,352.79,357.07
2322,SUCCESS,2,2,0.57,356.82,357.39
1442,SUCCESS,3,3,0.57,357.07,357.64
2346,SUCCESS,2,2,0.57,357.39,357.96
2099,SUCCESS,2,0,12,346.19,358.19
784,SUCCESS,6,9,5.71,353.07,358.79
1015,SUCCESS,5,7,4.29,354.79,359.07
789,SUCCESS,6,9,0.29,358.79,359.07
1017,SUCCESS,5,7,0.29,359.07,359.36
2126,SUCCESS,2,0,1.6,358.19,359.79
1059,SUCCESS,3,4,4.29,355.64,359.93
1061,SUCCESS,3,4,0.29,359.93,360.21
1062,SUCCESS,3,4,0.57,360.21,360.79
1175,SUCCESS,4,5,4.29,356.5,360.79
2272,SUCCESS,2,1,8,352.81,360.81
1081,SUCCESS,3,4,0.29,360.79,361.07
1148,SUCCESS,4,6,5.71,355.36,361.07
2301,SUCCESS,2,1,0.4,360.81,361.21
1089,SUCCESS,3,4,0.29,361.07,361.36
1035,SUCCESS,5,8,4.29,357.07,361.36
2162,SUCCESS,2,0,1.6,359.79,361.39
1105,SUCCESS,3,4,0.29,361.36,361.64
1150,SUCCESS,4,6,0.57,361.07,361.64
1443,SUCCESS,3,3,4.29,357.64,361.93
2314,SUCCESS,2,1,0.8,361.21,362.01
1457,SUCCESS,3,3,0.29,361.93,362.21
1106,SUCCESS,3,4,0.57,361.64,362.21
2371,SUCCESS,2,2,4.29,357.96,362.25
2349,SUCCESS,2,1,0.4,362.01,362.41
2330,SUCCESS,2,0,1.6,361.39,362.99
2398,SUCCESS,2,1,0.8,362.41,363.21
1019,SUCCESS,5,7,4.29,359.36,363.64
792,SUCCESS,6,9,5.71,359.07,364.79
1043,SUCCESS,5,8,4.29,361.36,365.64
1159,SUCCESS,4,6,4.29,361.64,365.93
1050,SUCCESS,5,8,0.57,365.64,366.21
1165,SUCCESS,4,6,0.29,365.93,366.21
1459,SUCCESS,3,3,4.29,362.21,366.5
1069,SUCCESS,5,8,0.29,366.21,366.5
1176,SUCCESS,4,5,5.71,360.79,366.5
2375,SUCCESS,2,2,4.29,362.25,366.53
1166,SUCCESS,4,6,0.57,366.21,366.79
1070,SUCCESS,5,8,0.57,366.5,367.07
1169,SUCCESS,4,6,0.29,366.79,367.07
2382,SUCCESS,2,2,0.57,366.53,367.11
2390,SUCCESS,2,2,0.57,367.11,367.68
1108,SUCCESS,3,4,5.71,362.21,367.93
795,SUCCESS,6,9,4.29,364.79,369.07
1020,SUCCESS,5,7,5.71,363.64,369.36
1467,SUCCESS,3,3,4.29,366.5,370.79
1187,SUCCESS,4,5,4.29,366.5,370.79
1469,SUCCESS,3,3,0.29,370.79,371.07
2404,SUCCESS,2,1,8,363.21,371.21
1179,SUCCESS,4,6,4.29,367.07,371.36
2417,SUCCESS,2,1,0.4,371.21,371.61
2391,SUCCESS,2,2,4.29,367.68,371.96
2426,SUCCESS,2,1,0.8,371.61,372.41
1072,SUCCESS,5,8,5.71,367.07,372.79
807,SUCCESS,6,9,4.29,369.07,373.36
1112,SUCCESS,3,4,5.71,367.93,373.64
1031,SUCCESS,5,7,4.29,369.36,373.64
809,SUCCESS,6,9,0.29,373.36,373.64
1114,SUCCESS,3,4,0.57,373.64,374.21
1046,SUCCESS,5,7,0.57,373.64,374.21
1118,SUCCESS,3,4,0.57,374.21,374.79
2427,SUCCESS,2,2,4.29,371.96,376.25
1200,SUCCESS,4,5,5.71,370.79,376.5
2433,SUCCESS,2,2,0.29,376.25,376.53
1472,SUCCESS,3,3,5.71,371.07,376.79
1206,SUCCESS,4,5,0.57,376.5,377.07
1180,SUCCESS,4,6,5.71,371.36,377.07
1181,SUCCESS,4,6,0.29,377.07,377.36
1222,SUCCESS,4,5,0.57,377.07,377.64
1233,SUCCESS,4,5,0.29,377.64,377.93
1182,SUCCESS,4,6,0.57,377.36,377.93
811,SUCCESS,6,9,4.29,373.64,377.93
1237,SUCCESS,4,5,0.29,377.93,378.21
813,SUCCESS,6,9,0.29,377.93,378.21
1047,SUCCESS,5,7,4.29,374.21,378.5
1092,SUCCESS,5,8,5.71,372.79,378.5
1194,SUCCESS,4,6,0.57,377.93,378.5
1097,SUCCESS,5,8,0.29,378.5,378.79
1238,SUCCESS,4,5,0.57,378.21,378.79
2440,SUCCESS,2,0,16,362.99,378.98
1127,SUCCESS,3,4,4.29,374.79,379.07
1109,SUCCESS,5,8,0.29,378.79,379.07
1245,SUCCESS,4,5,0.29,378.79,379.07
1198,SUCCESS,4,6,0.57,378.5,379.07
1113,SUCCESS,5,8,0.29,379.07,379.36
1254,SUCCESS,4,5,0.57,379.07,379.64
1122,SUCCESS,5,8,0.57,379.36,379.93
2428,SUCCESS,2,1,8,372.41,380.41
2459,SUCCESS,2,2,4.28,376.53,380.82
2438,SUCCESS,2,1,0.8,380.41,381.21
2470,SUCCESS,2,2,0.57,380.82,381.39
2477,SUCCESS,2,1,0.4,381.21,381.61
2482,SUCCESS,2,1,0.8,381.61,382.41
1504,SUCCESS,3,3,5.71,376.79,382.5
827,SUCCESS,6,9,4.29,378.21,382.5
1509,SUCCESS,3,3,0.29,382.5,382.79
1071,SUCCESS,5,7,4.29,378.5,382.79
2498,SUCCESS,2,1,0.8,382.41,383.21
1510,SUCCESS,3,3,0.57,382.79,383.36
1203,SUCCESS,4,6,4.29,379.07,383.36
1255,SUCCESS,4,5,4.29,379.64,383.93
1123,SUCCESS,5,8,4.29,379.93,384.21
1128,SUCCESS,3,4,5.71,379.07,384.79
1130,SUCCESS,3,4,0.57,384.79,385.36
2475,SUCCESS,2,2,4.29,381.39,385.67
1138,SUCCESS,3,4,0.57,385.36,385.93
1145,SUCCESS,3,4,0.29,385.93,386.21
2490,SUCCESS,2,2,0.57,385.67,386.25
1083,SUCCESS,5,7,4.29,382.79,387.07
1519,SUCCESS,3,3,4.29,383.36,387.64
1522,SUCCESS,3,3,0.57,387.64,388.21
1259,SUCCESS,4,5,4.29,383.93,388.21
828,SUCCESS,6,9,5.71,382.5,388.21
1265,SUCCESS,4,5,0.29,388.21,388.5
1269,SUCCESS,4,5,0.29,388.5,388.79
1208,SUCCESS,4,6,5.71,383.36,389.07
2535,SUCCESS,2,1,6,383.21,389.21
1270,SUCCESS,4,5,0.57,388.79,389.36
1132,SUCCESS,5,8,5.71,384.21,389.93
1141,SUCCESS,5,8,0.29,389.93,390.21
1147,SUCCESS,3,4,4.29,386.21,390.5
2500,SUCCESS,2,2,5.71,386.25,391.96
1523,SUCCESS,3,3,4.29,388.21,392.5
1088,SUCCESS,5,7,5.71,387.07,392.79
1093,SUCCESS,5,7,0.29,392.79,393.07
1215,SUCCESS,4,6,4.29,389.07,393.36
1283,SUCCESS,4,5,4.29,389.36,393.64
1217,SUCCESS,4,6,0.29,393.36,393.64
1297,SUCCESS,4,5,0.29,393.64,393.93
832,SUCCESS,6,9,5.71,388.21,393.93
1218,SUCCESS,4,6,0.57,393.64,394.21
1143,SUCCESS,5,8,4.29,390.21,394.5
1225,SUCCESS,4,6,0.29,394.21,394.5
1163,SUCCESS,3,4,4.29,390.5,394.79
2448,SUCCESS,2,0,16,378.98,394.98
1146,SUCCESS,5,8,0.57,394.5,395.07
1149,SUCCESS,5,8,0.29,395.07,395.36
2568,SUCCESS,2,1,8,389.21,397.2
2569,SUCCESS,2,1,0.4,397.2,397.6
2504,SUCCESS,2,2,5.75,391.96,397.71
2505,SUCCESS,2,2,0.29,397.71,398
2573,SUCCESS,2,1,0.51,397.6,398.11
1552,SUCCESS,3,3,5.71,392.5,398.21
1553,SUCCESS,3,3,0.29,398.21,398.5
2585,SUCCESS,2,1,0.4,398.11,398.51
1557,SUCCESS,3,3,0.29,398.5,398.79
1100,SUCCESS,5,7,5.71,393.07,398.79
1101,SUCCESS,5,7,0.29,398.79,399.07
1102,SUCCESS,5,7,0.57,399.07,399.64
1151,SUCCESS,5,8,4.29,395.36,399.64
1328,SUCCESS,4,5,5.71,393.93,399.64
844,SUCCESS,6,9,5.71,393.93,399.64
1228,SUCCESS,4,6,5.71,394.5,400.21
846,SUCCESS,6,9,0.57,399.64,400.21
1168,SUCCESS,3,4,5.71,394.79,400.5
1177,SUCCESS,3,4,0.29,400.5,400.79
1201,SUCCESS,3,4,0.29,400.79,401.07
1214,SUCCESS,3,4,0.57,401.07,401.64
2508,SUCCESS,2,2,5.71,398,403.71
1331,SUCCESS,4,5,4.29,399.64,403.93
2514,SUCCESS,2,2,0.57,403.71,404.29
1564,SUCCESS,3,3,5.71,398.79,404.5
1243,SUCCESS,4,6,4.29,400.21,404.5
1578,SUCCESS,3,3,0.57,404.5,405.07
1250,SUCCESS,4,6,0.57,404.5,405.07
1601,SUCCESS,3,3,0.29,405.07,405.36
1104,SUCCESS,5,7,5.71,399.64,405.36
1156,SUCCESS,5,8,5.71,399.64,405.36
1219,SUCCESS,3,4,4.29,401.64,405.93
1170,SUCCESS,5,8,0.57,405.36,405.93
852,SUCCESS,6,9,5.71,400.21,405.93
1173,SUCCESS,5,8,0.29,405.93,406.21
2592,SUCCESS,2,1,8,398.51,406.51
1178,SUCCESS,5,8,0.57,406.21,406.79
2555,SUCCESS,2,0,12,394.98,406.98
2581,SUCCESS,2,0,0.8,406.98,407.78
1343,SUCCESS,4,5,4.29,403.93,408.21
1275,SUCCESS,4,6,4.29,405.07,409.36
1111,SUCCESS,5,7,4.29,405.36,409.64
1117,SUCCESS,5,7,0.29,409.64,409.93
2520,SUCCESS,2,2,5.71,404.29,410
855,SUCCESS,6,9,4.29,405.93,410.21
1612,SUCCESS,3,3,5.71,405.36,411.07
1220,SUCCESS,3,4,5.71,405.93,411.64
1192,SUCCESS,5,8,5.71,406.79,412.5
2595,SUCCESS,2,1,6,406.51,412.51
1197,SUCCESS,5,8,0.29,412.5,412.79
1205,SUCCESS,5,8,0.29,412.79,413.07
1209,SUCCESS,5,8,0.29,413.07,413.36
1210,SUCCESS,5,8,0.57,413.36,413.93
1344,SUCCESS,4,5,5.71,408.21,413.93
1357,SUCCESS,4,5,0.29,413.93,414.21
879,SUCCESS,6,9,4.29,410.21,414.5
1280,SUCCESS,4,6,5.71,409.36,415.07
1120,SUCCESS,5,7,5.71,409.93,415.64
2544,SUCCESS,2,2,5.71,410,415.71
1121,SUCCESS,5,7,0.29,415.64,415.93
2546,SUCCESS,2,2,0.57,415.71,416.28
1620,SUCCESS,3,3,5.71,411.07,416.79
2558,SUCCESS,2,2,0.57,416.28,416.86
1625,SUCCESS,3,3,0.29,416.79,417.07
1252,SUCCESS,3,4,5.71,411.64,417.36
1253,SUCCESS,3,4,0.29,417.36,417.64
1257,SUCCESS,3,4,0.29,417.64,417.93
1261,SUCCESS,3,4,0.29,417.93,418.21
1211,SUCCESS,5,8,4.29,413.93,418.21
1391,SUCCESS,4,5,4.29,414.21,418.5
891,SUCCESS,6,9,4.29,414.5,418.79
898,SUCCESS,6,9,0.57,418.79,419.36
1131,SUCCESS,5,7,4.29,415.93,420.21
1133,SUCCESS,5,7,0.29,420.21,420.5
2604,SUCCESS,2,1,8,412.51,420.51
1153,SUCCESS,5,7,0.29,420.5,420.79
1284,SUCCESS,4,6,5.71,415.07,420.79
2629,SUCCESS,2,1,0.4,420.51,420.91
2563,SUCCESS,2,2,4.28,416.86,421.14
1154,SUCCESS,5,7,0.57,420.79,421.36
1290,SUCCESS,4,6,0.57,420.79,421.36
2630,SUCCESS,2,1,0.8,420.91,421.71
1298,SUCCESS,4,6,0.57,421.36,421.93
2682,SUCCESS,2,1,0.8,421.71,422.51
1656,SUCCESS,3,3,5.71,417.07,422.79
1395,SUCCESS,4,5,4.29,418.5,422.79
2737,SUCCESS,2,1,0.4,422.51,422.91
1657,SUCCESS,3,3,0.29,422.79,423.07
1405,SUCCESS,4,5,0.29,422.79,423.07
903,SUCCESS,6,9,4.29,419.36,423.64
2584,SUCCESS,2,0,16,407.78,423.78
1276,SUCCESS,3,4,5.71,418.21,423.93
1212,SUCCESS,5,8,5.71,418.21,423.93
1226,SUCCESS,5,8,0.57,423.93,424.5
2575,SUCCESS,2,2,4.29,421.14,425.43
1299,SUCCESS,4,6,4.29,421.93,426.21
1164,SUCCESS,5,7,5.71,421.36,427.07
1407,SUCCESS,4,5,4.29,423.07,427.36
1668,SUCCESS,3,3,5.71,423.07,428.79
1674,SUCCESS,3,3,0.57,428.79,429.36
904,SUCCESS,6,9,5.71,423.64,429.36
1685,SUCCESS,3,3,0.29,429.36,429.64
1288,SUCCESS,3,4,5.71,423.93,429.64
913,SUCCESS,6,9,0.29,429.36,429.64
2579,SUCCESS,2,2,4.29,425.43,429.71
1294,SUCCESS,3,4,0.57,429.64,430.21
1264,SUCCESS,5,8,5.71,424.5,430.21
914,SUCCESS,6,9,0.57,429.64,430.21
1302,SUCCESS,3,4,0.57,430.21,430.79
2740,SUCCESS,2,1,8,422.91,430.91
1309,SUCCESS,3,4,0.29,430.79,431.07
2825,SUCCESS,2,1,0.4,430.91,431.31
1415,SUCCESS,4,5,4.29,427.36,431.64
1308,SUCCESS,4,6,5.71,426.21,431.93
1418,SUCCESS,4,5,0.57,431.64,432.21
1421,SUCCESS,4,5,0.29,432.21,432.5
1188,SUCCESS,5,7,5.71,427.07,432.79
1422,SUCCESS,4,5,0.57,432.5,433.07
1190,SUCCESS,5,7,0.57,432.79,433.36
1687,SUCCESS,3,3,4.29,429.64,433.93
2587,SUCCESS,2,2,4.29,429.71,434
1694,SUCCESS,3,3,0.57,433.93,434.5
2667,SUCCESS,2,0,12,423.78,435.78
1268,SUCCESS,5,8,5.71,430.21,435.93
916,SUCCESS,6,9,5.71,430.21,435.93
1315,SUCCESS,4,6,4.29,431.93,436.21
1278,SUCCESS,5,8,0.57,435.93,436.5
1312,SUCCESS,3,4,5.71,431.07,436.79
1282,SUCCESS,5,8,0.57,436.5,437.07
1314,SUCCESS,3,4,0.57,436.79,437.36
1427,SUCCESS,4,5,4.29,433.07,437.36
1195,SUCCESS,5,7,4.29,433.36,437.64
2607,SUCCESS,2,2,4.29,434,438.28
2860,SUCCESS,2,1,8,431.31,439.3
1704,SUCCESS,3,3,5.71,434.5,440.21
1722,SUCCESS,3,3,0.57,440.21,440.79
1287,SUCCESS,5,8,4.29,437.07,441.36
1431,SUCCESS,4,5,4.29,437.36,441.64
924,SUCCESS,6,9,5.71,435.93,441.64
1320,SUCCESS,4,6,5.71,436.21,441.93
2615,SUCCESS,2,2,4.28,438.28,442.57
1324,SUCCESS,3,4,5.71,437.36,443.07
1216,SUCCESS,5,7,5.71,437.64,443.36
1330,SUCCESS,3,4,0.57,443.07,443.64
1341,SUCCESS,3,4,0.29,443.64,443.93
1234,SUCCESS,5,7,0.57,443.36,443.93
2871,SUCCESS,2,1,6,439.3,445.3
943,SUCCESS,6,9,4.29,441.64,445.93
1327,SUCCESS,4,6,4.29,441.93,446.21
1736,SUCCESS,3,3,5.71,440.79,446.5
1337,SUCCESS,4,6,0.29,446.21,446.5
1758,SUCCESS,3,3,0.57,446.5,447.07
1292,SUCCESS,5,8,5.71,441.36,447.07
1440,SUCCESS,4,5,5.71,441.64,447.36
1774,SUCCESS,3,3,0.57,447.07,447.64
1781,SUCCESS,3,3,0.29,447.64,447.93
2636,SUCCESS,2,2,5.71,442.57,448.28
1348,SUCCESS,3,4,5.71,443.93,449.64
1236,SUCCESS,5,7,5.71,443.93,449.64
1354,SUCCESS,3,4,0.57,449.64,450.21
1242,SUCCESS,5,7,0.57,449.64,450.21
1370,SUCCESS,3,4,0.57,450.21,450.79
956,SUCCESS,6,9,5.71,445.93,451.64
2672,SUCCESS,2,0,16,435.78,451.78
965,SUCCESS,6,9,0.29,451.64,451.93
1783,SUCCESS,3,3,4.29,447.93,452.21
1360,SUCCESS,4,6,5.71,446.5,452.21
1365,SUCCESS,4,6,0.29,452.21,452.5
970,SUCCESS,6,9,0.57,451.93,452.5
2659,SUCCESS,2,2,4.28,448.28,452.56
1786,SUCCESS,3,3,0.57,452.21,452.79
1300,SUCCESS,5,8,5.71,447.07,452.79
1789,SUCCESS,3,3,0.29,452.79,453.07
1317,SUCCESS,5,8,0.29,452.79,453.07
1444,SUCCESS,4,5,5.71,447.36,453.07
1366,SUCCESS,4,6,0.57,452.5,453.07
2904,SUCCESS,2,1,8,445.3,453.3
1333,SUCCESS,5,8,0.29,453.07,453.36
1449,SUCCESS,4,5,0.29,453.07,453.36
2750,SUCCESS,2,0,1.64,451.78,453.41
1794,SUCCESS,3,3,0.57,453.07,453.64
1374,SUCCESS,4,6,0.57,453.07,453.64
1334,SUCCESS,5,8,0.57,453.36,453.93
2833,SUCCESS,2,0,0.8,453.41,454.21
1371,SUCCESS,3,4,4.29,450.79,455.07
1377,SUCCESS,3,4,0.29,455.07,455.36
1248,SUCCESS,5,7,5.71,450.21,455.93
971,SUCCESS,6,9,4.29,452.5,456.79
1807,SUCCESS,3,3,4.29,453.64,457.93
1375,SUCCESS,4,6,4.29,453.64,457.93
1347,SUCCESS,5,8,4.29,453.93,458.21
2664,SUCCESS,2,2,5.71,452.56,458.28
1378,SUCCESS,4,6,0.57,457.93,458.5
2665,SUCCESS,2,2,0.29,458.28,458.56
1452,SUCCESS,4,5,5.71,453.36,459.07
1394,SUCCESS,4,6,0.57,458.5,459.07
2694,SUCCESS,2,2,0.57,458.56,459.14
1461,SUCCESS,4,5,0.29,459.07,459.36
1406,SUCCESS,4,6,0.57,459.07,459.64
2742,SUCCESS,2,2,0.57,459.14,459.71
2745,SUCCESS,2,2,0.29,459.71,459.99
1414,SUCCESS,4,6,0.57,459.64,460.21
1380,SUCCESS,3,4,5.71,455.36,461.07
2940,SUCCESS,2,1,8,453.3,461.3
1382,SUCCESS,3,4,0.57,461.07,461.64
1260,SUCCESS,5,7,5.71,455.93,461.64
1389,SUCCESS,3,4,0.29,461.64,461.93
1273,SUCCESS,5,7,0.29,461.64,461.93
2942,SUCCESS,2,1,0.8,461.3,462.1
1823,SUCCESS,3,3,4.29,457.93,462.21
1277,SUCCESS,5,7,0.29,461.93,462.21
1285,SUCCESS,5,7,0.29,462.21,462.5
1355,SUCCESS,5,8,4.29,458.21,462.5
988,SUCCESS,6,9,5.71,456.79,462.5
2945,SUCCESS,2,1,0.4,462.1,462.5
1289,SUCCESS,5,7,0.29,462.5,462.79
2950,SUCCESS,2,1,0.8,462.5,463.3
2965,SUCCESS,2,1,0.4,463.3,463.7
1468,SUCCESS,4,5,5.71,459.36,465.07
2764,SUCCESS,2,2,5.71,459.99,465.71
1416,SUCCESS,4,6,5.71,460.21,465.93
1426,SUCCESS,4,6,0.57,465.93,466.5
1359,SUCCESS,5,8,4.29,462.5,466.79
991,SUCCESS,6,9,4.29,462.5,466.79
1291,SUCCESS,5,7,4.29,462.79,467.07
993,SUCCESS,6,9,0.29,466.79,467.07
1392,SUCCESS,3,4,5.71,461.93,467.64
1828,SUCCESS,3,3,5.71,462.21,467.93
1479,SUCCESS,4,5,4.29,465.07,469.36
2888,SUCCESS,2,0,16,454.21,470.21
1435,SUCCESS,4,6,4.29,466.5,470.79
1363,SUCCESS,5,8,4.29,466.79,471.07
2768,SUCCESS,2,2,5.71,465.71,471.42
1410,SUCCESS,5,8,0.57,471.07,471.64
2980,SUCCESS,2,1,8,463.7,471.7
1403,SUCCESS,3,4,4.29,467.64,471.93
1433,SUCCESS,5,8,0.29,471.64,471.93
2774,SUCCESS,2,2,0.57,471.42,471.99
1831,SUCCESS,3,3,4.29,467.93,472.21
1409,SUCCESS,3,4,0.29,471.93,472.21
2777,SUCCESS,2,2,0.29,471.99,472.28
1866,SUCCESS,3,3,0.57,472.21,472.79
1304,SUCCESS,5,7,5.71,467.07,472.79
996,SUCCESS,6,9,5.71,467.07,472.79
1869,SUCCESS,3,3,0.29,472.79,473.07
1310,SUCCESS,5,7,0.57,472.79,473.36
1906,SUCCESS,3,3,0.57,473.07,473.64
1488,SUCCESS,4,5,5.71,469.36,475.07
1489,SUCCESS,4,5,0.29,475.07,475.36
1490,SUCCESS,4,5,0.57,475.36,475.93
1439,SUCCESS,5,8,4.29,471.93,476.21
1411,SUCCESS,3,4,4.29,472.21,476.5
1436,SUCCESS,4,6,5.71,470.79,476.5
2799,SUCCESS,2,2,4.29,472.28,476.56
1445,SUCCESS,4,6,0.29,476.5,476.79
1311,SUCCESS,5,7,4.29,473.36,477.64
1000,SUCCESS,6,9,5.71,472.79,478.5
1908,SUCCESS,3,3,5.71,473.64,479.36
2992,SUCCESS,2,1,8,471.7,479.7
1419,SUCCESS,3,4,4.29,476.5,480.79
2803,SUCCESS,2,2,4.28,476.56,480.85
1447,SUCCESS,4,6,4.29,476.79,481.07
1492,SUCCESS,4,5,5.71,475.93,481.64
1470,SUCCESS,4,6,0.57,481.07,481.64
1448,SUCCESS,5,8,5.71,476.21,481.93
2915,SUCCESS,2,0,12,470.21,482.21
1453,SUCCESS,5,8,0.29,481.93,482.21
1506,SUCCESS,4,6,0.57,481.64,482.21
1454,SUCCESS,5,8,0.57,482.21,482.79
1007,SUCCESS,6,9,4.29,478.5,482.79
1316,SUCCESS,5,7,5.71,477.64,483.36
1458,SUCCESS,5,8,0.57,482.79,483.36
1919,SUCCESS,3,3,4.29,479.36,483.64
1465,SUCCESS,5,8,0.29,483.36,483.64
1473,SUCCESS,5,8,0.29,483.64,483.93
1482,SUCCESS,5,8,0.57,483.93,484.5
2843,SUCCESS,2,2,4.29,480.85,485.13
1515,SUCCESS,4,5,4.29,481.64,485.93
1428,SUCCESS,3,4,5.71,480.79,486.5
1511,SUCCESS,4,6,4.29,482.21,486.5
1513,SUCCESS,4,6,0.29,486.5,486.79
1430,SUCCESS,3,4,0.57,486.5,487.07
1518,SUCCESS,4,6,0.57,486.79,487.36
1434,SUCCESS,3,4,0.57,487.07,487.64
1323,SUCCESS,5,7,4.29,483.36,487.64
3012,SUCCESS,2,1,8,479.7,487.7
1441,SUCCESS,3,4,0.29,487.64,487.93
1325,SUCCESS,5,7,0.29,487.64,487.93
1346,SUCCESS,5,7,0.57,487.93,488.5
1016,SUCCESS,6,9,5.71,482.79,488.5
1025,SUCCESS,6,9,0.29,488.5,488.79
1350,SUCCESS,5,7,0.57,488.5,489.07
1920,SUCCESS,3,3,5.71,483.64,489.36
2867,SUCCESS,2,2,4.29,485.13,489.42
1484,SUCCESS,5,8,5.71,484.5,490.21
1486,SUCCESS,5,8,0.57,490.21,490.79
1536,SUCCESS,4,5,5.71,485.93,491.64
1541,SUCCESS,4,5,0.29,491.64,491.93
1455,SUCCESS,3,4,4.29,487.93,492.21
1462,SUCCESS,3,4,0.57,492.21,492.79
1520,SUCCESS,4,6,5.71,487.36,493.07
1027,SUCCESS,6,9,4.29,488.79,493.07
1030,SUCCESS,6,9,0.57,493.07,493.64
2883,SUCCESS,2,2,4.29,489.42,493.71
1049,SUCCESS,6,9,0.29,493.64,493.93
2893,SUCCESS,2,2,0.29,493.71,493.99
2967,SUCCESS,2,0,12,482.21,494.21
1356,SUCCESS,5,7,5.71,489.07,494.79
1928,SUCCESS,3,3,5.71,489.36,495.07
1495,SUCCESS,5,8,4.29,490.79,495.07
1358,SUCCESS,5,7,0.57,494.79,495.36
1385,SUCCESS,5,7,0.29,495.36,495.64
1498,SUCCESS,5,8,0.57,495.07,495.64
3028,SUCCESS,2,1,8,487.7,495.7
2982,SUCCESS,2,0,1.6,494.21,495.81
1393,SUCCESS,5,7,0.29,495.64,495.93
1402,SUCCESS,5,7,0.57,495.93,496.5
3029,SUCCESS,2,0,0.8,495.81,496.61
1463,SUCCESS,3,4,4.29,492.79,497.07
1608,SUCCESS,4,5,5.71,491.93,497.64
3070,SUCCESS,2,0,1.6,496.61,498.21
1610,SUCCESS,4,5,0.57,497.64,498.21
1055,SUCCESS,6,9,4.29,493.93,498.21
2895,SUCCESS,2,2,4.33,493.99,498.32
1057,SUCCESS,6,9,0.29,498.21,498.5
