CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1712,SUCCESS,3,4,5.71,486.79,492.5
1725,SUCCESS,3,4,0.29,492.5,492.79
3164,SUCCESS,2,2,5.71,487.38,493.09
3177,SUCCESS,2,2,0.29,493.09,493.38
2127,SUCCESS,2,0,12,482.07,494.07
1532,SUCCESS,5,7,5.71,488.79,494.5
1151,SUCCESS,4,6,4.29,490.5,494.79
908,SUCCESS,6,9,5.71,490.21,495.93
1788,SUCCESS,3,3,5.71,490.79,496.5
914,SUCCESS,6,9,0.57,495.93,496.5
1841,SUCCESS,3,3,0.29,496.5,496.79
3191,SUCCESS,2,2,4.28,493.38,497.66
1484,SUCCESS,4,5,5.71,492.21,497.93
2072,SUCCESS,5,8,5.71,492.5,498.21
1493,SUCCESS,4,5,0.29,497.93,498.21
3524,SUCCESS,2,1,8,490.3,498.3
1736,SUCCESS,3,4,5.71,492.79,498.5
1539,SUCCESS,5,7,4.29,494.5,498.79
2082,SUCCESS,5,8,0.57,498.21,498.79
1498,SUCCESS,4,5,0.57,498.21,498.79
1542,SUCCESS,5,7,0.57,498.79,499.36
1546,SUCCESS,5,7,0.57,499.36,499.93
1549,SUCCESS,5,7,0.29,499.93,500.21
1152,SUCCESS,4,6,5.71,494.79,500.5
916,SUCCESS,6,9,5.71,496.5,502.21
1852,SUCCESS,3,3,5.71,496.79,502.5
2087,SUCCESS,5,8,4.29,498.79,503.07
3212,SUCCESS,2,2,5.71,497.66,503.38
2102,SUCCESS,5,8,0.57,503.07,503.64
3226,SUCCESS,2,2,0.57,503.38,503.95
1748,SUCCESS,3,4,5.71,498.5,504.21
3539,SUCCESS,2,1,6,498.3,504.3
1504,SUCCESS,4,5,5.71,498.79,504.5
1510,SUCCESS,4,5,0.57,504.5,505.07
3622,SUCCESS,2,1,0.8,504.3,505.1
1517,SUCCESS,4,5,0.29,505.07,505.36
1552,SUCCESS,5,7,5.71,500.21,505.93
1164,SUCCESS,4,6,5.71,500.5,506.21
927,SUCCESS,6,9,4.29,502.21,506.5
938,SUCCESS,6,9,0.57,506.5,507.07
1860,SUCCESS,3,3,5.71,502.5,508.21
3235,SUCCESS,2,2,4.29,503.95,508.23
1763,SUCCESS,3,4,4.29,504.21,508.5
3237,SUCCESS,2,2,0.29,508.23,508.52
1874,SUCCESS,3,3,0.57,508.21,508.79
1782,SUCCESS,3,4,0.57,508.5,509.07
2112,SUCCESS,5,8,5.71,503.64,509.36
2117,SUCCESS,5,8,0.29,509.36,509.64
1794,SUCCESS,3,4,0.57,509.07,509.64
1519,SUCCESS,4,5,4.29,505.36,509.64
1801,SUCCESS,3,4,0.29,509.64,509.93
2144,SUCCESS,2,0,16,494.07,510.07
1805,SUCCESS,3,4,0.29,509.93,510.21
1818,SUCCESS,3,4,0.57,510.21,510.79
1560,SUCCESS,5,7,5.71,505.93,511.64
1176,SUCCESS,4,6,5.71,506.21,511.93
1190,SUCCESS,4,6,0.57,511.93,512.5
944,SUCCESS,6,9,5.71,507.07,512.79
3283,SUCCESS,2,2,4.28,508.52,512.8
3704,SUCCESS,2,1,8,505.1,513.1
2123,SUCCESS,5,8,4.29,509.64,513.93
2125,SUCCESS,5,8,0.29,513.93,514.21
1896,SUCCESS,3,3,5.71,508.79,514.5
1906,SUCCESS,3,3,0.57,514.5,515.07
1520,SUCCESS,4,5,5.71,509.64,515.36
1840,SUCCESS,3,4,5.71,510.79,516.5
1199,SUCCESS,4,6,4.29,512.5,516.79
947,SUCCESS,6,9,4.29,512.79,517.07
3299,SUCCESS,2,2,4.28,512.8,517.09
1572,SUCCESS,5,7,5.71,511.64,517.36
1202,SUCCESS,4,6,0.57,516.79,517.36
1573,SUCCESS,5,7,0.29,517.36,517.64
2128,SUCCESS,5,8,5.71,514.21,519.93
1924,SUCCESS,3,3,5.71,515.07,520.79
1871,SUCCESS,3,4,4.29,516.5,520.79
1524,SUCCESS,4,5,5.71,515.36,521.07
3716,SUCCESS,2,1,8,513.1,521.1
3307,SUCCESS,2,2,4.28,517.09,521.37
1530,SUCCESS,4,5,0.57,521.07,521.64
1203,SUCCESS,4,6,4.29,517.36,521.64
2151,SUCCESS,2,0,12,510.07,522.07
1550,SUCCESS,4,5,0.57,521.64,522.21
1210,SUCCESS,4,6,0.57,521.64,522.21
1553,SUCCESS,4,5,0.29,522.21,522.5
1217,SUCCESS,4,6,0.29,522.21,522.5
948,SUCCESS,6,9,5.71,517.07,522.79
1576,SUCCESS,5,7,5.71,517.64,523.36
954,SUCCESS,6,9,0.57,522.79,523.36
2170,SUCCESS,2,0,1.6,522.07,523.67
1879,SUCCESS,3,4,4.29,520.79,525.07
1885,SUCCESS,3,4,0.29,525.07,525.36
2180,SUCCESS,5,8,5.71,519.93,525.64
1897,SUCCESS,3,4,0.29,525.36,525.64
3327,SUCCESS,2,2,4.28,521.37,525.66
2193,SUCCESS,5,8,0.29,525.64,525.93
2194,SUCCESS,5,8,0.57,525.93,526.5
1940,SUCCESS,3,3,5.71,520.79,526.5
1227,SUCCESS,4,6,4.29,522.5,526.79
1942,SUCCESS,3,3,0.57,526.5,527.07
3747,SUCCESS,2,1,6,521.1,527.09
1950,SUCCESS,3,3,0.57,527.07,527.64
1953,SUCCESS,3,3,0.29,527.64,527.93
1564,SUCCESS,4,5,5.71,522.5,528.21
1962,SUCCESS,3,3,0.57,527.93,528.5
1580,SUCCESS,5,7,5.71,523.36,529.07
956,SUCCESS,6,9,5.71,523.36,529.07
1919,SUCCESS,3,4,4.29,525.64,529.93
3343,SUCCESS,2,2,4.28,525.66,529.94
2196,SUCCESS,5,8,5.71,526.5,532.21
1571,SUCCESS,4,5,4.29,528.21,532.5
1228,SUCCESS,4,6,5.71,526.79,532.5
2198,SUCCESS,5,8,0.57,532.21,532.79
1585,SUCCESS,4,5,0.29,532.5,532.79
2205,SUCCESS,5,8,0.29,532.79,533.07
1586,SUCCESS,4,5,0.57,532.79,533.36
959,SUCCESS,6,9,4.29,529.07,533.36
2206,SUCCESS,5,8,0.57,533.07,533.64
1968,SUCCESS,3,3,5.71,528.5,534.21
1931,SUCCESS,3,4,4.29,529.93,534.21
1981,SUCCESS,3,3,0.29,534.21,534.5
1588,SUCCESS,5,7,5.71,529.07,534.79
1593,SUCCESS,5,7,0.29,534.79,535.07
2002,SUCCESS,3,3,0.57,534.5,535.07
3748,SUCCESS,2,1,8,527.09,535.09
1601,SUCCESS,5,7,0.29,535.07,535.36
2005,SUCCESS,3,3,0.29,535.07,535.36
3773,SUCCESS,2,1,0.4,535.09,535.49
3364,SUCCESS,2,2,5.71,529.94,535.66
3805,SUCCESS,2,1,0.4,535.49,535.89
1638,SUCCESS,5,7,0.57,535.36,535.93
2010,SUCCESS,3,3,0.57,535.36,535.93
1649,SUCCESS,5,7,0.29,535.93,536.21
3414,SUCCESS,2,2,0.57,535.66,536.23
3818,SUCCESS,2,1,0.8,535.89,536.69
1599,SUCCESS,4,5,4.29,533.36,537.64
1610,SUCCESS,4,5,0.57,537.64,538.21
1232,SUCCESS,4,6,5.71,532.5,538.21
1943,SUCCESS,3,4,4.29,534.21,538.5
1613,SUCCESS,4,5,0.29,538.21,538.5
1234,SUCCESS,4,6,0.57,538.21,538.79
1618,SUCCESS,4,5,0.57,538.5,539.07
960,SUCCESS,6,9,5.71,533.36,539.07
2224,SUCCESS,5,8,5.71,533.64,539.36
961,SUCCESS,6,9,0.29,539.07,539.36
2229,SUCCESS,5,8,0.29,539.36,539.64
2172,SUCCESS,2,0,16,523.67,539.67
962,SUCCESS,6,9,0.57,539.36,539.93
3415,SUCCESS,2,2,4.29,536.23,540.51
3438,SUCCESS,2,2,0.57,540.51,541.09
3449,SUCCESS,2,2,0.29,541.09,541.37
2052,SUCCESS,3,3,5.71,535.93,541.64
1668,SUCCESS,5,7,5.71,536.21,541.93
3450,SUCCESS,2,2,0.57,541.37,541.94
1669,SUCCESS,5,7,0.29,541.93,542.21
3453,SUCCESS,2,2,0.29,541.94,542.23
3819,SUCCESS,2,1,6,536.69,542.69
1682,SUCCESS,5,7,0.57,542.21,542.79
3462,SUCCESS,2,2,0.57,542.23,542.8
1627,SUCCESS,4,5,4.29,539.07,543.36
3478,SUCCESS,2,2,0.57,542.8,543.37
1944,SUCCESS,3,4,5.71,538.5,544.21
1244,SUCCESS,4,6,5.71,538.79,544.5
1253,SUCCESS,4,6,0.29,544.5,544.79
2256,SUCCESS,5,8,5.71,539.64,545.36
1258,SUCCESS,4,6,0.57,544.79,545.36
964,SUCCESS,6,9,5.71,539.93,545.64
2067,SUCCESS,3,3,4.29,541.64,545.93
2258,SUCCESS,5,8,0.57,545.36,545.93
2269,SUCCESS,5,8,0.29,545.93,546.21
966,SUCCESS,6,9,0.57,545.64,546.21
2070,SUCCESS,3,3,0.57,545.93,546.5
970,SUCCESS,6,9,0.57,546.21,546.79
1947,SUCCESS,3,4,4.29,544.21,548.5
1684,SUCCESS,5,7,5.71,542.79,548.5
3839,SUCCESS,2,1,6,542.69,548.69
1628,SUCCESS,4,5,5.71,543.36,549.07
3480,SUCCESS,2,2,5.71,543.37,549.09
3865,SUCCESS,2,1,0.51,548.69,549.2
3893,SUCCESS,2,1,0.4,549.2,549.6
1630,SUCCESS,4,5,0.57,549.07,549.64
1263,SUCCESS,4,6,4.29,545.36,549.64
3930,SUCCESS,2,1,0.8,549.6,550.4
2271,SUCCESS,5,8,4.29,546.21,550.5
2084,SUCCESS,3,3,5.71,546.5,552.21
2085,SUCCESS,3,3,0.29,552.21,552.5
972,SUCCESS,6,9,5.71,546.79,552.5
1687,SUCCESS,5,7,4.29,548.5,552.79
1697,SUCCESS,5,7,0.29,552.79,553.07
974,SUCCESS,6,9,0.57,552.5,553.07
1709,SUCCESS,5,7,0.29,553.07,553.36
3511,SUCCESS,2,2,4.29,549.09,553.37
986,SUCCESS,6,9,0.57,553.07,553.64
1651,SUCCESS,4,5,4.29,549.64,553.93
3526,SUCCESS,2,2,0.57,553.37,553.94
1948,SUCCESS,3,4,5.71,548.5,554.21
1653,SUCCESS,4,5,0.29,553.93,554.21
3537,SUCCESS,2,2,0.29,553.94,554.23
1264,SUCCESS,4,6,5.71,549.64,555.36
1269,SUCCESS,4,6,0.29,555.36,555.64
2220,SUCCESS,2,0,16,539.67,555.66
2272,SUCCESS,5,8,5.71,550.5,556.21
1274,SUCCESS,4,6,0.57,555.64,556.21
1711,SUCCESS,5,7,4.29,553.36,557.64
1729,SUCCESS,5,7,0.29,557.64,557.93
2108,SUCCESS,3,3,5.71,552.5,558.21
3932,SUCCESS,2,1,8,550.4,558.39
2129,SUCCESS,3,3,0.29,558.21,558.5
1971,SUCCESS,3,4,4.29,554.21,558.5
1730,SUCCESS,5,7,0.57,557.93,558.5
3551,SUCCESS,2,2,4.28,554.23,558.51
4009,SUCCESS,2,1,0.4,558.39,558.79
2130,SUCCESS,3,3,0.57,558.5,559.07
4121,SUCCESS,2,1,0.4,558.79,559.19
988,SUCCESS,6,9,5.71,553.64,559.36
1656,SUCCESS,4,5,5.71,554.21,559.93
4158,SUCCESS,2,1,0.8,559.19,559.99
2279,SUCCESS,5,8,4.29,556.21,560.5
1658,SUCCESS,4,5,0.57,559.93,560.5
1280,SUCCESS,4,6,5.71,556.21,561.93
1731,SUCCESS,5,7,4.29,558.5,562.79
2155,SUCCESS,3,3,4.29,559.07,563.36
1738,SUCCESS,5,7,0.57,562.79,563.36
999,SUCCESS,6,9,4.29,559.36,563.64
1972,SUCCESS,3,4,5.71,558.5,564.21
3576,SUCCESS,2,2,5.71,558.51,564.23
1977,SUCCESS,3,4,0.29,564.21,564.5
1989,SUCCESS,3,4,0.29,564.5,564.79
2299,SUCCESS,5,8,4.29,560.5,564.79
1675,SUCCESS,4,5,4.29,560.5,564.79
3586,SUCCESS,2,2,0.57,564.23,564.8
1291,SUCCESS,4,6,4.29,561.93,566.21
1755,SUCCESS,5,7,4.29,563.36,567.64
2223,SUCCESS,2,0,12,555.66,567.66
1757,SUCCESS,5,7,0.29,567.64,567.93
1011,SUCCESS,6,9,4.29,563.64,567.93
4236,SUCCESS,2,1,8,559.99,567.99
1761,SUCCESS,5,7,0.29,567.93,568.21
1013,SUCCESS,6,9,0.29,567.93,568.21
4281,SUCCESS,2,1,0.4,567.99,568.39
1765,SUCCESS,5,7,0.29,568.21,568.5
1014,SUCCESS,6,9,0.57,568.21,568.79
2160,SUCCESS,3,3,5.71,563.36,569.07
1766,SUCCESS,5,7,0.57,568.5,569.07
1679,SUCCESS,4,5,4.29,564.79,569.07
3587,SUCCESS,2,2,4.29,564.8,569.08
1705,SUCCESS,4,5,0.29,569.07,569.36
3597,SUCCESS,2,2,0.29,569.08,569.37
2162,SUCCESS,3,3,0.57,569.07,569.64
1706,SUCCESS,4,5,0.57,569.36,569.93
1992,SUCCESS,3,4,5.71,564.79,570.5
2312,SUCCESS,5,8,5.71,564.79,570.5
2321,SUCCESS,5,8,0.29,570.5,570.79
1292,SUCCESS,4,6,5.71,566.21,571.93
1293,SUCCESS,4,6,0.29,571.93,572.21
1297,SUCCESS,4,6,0.29,572.21,572.5
1015,SUCCESS,6,9,4.29,568.79,573.07
1767,SUCCESS,5,7,4.29,569.07,573.36
3611,SUCCESS,2,2,4.29,569.37,573.66
2163,SUCCESS,3,3,4.29,569.64,573.93
3621,SUCCESS,2,2,0.29,573.66,573.94
1715,SUCCESS,4,5,4.29,569.93,574.21
4287,SUCCESS,2,1,6,568.39,574.39
2166,SUCCESS,3,3,0.57,573.93,574.5
2173,SUCCESS,3,3,0.29,574.5,574.79
2019,SUCCESS,3,4,4.29,570.5,574.79
2181,SUCCESS,3,3,0.29,574.79,575.07
4314,SUCCESS,2,1,0.8,574.39,575.19
4322,SUCCESS,2,1,0.8,575.19,575.99
2328,SUCCESS,5,8,5.71,570.79,576.5
1299,SUCCESS,4,6,4.29,572.5,576.79
1301,SUCCESS,4,6,0.29,576.79,577.07
1019,SUCCESS,6,9,4.29,573.07,577.36
1791,SUCCESS,5,7,4.29,573.36,577.64
1793,SUCCESS,5,7,0.29,577.64,577.93
3659,SUCCESS,2,2,4.29,573.94,578.23
3666,SUCCESS,2,2,0.57,578.23,578.8
1716,SUCCESS,4,5,5.71,574.21,579.93
2036,SUCCESS,3,4,5.71,574.79,580.5
1734,SUCCESS,4,5,0.57,579.93,580.5
2188,SUCCESS,3,3,5.71,575.07,580.79
2339,SUCCESS,5,8,4.29,576.5,580.79
2202,SUCCESS,3,3,0.57,580.79,581.36
2342,SUCCESS,5,8,0.57,580.79,581.36
1307,SUCCESS,4,6,4.29,577.07,581.36
1313,SUCCESS,4,6,0.29,581.36,581.64
2210,SUCCESS,3,3,0.57,581.36,581.93
2346,SUCCESS,5,8,0.57,581.36,581.93
4327,SUCCESS,2,1,6,575.99,581.99
1795,SUCCESS,5,7,4.29,577.93,582.21
2349,SUCCESS,5,8,0.29,581.93,582.21
1314,SUCCESS,4,6,0.57,581.64,582.21
2214,SUCCESS,3,3,0.57,581.93,582.5
1797,SUCCESS,5,7,0.29,582.21,582.5
2221,SUCCESS,3,3,0.29,582.5,582.79
2350,SUCCESS,5,8,0.57,582.21,582.79
1322,SUCCESS,4,6,0.57,582.21,582.79
1020,SUCCESS,6,9,5.71,577.36,583.07
1798,SUCCESS,5,7,0.57,582.5,583.07
3671,SUCCESS,2,2,4.28,578.8,583.08
1021,SUCCESS,6,9,0.29,583.07,583.36
3685,SUCCESS,2,2,0.29,583.08,583.37
2332,SUCCESS,2,0,16,567.66,583.66
1735,SUCCESS,4,5,4.29,580.5,584.79
1737,SUCCESS,4,5,0.29,584.79,585.07
2354,SUCCESS,2,0,1.6,583.66,585.26
2056,SUCCESS,3,4,5.71,580.5,586.21
2057,SUCCESS,3,4,0.29,586.21,586.5
2358,SUCCESS,2,0,1.6,585.26,586.86
2058,SUCCESS,3,4,0.57,586.5,587.07
2355,SUCCESS,5,8,4.29,582.79,587.07
1031,SUCCESS,6,9,4.29,583.36,587.64
2362,SUCCESS,5,8,0.57,587.07,587.64
3711,SUCCESS,2,2,4.28,583.37,587.65
2469,SUCCESS,2,0,0.9,586.86,587.76
2369,SUCCESS,5,8,0.29,587.64,587.93
1046,SUCCESS,6,9,0.57,587.64,588.21
2228,SUCCESS,3,3,5.71,582.79,588.5
1352,SUCCESS,4,6,5.71,582.79,588.5
2485,SUCCESS,2,0,0.8,587.76,588.56
2237,SUCCESS,3,3,0.29,588.5,588.79
1800,SUCCESS,5,7,5.71,583.07,588.79
2246,SUCCESS,3,3,0.57,588.79,589.36
1739,SUCCESS,4,5,4.29,585.07,589.36
2521,SUCCESS,2,0,0.8,588.56,589.36
1742,SUCCESS,4,5,0.57,589.36,589.93
4348,SUCCESS,2,1,8,581.99,589.99
2577,SUCCESS,2,0,0.8,589.36,590.16
4426,SUCCESS,2,1,0.8,589.99,590.79
1047,SUCCESS,6,9,4.29,588.21,592.5
2076,SUCCESS,3,4,5.71,587.07,592.79
1803,SUCCESS,5,7,4.29,588.79,593.07
1809,SUCCESS,5,7,0.29,593.07,593.36
3720,SUCCESS,2,2,5.71,587.65,593.37
2259,SUCCESS,3,3,4.29,589.36,593.64
2376,SUCCESS,5,8,5.71,587.93,593.64
2273,SUCCESS,3,3,0.29,593.64,593.93
1747,SUCCESS,4,5,4.29,589.93,594.21
1356,SUCCESS,4,6,5.71,588.5,594.21
2278,SUCCESS,3,3,0.57,593.93,594.5
1381,SUCCESS,4,6,0.29,594.21,594.5
1382,SUCCESS,4,6,0.57,594.5,595.07
3731,SUCCESS,2,2,4.29,593.37,597.65
2391,SUCCESS,5,8,4.29,593.64,597.93
1056,SUCCESS,6,9,5.71,592.5,598.21
3738,SUCCESS,2,2,0.57,597.65,598.22
2088,SUCCESS,3,4,5.71,592.79,598.5
3797,SUCCESS,2,2,0.29,598.22,598.51
1062,SUCCESS,6,9,0.57,598.21,598.79
2090,SUCCESS,3,4,0.57,598.5,599.07
1065,SUCCESS,6,9,0.29,598.79,599.07
1812,SUCCESS,5,7,5.71,593.36,599.07
3830,SUCCESS,2,2,0.57,598.51,599.08
3853,SUCCESS,2,2,0.29,599.08,599.37
1066,SUCCESS,6,9,0.57,599.07,599.64
1768,SUCCESS,4,5,5.71,594.21,599.93
2284,SUCCESS,3,3,5.71,594.5,600.21
2298,SUCCESS,3,3,0.57,600.21,600.79
1388,SUCCESS,4,6,5.71,595.07,600.79
2310,SUCCESS,3,3,0.57,600.79,601.36
2579,SUCCESS,2,0,12,590.16,602.16
2665,SUCCESS,2,0,0.8,602.16,602.96
1819,SUCCESS,5,7,4.29,599.07,603.36
2408,SUCCESS,5,8,5.71,597.93,603.64
2685,SUCCESS,2,0,0.8,602.96,603.76
2104,SUCCESS,3,4,5.71,599.07,604.79
1391,SUCCESS,4,6,4.29,600.79,605.07
3868,SUCCESS,2,2,5.71,599.37,605.08
1068,SUCCESS,6,9,5.71,599.64,605.36
1393,SUCCESS,4,6,0.29,605.07,605.36
3869,SUCCESS,2,2,0.29,605.08,605.37
1069,SUCCESS,6,9,0.29,605.36,605.64
1772,SUCCESS,4,5,5.71,599.93,605.64
1073,SUCCESS,6,9,0.29,605.64,605.93
1402,SUCCESS,4,6,0.57,605.36,605.93
1409,SUCCESS,4,6,0.29,605.93,606.21
1086,SUCCESS,6,9,0.57,605.93,606.5
2324,SUCCESS,3,3,5.71,601.36,607.07
2326,SUCCESS,3,3,0.57,607.07,607.64
2337,SUCCESS,3,3,0.29,607.64,607.93
1820,SUCCESS,5,7,5.71,603.36,609.07
1829,SUCCESS,5,7,0.29,609.07,609.36
2416,SUCCESS,5,8,5.71,603.64,609.36
3887,SUCCESS,2,2,4.29,605.37,609.65
2418,SUCCESS,5,8,0.57,609.36,609.93
1775,SUCCESS,4,5,4.29,605.64,609.93
2116,SUCCESS,3,4,5.71,604.79,610.5
2430,SUCCESS,5,8,0.57,609.93,610.5
1087,SUCCESS,6,9,4.29,606.5,610.79
1089,SUCCESS,6,9,0.29,610.79,611.07
2438,SUCCESS,5,8,0.57,610.5,611.07
1412,SUCCESS,4,6,5.71,606.21,611.93
2348,SUCCESS,3,3,5.71,607.93,613.64
1831,SUCCESS,5,7,4.29,609.36,613.64
2365,SUCCESS,3,3,0.29,613.64,613.93
1834,SUCCESS,5,7,0.57,613.64,614.21
2119,SUCCESS,3,4,4.29,610.5,614.79
3892,SUCCESS,2,2,5.71,609.65,615.37
1776,SUCCESS,4,5,5.71,609.93,615.64
2715,SUCCESS,2,0,12,603.76,615.76
1777,SUCCESS,4,5,0.29,615.64,615.93
3914,SUCCESS,2,2,0.57,615.37,615.94
1415,SUCCESS,4,6,4.29,611.93,616.21
3917,SUCCESS,2,2,0.29,615.94,616.22
3933,SUCCESS,2,2,0.29,616.22,616.51
1092,SUCCESS,6,9,5.71,611.07,616.79
2448,SUCCESS,5,8,5.71,611.07,616.79
3950,SUCCESS,2,2,0.57,616.51,617.08
2742,SUCCESS,2,0,1.6,615.76,617.36
1110,SUCCESS,6,9,0.57,616.79,617.36
2450,SUCCESS,5,8,0.57,616.79,617.36
2749,SUCCESS,2,0,0.8,617.36,618.16
2367,SUCCESS,3,3,4.29,613.93,618.21
1851,SUCCESS,5,7,4.29,614.21,618.5
1861,SUCCESS,5,7,0.29,618.5,618.79
1862,SUCCESS,5,7,0.57,618.79,619.36
1783,SUCCESS,4,5,4.29,615.93,620.21
2120,SUCCESS,3,4,5.71,614.79,620.5
1785,SUCCESS,4,5,0.29,620.21,620.5
1424,SUCCESS,4,6,5.71,616.21,621.93
1429,SUCCESS,4,6,0.29,621.93,622.21
2371,SUCCESS,3,3,4.29,618.21,622.5
3972,SUCCESS,2,2,5.71,617.08,622.79
2390,SUCCESS,3,3,0.57,622.5,623.07
1112,SUCCESS,6,9,5.71,617.36,623.07
2452,SUCCESS,5,8,5.71,617.36,623.07
2421,SUCCESS,3,3,0.29,623.07,623.36
1114,SUCCESS,6,9,0.57,623.07,623.64
1895,SUCCESS,5,7,4.29,619.36,623.64
1902,SUCCESS,5,7,0.57,623.64,624.21
1787,SUCCESS,4,5,4.29,620.5,624.79
2124,SUCCESS,3,4,5.71,620.5,626.21
2431,SUCCESS,3,3,4.29,623.36,627.64
1432,SUCCESS,4,6,5.71,622.21,627.93
3980,SUCCESS,2,2,5.71,622.79,628.51
2460,SUCCESS,5,8,5.71,623.07,628.79
1116,SUCCESS,6,9,5.71,623.64,629.36
1117,SUCCESS,6,9,0.29,629.36,629.64
1908,SUCCESS,5,7,5.71,624.21,629.93
2803,SUCCESS,2,0,12,618.16,630.15
1126,SUCCESS,6,9,0.57,629.64,630.21
1137,SUCCESS,6,9,0.29,630.21,630.5
1922,SUCCESS,5,7,0.57,629.93,630.5
1796,SUCCESS,4,5,5.71,624.79,630.5
2833,SUCCESS,2,0,0.8,630.15,630.95
1926,SUCCESS,5,7,0.57,630.5,631.07
1930,SUCCESS,5,7,0.57,631.07,631.64
2435,SUCCESS,3,3,4.29,627.64,631.93
2140,SUCCESS,3,4,5.71,626.21,631.93
1435,SUCCESS,4,6,4.29,627.93,632.21
2446,SUCCESS,3,3,0.57,631.93,632.5
2146,SUCCESS,3,4,0.57,631.93,632.5
2866,SUCCESS,2,0,1.6,630.95,632.55
3987,SUCCESS,2,2,4.29,628.51,632.79
2463,SUCCESS,5,8,4.29,628.79,633.07
2481,SUCCESS,5,8,0.29,633.07,633.36
4002,SUCCESS,2,2,0.57,632.79,633.36
2494,SUCCESS,5,8,0.57,633.36,633.93
2922,SUCCESS,2,0,1.6,632.55,634.15
1139,SUCCESS,6,9,4.29,630.5,634.79
1142,SUCCESS,6,9,0.57,634.79,635.36
2958,SUCCESS,2,0,1.6,634.15,635.75
1804,SUCCESS,4,5,5.71,630.5,636.21
1447,SUCCESS,4,6,4.29,632.21,636.5
2455,SUCCESS,3,3,4.29,632.5,636.79
1810,SUCCESS,4,5,0.57,636.21,636.79
1457,SUCCESS,4,6,0.29,636.5,636.79
1813,SUCCESS,4,5,0.29,636.79,637.07
1461,SUCCESS,4,6,0.29,636.79,637.07
2466,SUCCESS,3,3,0.57,636.79,637.36
1936,SUCCESS,5,7,5.71,631.64,637.36
1821,SUCCESS,4,5,0.29,637.07,637.36
2473,SUCCESS,3,3,0.29,637.36,637.64
1937,SUCCESS,5,7,0.29,637.36,637.64
1462,SUCCESS,4,6,0.57,637.07,637.64
2152,SUCCESS,3,4,5.71,632.5,638.21
1954,SUCCESS,5,7,0.57,637.64,638.21
2495,SUCCESS,5,8,4.29,633.93,638.21
1490,SUCCESS,4,6,0.57,637.64,638.21
4004,SUCCESS,2,2,5.71,633.36,639.08
4005,SUCCESS,2,2,0.29,639.08,639.36
1155,SUCCESS,6,9,4.29,635.36,639.64
1158,SUCCESS,6,9,0.57,639.64,640.21
1161,SUCCESS,6,9,0.29,640.21,640.5
1491,SUCCESS,4,6,4.29,638.21,642.5
1828,SUCCESS,4,5,5.71,637.36,643.07
2476,SUCCESS,3,3,5.71,637.64,643.36
2489,SUCCESS,3,3,0.29,643.36,643.64
1842,SUCCESS,4,5,0.57,643.07,643.64
4007,SUCCESS,2,2,4.29,639.36,643.65
2164,SUCCESS,3,4,5.71,638.21,643.93
1956,SUCCESS,5,7,5.71,638.21,643.93
2496,SUCCESS,5,8,5.71,638.21,643.93
1853,SUCCESS,4,5,0.29,643.64,643.93
2165,SUCCESS,3,4,0.29,643.93,644.21
4010,SUCCESS,2,2,0.57,643.65,644.22
2502,SUCCESS,5,8,0.57,643.93,644.5
1854,SUCCESS,4,5,0.57,643.93,644.5
1857,SUCCESS,4,5,0.29,644.5,644.79
1858,SUCCESS,4,5,0.57,644.79,645.36
1168,SUCCESS,6,9,5.71,640.5,646.21
1177,SUCCESS,6,9,0.29,646.21,646.5
3015,SUCCESS,2,0,12,635.75,647.75
1975,SUCCESS,5,7,4.29,643.93,648.21
1496,SUCCESS,4,6,5.71,642.5,648.21
4019,SUCCESS,2,2,4.29,644.22,648.5
2523,SUCCESS,5,8,4.29,644.5,648.79
4037,SUCCESS,2,2,0.29,648.5,648.79
2533,SUCCESS,5,8,0.29,648.79,649.07
2504,SUCCESS,3,3,5.71,643.64,649.36
2545,SUCCESS,5,8,0.29,649.07,649.36
4042,SUCCESS,2,2,0.57,648.79,649.36
2525,SUCCESS,3,3,0.29,649.36,649.64
1859,SUCCESS,4,5,4.29,645.36,649.64
4045,SUCCESS,2,2,0.29,649.36,649.65
2168,SUCCESS,3,4,5.71,644.21,649.93
1865,SUCCESS,4,5,0.29,649.64,649.93
4049,SUCCESS,2,2,0.29,649.65,649.93
1869,SUCCESS,4,5,0.29,649.93,650.21
1873,SUCCESS,4,5,0.29,650.21,650.5
1183,SUCCESS,6,9,4.29,646.5,650.79
1881,SUCCESS,4,5,0.29,650.5,650.79
1197,SUCCESS,6,9,0.29,650.79,651.07
1205,SUCCESS,6,9,0.29,651.07,651.36
1979,SUCCESS,5,7,4.29,648.21,652.5
2551,SUCCESS,5,8,4.29,649.36,653.64
2527,SUCCESS,3,3,4.29,649.64,653.93
1500,SUCCESS,4,6,5.71,648.21,653.93
2562,SUCCESS,5,8,0.57,653.64,654.21
2541,SUCCESS,3,3,0.29,653.93,654.21
2171,SUCCESS,3,4,4.29,649.93,654.21
1501,SUCCESS,4,6,0.29,653.93,654.21
4055,SUCCESS,2,2,4.29,649.93,654.22
2574,SUCCESS,5,8,0.57,654.21,654.79
2558,SUCCESS,3,3,0.57,654.21,654.79
2178,SUCCESS,3,4,0.57,654.21,654.79
1502,SUCCESS,4,6,0.57,654.21,654.79
2185,SUCCESS,3,4,0.29,654.79,655.07
2197,SUCCESS,3,4,0.29,655.07,655.36
2213,SUCCESS,3,4,0.29,655.36,655.64
