CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
729,SUCCESS,3,4,0.29,795.63,795.91
1255,SUCCESS,3,3,4.29,792.49,796.77
1261,SUCCESS,3,3,0.29,796.77,797.06
1879,SUCCESS,2,2,4.29,794.66,798.94
1893,SUCCESS,2,2,0.29,798.94,799.23
1906,SUCCESS,2,2,0.57,799.23,799.8
731,SUCCESS,3,4,4.29,795.91,800.2
1914,SUCCESS,2,2,0.57,799.8,800.37
1056,SUCCESS,2,1,8,793.05,801.05
1268,SUCCESS,3,3,5.71,797.06,802.77
732,SUCCESS,3,4,5.71,800.2,805.91
1916,SUCCESS,2,2,5.71,800.37,806.08
1275,SUCCESS,3,3,4.29,802.77,807.06
1277,SUCCESS,3,3,0.29,807.06,807.34
1072,SUCCESS,2,1,8,801.05,809.05
1085,SUCCESS,2,1,0.4,809.05,809.45
735,SUCCESS,3,4,4.29,805.91,810.2
1283,SUCCESS,3,3,4.29,807.34,811.63
1928,SUCCESS,2,2,5.71,806.08,811.8
1285,SUCCESS,3,3,0.29,811.63,811.91
1929,SUCCESS,2,2,0.29,811.8,812.08
1930,SUCCESS,2,2,0.57,812.08,812.66
1087,SUCCESS,2,1,6,809.45,815.45
736,SUCCESS,3,4,5.71,810.2,815.91
1094,SUCCESS,2,1,0.8,815.45,816.25
738,SUCCESS,3,4,0.57,815.91,816.49
1105,SUCCESS,2,1,0.4,816.25,816.65
1106,SUCCESS,2,1,0.8,816.65,817.45
1288,SUCCESS,3,3,5.71,811.91,817.63
1944,SUCCESS,2,2,5.71,812.66,818.37
1949,SUCCESS,2,2,0.29,818.37,818.65
743,SUCCESS,3,4,4.29,816.49,820.77
745,SUCCESS,3,4,0.29,820.77,821.06
1296,SUCCESS,3,3,5.71,817.63,823.34
1298,SUCCESS,3,3,0.57,823.34,823.91
1964,SUCCESS,2,2,5.71,818.65,824.37
747,SUCCESS,3,4,4.29,821.06,825.34
1116,SUCCESS,2,1,8,817.45,825.45
750,SUCCESS,3,4,0.57,825.34,825.91
1118,SUCCESS,2,1,0.8,825.45,826.25
1307,SUCCESS,3,3,4.29,823.91,828.2
1967,SUCCESS,2,2,4.29,824.37,828.65
1310,SUCCESS,3,3,0.57,828.2,828.77
1973,SUCCESS,2,2,0.29,828.65,828.94
1313,SUCCESS,3,3,0.29,828.77,829.06
1321,SUCCESS,3,3,0.29,829.06,829.34
1974,SUCCESS,2,2,0.57,828.94,829.51
1977,SUCCESS,2,2,0.29,829.51,829.8
752,SUCCESS,3,4,5.71,825.91,831.63
757,SUCCESS,3,4,0.29,831.63,831.91
1119,SUCCESS,2,1,6,826.25,832.25
758,SUCCESS,3,4,0.57,831.91,832.49
1121,SUCCESS,2,1,0.4,832.25,832.65
765,SUCCESS,3,4,0.29,832.49,832.77
774,SUCCESS,3,4,0.57,832.77,833.34
1122,SUCCESS,2,1,0.8,832.65,833.45
1327,SUCCESS,3,3,4.29,829.34,833.63
1991,SUCCESS,2,2,4.29,829.8,834.08
1993,SUCCESS,2,2,0.29,834.08,834.37
1995,SUCCESS,2,2,4.29,834.37,838.65
2001,SUCCESS,2,2,0.29,838.65,838.94
776,SUCCESS,3,4,5.71,833.34,839.06
1328,SUCCESS,3,3,5.71,833.63,839.34
777,SUCCESS,3,4,0.29,839.06,839.34
1123,SUCCESS,2,1,6,833.45,839.45
2002,SUCCESS,2,2,0.62,838.94,839.56
1329,SUCCESS,3,3,0.29,839.34,839.63
2005,SUCCESS,2,2,0.29,839.56,839.84
778,SUCCESS,3,4,0.57,839.34,839.91
1334,SUCCESS,3,3,0.57,839.63,840.2
2006,SUCCESS,2,2,0.57,839.84,840.41
2021,SUCCESS,2,2,0.29,840.41,840.7
787,SUCCESS,3,4,4.29,839.91,844.2
1339,SUCCESS,3,3,4.29,840.2,844.49
794,SUCCESS,3,4,0.57,844.2,844.77
1346,SUCCESS,3,3,0.57,844.49,845.06
801,SUCCESS,3,4,0.29,844.77,845.06
1377,SUCCESS,3,3,0.29,845.06,845.34
1378,SUCCESS,3,3,0.57,845.34,845.91
2024,SUCCESS,2,2,5.71,840.7,846.41
1382,SUCCESS,3,3,0.57,845.91,846.49
1398,SUCCESS,3,3,0.57,846.49,847.06
1124,SUCCESS,2,1,8,839.45,847.44
1402,SUCCESS,3,3,0.57,847.06,847.63
803,SUCCESS,3,4,4.29,845.06,849.34
806,SUCCESS,3,4,0.57,849.34,849.91
2031,SUCCESS,2,2,4.28,846.41,850.7
1403,SUCCESS,3,3,4.29,847.63,851.91
2035,SUCCESS,2,2,4.29,850.7,854.98
1132,SUCCESS,2,1,8,847.44,855.44
808,SUCCESS,3,4,5.71,849.91,855.63
810,SUCCESS,3,4,0.57,855.63,856.2
1138,SUCCESS,2,1,0.8,855.44,856.24
1142,SUCCESS,2,1,0.8,856.24,857.04
1145,SUCCESS,2,1,0.4,857.04,857.44
1408,SUCCESS,3,3,5.71,851.91,857.63
1149,SUCCESS,2,1,0.4,857.44,857.84
1409,SUCCESS,3,3,0.29,857.63,857.91
1418,SUCCESS,3,3,0.57,857.91,858.49
1421,SUCCESS,3,3,0.29,858.49,858.77
1422,SUCCESS,3,3,0.57,858.77,859.34
811,SUCCESS,3,4,4.29,856.2,860.49
2036,SUCCESS,2,2,5.71,854.98,860.7
2038,SUCCESS,2,2,0.57,860.7,861.27
1424,SUCCESS,3,3,5.71,859.34,865.06
1425,SUCCESS,3,3,0.29,865.06,865.34
1441,SUCCESS,3,3,0.29,865.34,865.63
1156,SUCCESS,2,1,8,857.84,865.84
1453,SUCCESS,3,3,0.29,865.63,865.91
1461,SUCCESS,3,3,0.29,865.91,866.2
812,SUCCESS,3,4,5.71,860.49,866.2
1473,SUCCESS,3,3,0.29,866.2,866.49
1162,SUCCESS,2,1,0.8,865.84,866.64
1477,SUCCESS,3,3,0.29,866.49,866.77
814,SUCCESS,3,4,0.57,866.2,866.77
2040,SUCCESS,2,2,5.71,861.27,866.98
2046,SUCCESS,2,2,0.57,866.98,867.55
2049,SUCCESS,2,2,0.29,867.55,867.84
2054,SUCCESS,2,2,0.57,867.84,868.41
1479,SUCCESS,3,3,4.29,866.77,871.06
1481,SUCCESS,3,3,0.29,871.06,871.34
816,SUCCESS,3,4,5.71,866.77,872.49
1163,SUCCESS,2,1,6,866.64,872.64
2067,SUCCESS,2,2,4.34,868.41,872.75
817,SUCCESS,3,4,0.29,872.49,872.77
2078,SUCCESS,2,2,0.57,872.75,873.32
2082,SUCCESS,2,2,0.57,873.32,873.89
2086,SUCCESS,2,2,0.57,873.89,874.47
1487,SUCCESS,3,3,4.29,871.34,875.63
1490,SUCCESS,3,3,0.57,875.63,876.2
832,SUCCESS,3,4,5.71,872.77,878.49
2099,SUCCESS,2,2,4.29,874.47,878.75
834,SUCCESS,3,4,0.57,878.49,879.06
838,SUCCESS,3,4,0.57,879.06,879.63
1491,SUCCESS,3,3,4.29,876.2,880.49
1168,SUCCESS,2,1,8,872.64,880.64
1174,SUCCESS,2,1,0.8,880.64,881.44
839,SUCCESS,3,4,4.29,879.63,883.91
2104,SUCCESS,2,2,5.71,878.75,884.47
2113,SUCCESS,2,2,0.29,884.47,884.75
1499,SUCCESS,3,3,4.29,880.49,884.77
1505,SUCCESS,3,3,0.29,884.77,885.06
2118,SUCCESS,2,2,0.57,884.75,885.32
1509,SUCCESS,3,3,0.29,885.06,885.34
1176,SUCCESS,2,1,8,881.44,889.44
1519,SUCCESS,3,3,4.29,885.34,889.63
840,SUCCESS,3,4,5.71,883.91,889.63
842,SUCCESS,3,4,0.57,889.63,890.2
2120,SUCCESS,2,2,5.71,885.32,891.04
2123,SUCCESS,2,2,4.29,891.04,895.32
1520,SUCCESS,3,3,5.71,889.63,895.34
1525,SUCCESS,3,3,0.29,895.34,895.63
1529,SUCCESS,3,3,0.29,895.63,895.91
844,SUCCESS,3,4,5.71,890.2,895.91
849,SUCCESS,3,4,0.29,895.91,896.2
1542,SUCCESS,3,3,0.57,895.91,896.49
850,SUCCESS,3,4,0.57,896.2,896.77
1546,SUCCESS,3,3,0.57,896.49,897.06
1184,SUCCESS,2,1,8,889.44,897.44
1562,SUCCESS,3,3,0.57,897.06,897.63
2127,SUCCESS,2,2,4.29,895.32,899.61
1563,SUCCESS,3,3,4.29,897.63,901.91
852,SUCCESS,3,4,5.71,896.77,902.49
853,SUCCESS,3,4,0.29,902.49,902.77
854,SUCCESS,3,4,0.57,902.77,903.34
2131,SUCCESS,2,2,4.29,899.61,903.89
858,SUCCESS,3,4,0.57,903.34,903.91
861,SUCCESS,3,4,0.29,903.91,904.2
1188,SUCCESS,2,1,8,897.44,905.44
1189,SUCCESS,2,1,0.4,905.44,905.84
1194,SUCCESS,2,1,0.8,905.84,906.64
1564,SUCCESS,3,3,5.71,901.91,907.63
1565,SUCCESS,3,3,0.29,907.63,907.91
867,SUCCESS,3,4,4.29,904.2,908.49
2140,SUCCESS,2,2,5.71,903.89,909.61
1567,SUCCESS,3,3,4.29,907.91,912.2
871,SUCCESS,3,4,4.29,908.49,912.77
873,SUCCESS,3,4,0.29,912.77,913.06
1196,SUCCESS,2,1,8,906.64,914.64
2148,SUCCESS,2,2,5.71,909.61,915.32
1571,SUCCESS,3,3,4.29,912.2,916.49
1577,SUCCESS,3,3,0.29,916.49,916.77
876,SUCCESS,3,4,5.71,913.06,918.77
878,SUCCESS,3,4,0.57,918.77,919.34
2155,SUCCESS,2,2,4.29,915.32,919.61
1199,SUCCESS,2,1,6,914.64,920.64
1579,SUCCESS,3,3,4.29,916.77,921.06
1202,SUCCESS,2,1,0.8,920.64,921.44
879,SUCCESS,3,4,4.29,919.34,923.63
882,SUCCESS,3,4,0.57,923.63,924.2
2156,SUCCESS,2,2,5.71,919.61,925.32
1583,SUCCESS,3,3,4.29,921.06,925.34
883,SUCCESS,3,4,4.29,924.2,928.49
1204,SUCCESS,2,1,8,921.44,929.44
1206,SUCCESS,2,1,0.8,929.44,930.24
2160,SUCCESS,2,2,5.71,925.32,931.03
1584,SUCCESS,3,3,5.71,925.34,931.06
2162,SUCCESS,2,2,0.57,931.03,931.6
884,SUCCESS,3,4,5.71,928.49,934.2
885,SUCCESS,3,4,0.29,934.2,934.49
889,SUCCESS,3,4,0.29,934.49,934.77
1587,SUCCESS,3,3,4.29,931.06,935.34
890,SUCCESS,3,4,0.57,934.77,935.34
1590,SUCCESS,3,3,0.57,935.34,935.91
2164,SUCCESS,2,2,5.71,931.6,937.32
1212,SUCCESS,2,1,8,930.24,938.24
891,SUCCESS,3,4,4.29,935.34,939.63
1595,SUCCESS,3,3,4.29,935.91,940.2
1598,SUCCESS,3,3,0.57,940.2,940.77
2175,SUCCESS,2,2,4.29,937.32,941.6
2181,SUCCESS,2,2,0.29,941.6,941.89
2182,SUCCESS,2,2,0.57,941.89,942.46
2186,SUCCESS,2,2,0.57,942.46,943.03
1219,SUCCESS,2,1,6,938.24,944.24
1234,SUCCESS,2,1,0.8,944.24,945.04
1603,SUCCESS,3,3,4.29,940.77,945.06
892,SUCCESS,3,4,5.71,939.63,945.34
1610,SUCCESS,3,3,0.57,945.06,945.63
897,SUCCESS,3,4,0.29,945.34,945.63
1617,SUCCESS,3,3,0.29,945.63,945.91
898,SUCCESS,3,4,0.57,945.63,946.2
2191,SUCCESS,2,2,4.29,943.03,947.32
2193,SUCCESS,2,2,0.29,947.32,947.6
2197,SUCCESS,2,2,0.29,947.6,947.89
1619,SUCCESS,3,3,4.29,945.91,950.2
903,SUCCESS,3,4,4.29,946.2,950.49
905,SUCCESS,3,4,0.29,950.49,950.77
1235,SUCCESS,2,1,6,945.04,951.03
906,SUCCESS,3,4,0.57,950.77,951.34
1238,SUCCESS,2,1,0.8,951.03,951.83
2208,SUCCESS,2,2,5.71,947.89,953.6
1627,SUCCESS,3,3,4.29,950.2,954.49
908,SUCCESS,3,4,5.71,951.34,957.06
1243,SUCCESS,2,1,6,951.83,957.83
2211,SUCCESS,2,2,4.34,953.6,957.94
2218,SUCCESS,2,2,0.57,957.94,958.52
1628,SUCCESS,3,3,5.71,954.49,960.2
1630,SUCCESS,3,3,0.57,960.2,960.77
912,SUCCESS,3,4,5.71,957.06,962.77
2220,SUCCESS,2,2,5.71,958.52,964.23
2222,SUCCESS,2,2,0.57,964.23,964.8
2230,SUCCESS,2,2,0.57,964.8,965.37
2237,SUCCESS,2,2,0.29,965.37,965.66
1252,SUCCESS,2,1,8,957.83,965.83
2245,SUCCESS,2,2,0.29,965.66,965.94
1632,SUCCESS,3,3,5.71,960.77,966.49
1634,SUCCESS,3,3,0.57,966.49,967.06
915,SUCCESS,3,4,4.29,962.77,967.06
1645,SUCCESS,3,3,0.29,967.06,967.34
918,SUCCESS,3,4,0.57,967.06,967.63
1646,SUCCESS,3,3,0.57,967.34,967.91
1649,SUCCESS,3,3,0.29,967.91,968.2
1654,SUCCESS,3,3,0.57,968.2,968.77
1661,SUCCESS,3,3,0.29,968.77,969.06
1662,SUCCESS,3,3,0.57,969.06,969.63
1665,SUCCESS,3,3,0.29,969.63,969.91
1674,SUCCESS,3,3,0.57,969.91,970.49
2248,SUCCESS,2,2,5.71,965.94,971.66
919,SUCCESS,3,4,4.29,967.63,971.91
2249,SUCCESS,2,2,0.29,971.66,971.94
2250,SUCCESS,2,2,0.57,971.94,972.52
1264,SUCCESS,2,1,8,965.83,973.83
1274,SUCCESS,2,1,0.8,973.83,974.63
1675,SUCCESS,3,3,4.29,970.49,974.77
1677,SUCCESS,3,3,0.29,974.77,975.06
1682,SUCCESS,3,3,0.57,975.06,975.63
2255,SUCCESS,2,2,4.28,972.52,976.8
924,SUCCESS,3,4,5.71,971.91,977.63
925,SUCCESS,3,4,0.29,977.63,977.91
929,SUCCESS,3,4,0.29,977.91,978.2
1692,SUCCESS,3,3,5.71,975.63,981.34
931,SUCCESS,3,4,4.29,978.2,982.49
2260,SUCCESS,2,2,5.71,976.8,982.51
1276,SUCCESS,2,1,8,974.63,982.63
933,SUCCESS,3,4,0.29,982.49,982.77
934,SUCCESS,3,4,0.57,982.77,983.34
1286,SUCCESS,2,1,0.8,982.63,983.43
1293,SUCCESS,2,1,0.4,983.43,983.83
938,SUCCESS,3,4,0.57,983.34,983.91
1695,SUCCESS,3,3,4.29,981.34,985.63
2271,SUCCESS,2,2,4.28,982.51,986.8
2273,SUCCESS,2,2,0.29,986.8,987.08
939,SUCCESS,3,4,4.29,983.91,988.2
1700,SUCCESS,3,3,5.71,985.63,991.34
2275,SUCCESS,2,2,4.29,987.08,991.37
1701,SUCCESS,3,3,0.29,991.34,991.63
1300,SUCCESS,2,1,8,983.83,991.83
2282,SUCCESS,2,2,0.57,991.37,991.94
1702,SUCCESS,3,3,0.57,991.63,992.2
2305,SUCCESS,2,2,0.29,991.94,992.23
1301,SUCCESS,2,1,0.51,991.83,992.34
2326,SUCCESS,2,2,0.57,992.23,992.8
1306,SUCCESS,2,1,0.8,992.34,993.14
940,SUCCESS,3,4,5.71,988.2,993.91
1314,SUCCESS,2,1,0.8,993.14,993.94
942,SUCCESS,3,4,0.57,993.91,994.49
1703,SUCCESS,3,3,4.29,992.2,996.49
2327,SUCCESS,2,2,4.29,992.8,997.08
1323,SUCCESS,2,1,6,993.94,999.94
944,SUCCESS,3,4,5.71,994.49,1000.2
945,SUCCESS,3,4,0.29,1000.2,1000.49
1326,SUCCESS,2,1,0.8,999.94,1000.74
1707,SUCCESS,3,3,4.29,996.49,1000.77
1713,SUCCESS,3,3,0.29,1000.77,1001.06
946,SUCCESS,3,4,0.57,1000.49,1001.06
1717,SUCCESS,3,3,0.29,1001.06,1001.34
949,SUCCESS,3,4,0.29,1001.06,1001.34
2331,SUCCESS,2,2,4.28,997.08,1001.37
1338,SUCCESS,2,1,0.8,1000.74,1001.53
957,SUCCESS,3,4,0.29,1001.34,1001.63
1722,SUCCESS,3,3,0.57,1001.34,1001.91
1345,SUCCESS,2,1,0.4,1001.53,1001.93
2338,SUCCESS,2,2,0.68,1001.37,1002.04
958,SUCCESS,3,4,0.57,1001.63,1002.2
1349,SUCCESS,2,1,0.4,1001.93,1002.33
1726,SUCCESS,3,3,0.57,1001.91,1002.49
1353,SUCCESS,2,1,0.4,1002.33,1002.73
1729,SUCCESS,3,3,0.29,1002.49,1002.77
1354,SUCCESS,2,1,0.8,1002.73,1003.53
1358,SUCCESS,2,1,0.8,1003.53,1004.33
959,SUCCESS,3,4,4.29,1002.2,1006.49
2344,SUCCESS,2,2,5.71,1002.04,1007.76
2349,SUCCESS,2,2,0.29,1007.76,1008.04
2361,SUCCESS,2,2,0.29,1008.04,1008.33
1732,SUCCESS,3,3,5.71,1002.77,1008.49
2365,SUCCESS,2,2,0.29,1008.33,1008.62
1738,SUCCESS,3,3,0.57,1008.49,1009.06
2378,SUCCESS,2,2,0.57,1008.62,1009.19
1359,SUCCESS,2,1,6,1004.33,1010.33
960,SUCCESS,3,4,5.71,1006.49,1012.2
961,SUCCESS,3,4,0.29,1012.2,1012.49
965,SUCCESS,3,4,0.29,1012.49,1012.77
969,SUCCESS,3,4,0.29,1012.77,1013.06
974,SUCCESS,3,4,0.57,1013.06,1013.63
1740,SUCCESS,3,3,5.71,1009.06,1014.77
2380,SUCCESS,2,2,5.71,1009.19,1014.9
2381,SUCCESS,2,2,0.29,1014.9,1015.19
2382,SUCCESS,2,2,0.57,1015.19,1015.76
2385,SUCCESS,2,2,0.29,1015.76,1016.04
975,SUCCESS,3,4,4.29,1013.63,1017.91
977,SUCCESS,3,4,0.29,1017.91,1018.2
1360,SUCCESS,2,1,8,1010.33,1018.33
1361,SUCCESS,2,1,0.4,1018.33,1018.73
978,SUCCESS,3,4,0.57,1018.2,1018.77
1743,SUCCESS,3,3,4.29,1014.77,1019.06
1365,SUCCESS,2,1,0.4,1018.73,1019.13
1366,SUCCESS,2,1,0.8,1019.13,1019.93
2388,SUCCESS,2,2,5.71,1016.04,1021.76
2389,SUCCESS,2,2,0.29,1021.76,1022.04
2394,SUCCESS,2,2,0.57,1022.04,1022.61
2409,SUCCESS,2,2,0.29,1022.61,1022.9
979,SUCCESS,3,4,4.29,1018.77,1023.06
981,SUCCESS,3,4,0.29,1023.06,1023.34
982,SUCCESS,3,4,0.57,1023.34,1023.91
1748,SUCCESS,3,3,5.71,1019.06,1024.77
1757,SUCCESS,3,3,0.29,1024.77,1025.06
1774,SUCCESS,3,3,0.57,1025.06,1025.63
1367,SUCCESS,2,1,6,1019.93,1025.93
1778,SUCCESS,3,3,0.57,1025.63,1026.2
1781,SUCCESS,3,3,0.29,1026.2,1026.49
1785,SUCCESS,3,3,0.29,1026.49,1026.77
1789,SUCCESS,3,3,0.29,1026.77,1027.06
983,SUCCESS,3,4,4.29,1023.91,1028.2
989,SUCCESS,3,4,0.29,1028.2,1028.49
2412,SUCCESS,2,2,5.71,1022.9,1028.61
993,SUCCESS,3,4,0.29,1028.49,1028.77
2442,SUCCESS,2,2,0.57,1028.61,1029.19
1791,SUCCESS,3,3,4.29,1027.06,1031.34
1798,SUCCESS,3,3,0.57,1031.34,1031.91
1805,SUCCESS,3,3,0.29,1031.91,1032.2
995,SUCCESS,3,4,4.29,1028.77,1033.06
2447,SUCCESS,2,2,4.29,1029.19,1033.47
1372,SUCCESS,2,1,8,1025.93,1033.93
1373,SUCCESS,2,1,0.4,1033.93,1034.33
1815,SUCCESS,3,3,4.29,1032.2,1036.49
1818,SUCCESS,3,3,0.57,1036.49,1037.06
1826,SUCCESS,3,3,0.57,1037.06,1037.63
1830,SUCCESS,3,3,0.57,1037.63,1038.2
996,SUCCESS,3,4,5.71,1033.06,1038.77
997,SUCCESS,3,4,0.29,1038.77,1039.06
2456,SUCCESS,2,2,5.71,1033.47,1039.19
2457,SUCCESS,2,2,0.29,1039.19,1039.47
998,SUCCESS,3,4,0.57,1039.06,1039.63
1002,SUCCESS,3,4,0.57,1039.63,1040.2
1375,SUCCESS,2,1,6,1034.33,1040.33
2459,SUCCESS,2,2,4.29,1039.47,1043.76
1840,SUCCESS,3,3,5.71,1038.2,1043.91
2469,SUCCESS,2,2,0.29,1043.76,1044.04
1850,SUCCESS,3,3,0.57,1043.91,1044.49
1853,SUCCESS,3,3,0.29,1044.49,1044.77
1854,SUCCESS,3,3,0.57,1044.77,1045.34
1862,SUCCESS,3,3,0.57,1045.34,1045.91
1004,SUCCESS,3,4,5.71,1040.2,1045.91
1383,SUCCESS,2,1,6,1040.33,1046.33
1385,SUCCESS,2,1,0.4,1046.33,1046.73
1386,SUCCESS,2,1,0.8,1046.73,1047.53
2479,SUCCESS,2,2,4.29,1044.04,1048.33
2481,SUCCESS,2,2,0.29,1048.33,1048.61
1863,SUCCESS,3,3,4.29,1045.91,1050.2
1007,SUCCESS,3,4,4.29,1045.91,1050.2
1009,SUCCESS,3,4,0.29,1050.2,1050.49
1010,SUCCESS,3,4,0.57,1050.49,1051.06
2487,SUCCESS,2,2,4.29,1048.61,1052.9
2489,SUCCESS,2,2,0.29,1052.9,1053.18
1387,SUCCESS,2,1,6,1047.53,1053.53
2498,SUCCESS,2,2,0.57,1053.18,1053.76
2502,SUCCESS,2,2,0.57,1053.76,1054.33
1871,SUCCESS,3,3,4.29,1050.2,1054.49
2506,SUCCESS,2,2,0.57,1054.33,1054.9
1882,SUCCESS,3,3,0.57,1054.49,1055.06
1012,SUCCESS,3,4,5.71,1051.06,1056.77
1014,SUCCESS,3,4,0.57,1056.77,1057.34
1018,SUCCESS,3,4,0.57,1057.34,1057.91
2511,SUCCESS,2,2,4.29,1054.9,1059.18
2514,SUCCESS,2,2,0.57,1059.18,1059.76
2518,SUCCESS,2,2,0.57,1059.76,1060.33
1884,SUCCESS,3,3,5.71,1055.06,1060.77
1392,SUCCESS,2,1,8,1053.53,1061.53
1393,SUCCESS,2,1,0.4,1061.53,1061.93
1019,SUCCESS,3,4,4.29,1057.91,1062.2
1397,SUCCESS,2,1,0.4,1061.93,1062.33
2531,SUCCESS,2,2,4.29,1060.33,1064.61
1887,SUCCESS,3,3,4.29,1060.77,1065.06
1901,SUCCESS,3,3,0.29,1065.06,1065.34
1905,SUCCESS,3,3,0.29,1065.34,1065.63
1020,SUCCESS,3,4,5.71,1062.2,1067.91
1399,SUCCESS,2,1,6,1062.33,1068.33
2539,SUCCESS,2,2,4.29,1064.61,1068.9
1907,SUCCESS,3,3,4.29,1065.63,1069.91
1910,SUCCESS,3,3,0.57,1069.91,1070.49
1031,SUCCESS,3,4,4.29,1067.91,1072.2
1034,SUCCESS,3,4,0.57,1072.2,1072.77
2543,SUCCESS,2,2,4.29,1068.9,1073.18
2546,SUCCESS,2,2,0.57,1073.18,1073.76
2558,SUCCESS,2,2,0.57,1073.76,1074.33
2566,SUCCESS,2,2,0.57,1074.33,1074.9
1912,SUCCESS,3,3,5.71,1070.49,1076.2
1400,SUCCESS,2,1,8,1068.33,1076.33
1913,SUCCESS,3,3,0.29,1076.2,1076.49
1917,SUCCESS,3,3,0.29,1076.49,1076.77
1035,SUCCESS,3,4,4.29,1072.77,1077.06
2567,SUCCESS,2,2,4.29,1074.9,1079.18
1920,SUCCESS,3,3,5.71,1076.77,1082.49
1036,SUCCESS,3,4,5.71,1077.06,1082.77
1922,SUCCESS,3,3,0.57,1082.49,1083.06
1037,SUCCESS,3,4,0.29,1082.77,1083.06
1926,SUCCESS,3,3,0.57,1083.06,1083.63
1038,SUCCESS,3,4,0.57,1083.06,1083.63
1404,SUCCESS,2,1,8,1076.33,1084.33
2568,SUCCESS,2,2,5.71,1079.18,1084.9
1414,SUCCESS,2,1,0.8,1084.33,1085.13
2569,SUCCESS,2,2,0.34,1084.9,1085.24
1927,SUCCESS,3,3,4.29,1083.63,1087.91
1039,SUCCESS,3,4,4.29,1083.63,1087.91
2572,SUCCESS,2,2,5.71,1085.24,1090.95
1419,SUCCESS,2,1,6,1085.13,1091.12
1434,SUCCESS,2,1,0.8,1091.12,1091.92
1932,SUCCESS,3,3,5.71,1087.91,1093.63
1040,SUCCESS,3,4,5.71,1087.91,1093.63
1933,SUCCESS,3,3,0.29,1093.63,1093.91
1937,SUCCESS,3,3,0.29,1093.91,1094.2
1945,SUCCESS,3,3,0.29,1094.2,1094.49
1946,SUCCESS,3,3,0.57,1094.49,1095.06
2575,SUCCESS,2,2,4.29,1090.95,1095.23
2577,SUCCESS,2,2,0.29,1095.23,1095.52
2578,SUCCESS,2,2,0.57,1095.52,1096.09
2582,SUCCESS,2,2,0.57,1096.09,1096.66
1435,SUCCESS,2,1,6,1091.92,1097.92
1947,SUCCESS,3,3,4.29,1095.06,1099.34
1044,SUCCESS,3,4,5.71,1093.63,1099.34
1046,SUCCESS,3,4,0.57,1099.34,1099.91
2584,SUCCESS,2,2,5.71,1096.66,1102.38
1948,SUCCESS,3,3,5.71,1099.34,1105.06
1958,SUCCESS,3,3,0.57,1105.06,1105.63
1048,SUCCESS,3,4,5.71,1099.91,1105.63
1965,SUCCESS,3,3,0.29,1105.63,1105.91
1049,SUCCESS,3,4,0.29,1105.63,1105.91
1436,SUCCESS,2,1,8,1097.92,1105.92
1050,SUCCESS,3,4,0.57,1105.91,1106.49
2596,SUCCESS,2,2,5.71,1102.38,1108.09
2598,SUCCESS,2,2,0.57,1108.09,1108.66
1968,SUCCESS,3,3,5.71,1105.91,1111.63
1052,SUCCESS,3,4,5.71,1106.49,1112.2
1053,SUCCESS,3,4,0.29,1112.2,1112.49
1058,SUCCESS,3,4,0.57,1112.49,1113.06
1440,SUCCESS,2,1,8,1105.92,1113.92
2604,SUCCESS,2,2,5.71,1108.66,1114.38
1972,SUCCESS,3,3,5.71,1111.63,1117.34
1063,SUCCESS,3,4,4.29,1113.06,1117.34
1989,SUCCESS,3,3,0.29,1117.34,1117.63
1990,SUCCESS,3,3,0.57,1117.63,1118.2
1994,SUCCESS,3,3,0.57,1118.2,1118.77
1997,SUCCESS,3,3,0.29,1118.77,1119.06
1998,SUCCESS,3,3,0.57,1119.06,1119.63
2612,SUCCESS,2,2,5.71,1114.38,1120.09
2617,SUCCESS,2,2,0.29,1120.09,1120.38
2621,SUCCESS,2,2,0.29,1120.38,1120.66
2626,SUCCESS,2,2,0.57,1120.66,1121.23
1444,SUCCESS,2,1,8,1113.92,1121.92
1449,SUCCESS,2,1,0.4,1121.92,1122.32
1064,SUCCESS,3,4,5.71,1117.34,1123.06
1450,SUCCESS,2,1,0.8,1122.32,1123.12
1065,SUCCESS,3,4,0.29,1123.06,1123.34
2000,SUCCESS,3,3,5.71,1119.63,1125.34
2627,SUCCESS,2,2,4.28,1121.23,1125.52
2633,SUCCESS,2,2,0.29,1125.52,1125.8
1067,SUCCESS,3,4,4.29,1123.34,1127.63
2003,SUCCESS,3,3,4.29,1125.34,1129.63
2635,SUCCESS,2,2,4.29,1125.8,1130.09
1452,SUCCESS,2,1,8,1123.12,1131.12
1454,SUCCESS,2,1,0.8,1131.12,1131.92
1458,SUCCESS,2,1,0.8,1131.92,1132.72
1068,SUCCESS,3,4,5.71,1127.63,1133.34
1069,SUCCESS,3,4,0.29,1133.34,1133.63
2007,SUCCESS,3,3,4.29,1129.63,1133.91
1070,SUCCESS,3,4,0.57,1133.63,1134.2
2639,SUCCESS,2,2,4.29,1130.09,1134.38
2026,SUCCESS,3,3,0.57,1133.91,1134.49
2034,SUCCESS,3,3,0.57,1134.49,1135.06
1071,SUCCESS,3,4,4.29,1134.2,1138.49
2643,SUCCESS,2,2,4.29,1134.38,1138.66
1073,SUCCESS,3,4,0.29,1138.49,1138.77
1464,SUCCESS,2,1,8,1132.72,1140.72
2044,SUCCESS,3,3,5.71,1135.06,1140.77
2651,SUCCESS,2,2,4.29,1138.66,1142.95
1076,SUCCESS,3,4,5.71,1138.77,1144.49
1077,SUCCESS,3,4,0.29,1144.49,1144.77
