CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1190,SUCCESS,3,4,0.57,335.64,336.21
1191,SUCCESS,4,6,4.29,331.93,336.21
1694,SUCCESS,2,1,0.8,335.43,336.23
1193,SUCCESS,3,4,0.29,336.21,336.5
1701,SUCCESS,2,1,0.4,336.23,336.63
1296,SUCCESS,2,2,5.71,331.03,336.74
1197,SUCCESS,3,4,0.29,336.5,336.79
1283,SUCCESS,5,8,4.29,332.5,336.79
1321,SUCCESS,2,2,0.29,336.74,337.03
1059,SUCCESS,4,5,4.29,332.79,337.07
1325,SUCCESS,2,2,0.29,337.03,337.31
1353,SUCCESS,2,2,0.29,337.31,337.6
1064,SUCCESS,3,3,5.71,333.36,339.07
1065,SUCCESS,3,3,0.29,339.07,339.36
719,SUCCESS,6,9,4.29,335.07,339.36
1072,SUCCESS,5,7,5.71,334.5,340.21
1215,SUCCESS,4,6,4.29,336.21,340.5
1217,SUCCESS,4,6,0.29,340.5,340.79
1074,SUCCESS,5,7,0.57,340.21,340.79
1199,SUCCESS,3,4,4.29,336.79,341.07
1292,SUCCESS,5,8,5.71,336.79,342.5
1080,SUCCESS,4,5,5.71,337.07,342.79
1294,SUCCESS,5,8,0.57,342.5,343.07
1372,SUCCESS,2,2,5.71,337.6,343.31
1373,SUCCESS,2,2,0.29,343.31,343.6
1374,SUCCESS,2,2,0.57,343.6,344.17
1724,SUCCESS,2,1,8,336.63,344.62
1068,SUCCESS,3,3,5.71,339.36,345.07
724,SUCCESS,6,9,5.71,339.36,345.07
725,SUCCESS,6,9,0.29,345.07,345.36
1220,SUCCESS,4,6,5.71,340.79,346.5
1092,SUCCESS,5,7,5.71,340.79,346.5
1200,SUCCESS,3,4,5.71,341.07,346.79
1229,SUCCESS,4,6,0.29,346.5,346.79
1201,SUCCESS,3,4,0.29,346.79,347.07
1230,SUCCESS,4,6,0.57,346.79,347.36
1367,SUCCESS,5,8,4.29,343.07,347.36
1202,SUCCESS,3,4,0.57,347.07,347.64
1379,SUCCESS,2,2,4.28,344.17,348.45
1084,SUCCESS,4,5,5.71,342.79,348.5
1105,SUCCESS,4,5,0.29,348.5,348.79
1386,SUCCESS,2,2,0.57,348.45,349.02
1113,SUCCESS,4,5,0.29,348.79,349.07
727,SUCCESS,6,9,4.29,345.36,349.64
1731,SUCCESS,2,1,6,344.62,350.62
1076,SUCCESS,3,3,5.71,345.07,350.79
1733,SUCCESS,2,1,0.4,350.62,351.02
1081,SUCCESS,3,3,0.29,350.79,351.07
1096,SUCCESS,5,7,5.71,346.5,352.21
1232,SUCCESS,4,6,5.71,347.36,353.07
1368,SUCCESS,5,8,5.71,347.36,353.07
1204,SUCCESS,3,4,5.71,347.64,353.36
1233,SUCCESS,4,6,0.29,353.07,353.36
1370,SUCCESS,5,8,0.57,353.07,353.64
1392,SUCCESS,2,2,5.71,349.02,354.74
1124,SUCCESS,4,5,5.71,349.07,354.79
1133,SUCCESS,4,5,0.29,354.79,355.07
1394,SUCCESS,2,2,0.57,354.74,355.31
1083,SUCCESS,3,3,4.29,351.07,355.36
1137,SUCCESS,4,5,0.29,355.07,355.36
736,SUCCESS,6,9,5.71,349.64,355.36
1397,SUCCESS,2,2,0.29,355.31,355.6
745,SUCCESS,6,9,0.29,355.36,355.64
1142,SUCCESS,4,5,0.57,355.36,355.93
1402,SUCCESS,2,2,0.57,355.6,356.17
750,SUCCESS,6,9,0.57,355.64,356.21
1103,SUCCESS,5,7,4.29,352.21,356.5
753,SUCCESS,6,9,0.29,356.21,356.5
1117,SUCCESS,5,7,0.29,356.5,356.79
1743,SUCCESS,2,1,6,351.02,357.02
1211,SUCCESS,3,4,4.29,353.36,357.64
1770,SUCCESS,2,1,0.8,357.02,357.82
1375,SUCCESS,5,8,4.29,353.64,357.93
1385,SUCCESS,5,8,0.29,357.93,358.21
1793,SUCCESS,2,1,0.4,357.82,358.22
1398,SUCCESS,5,8,0.57,358.21,358.79
1802,SUCCESS,2,1,0.8,358.22,359.02
1248,SUCCESS,4,6,5.71,353.36,359.07
1406,SUCCESS,5,8,0.57,358.79,359.36
1147,SUCCESS,4,5,4.29,355.93,360.21
1407,SUCCESS,2,2,4.28,356.17,360.45
1104,SUCCESS,3,3,5.71,355.36,361.07
756,SUCCESS,6,9,5.71,356.5,362.21
1120,SUCCESS,5,7,5.71,356.79,362.5
1125,SUCCESS,5,7,0.29,362.5,362.79
1216,SUCCESS,3,4,5.71,357.64,363.36
1259,SUCCESS,4,6,4.29,359.07,363.36
1222,SUCCESS,3,4,0.57,363.36,363.93
1439,SUCCESS,2,2,4.29,360.45,364.74
1408,SUCCESS,5,8,5.71,359.36,365.07
1409,SUCCESS,5,8,0.29,365.07,365.36
1156,SUCCESS,4,5,5.71,360.21,365.93
1108,SUCCESS,3,3,5.71,361.07,366.79
1804,SUCCESS,2,1,8,359.02,367.02
1127,SUCCESS,5,7,4.29,362.79,367.07
1129,SUCCESS,5,7,0.29,367.07,367.36
792,SUCCESS,6,9,5.71,362.21,367.93
1455,SUCCESS,2,2,4.29,364.74,369.02
1260,SUCCESS,4,6,5.71,363.36,369.07
1265,SUCCESS,4,6,0.29,369.07,369.36
1228,SUCCESS,3,4,5.71,363.93,369.64
1234,SUCCESS,3,4,0.57,369.64,370.21
1237,SUCCESS,3,4,0.29,370.21,370.5
1245,SUCCESS,3,4,0.29,370.5,370.79
1412,SUCCESS,5,8,5.71,365.36,371.07
1160,SUCCESS,4,5,5.71,365.93,371.64
1165,SUCCESS,4,5,0.29,371.64,371.93
1116,SUCCESS,3,3,5.71,366.79,372.5
1807,SUCCESS,2,1,6,367.02,373.02
1122,SUCCESS,3,3,0.57,372.5,373.07
1136,SUCCESS,5,7,5.71,367.36,373.07
1145,SUCCESS,3,3,0.29,373.07,373.36
1149,SUCCESS,3,3,0.29,373.36,373.64
1138,SUCCESS,5,7,0.57,373.07,373.64
804,SUCCESS,6,9,5.71,367.93,373.64
810,SUCCESS,6,9,0.57,373.64,374.21
1456,SUCCESS,2,2,5.71,369.02,374.74
1276,SUCCESS,4,6,5.71,369.36,375.07
1462,SUCCESS,2,2,0.57,374.74,375.31
1305,SUCCESS,4,6,0.29,375.07,375.36
1465,SUCCESS,2,2,0.29,375.31,375.59
1497,SUCCESS,2,2,0.29,375.59,375.88
1501,SUCCESS,2,2,0.29,375.88,376.17
1167,SUCCESS,4,5,4.29,371.93,376.21
1252,SUCCESS,3,4,5.71,370.79,376.5
1526,SUCCESS,2,2,0.57,376.17,376.74
1428,SUCCESS,5,8,5.71,371.07,376.79
1258,SUCCESS,3,4,0.57,376.5,377.07
1437,SUCCESS,5,8,0.29,376.79,377.07
1277,SUCCESS,3,4,0.29,377.07,377.36
1445,SUCCESS,5,8,0.29,377.07,377.36
1155,SUCCESS,3,3,4.29,373.64,377.93
1139,SUCCESS,5,7,4.29,373.64,377.93
1454,SUCCESS,5,8,0.57,377.36,377.93
1161,SUCCESS,3,3,0.29,377.93,378.21
811,SUCCESS,6,9,4.29,374.21,378.5
1174,SUCCESS,3,3,0.57,378.21,378.79
1811,SUCCESS,2,1,6,373.02,379.02
1182,SUCCESS,3,3,0.57,378.79,379.36
1307,SUCCESS,4,6,4.29,375.36,379.64
1814,SUCCESS,2,1,0.8,379.02,379.82
1310,SUCCESS,4,6,0.57,379.64,380.21
1817,SUCCESS,2,1,0.4,379.82,380.22
1330,SUCCESS,4,6,0.57,380.21,380.79
1188,SUCCESS,4,5,5.71,376.21,381.93
1205,SUCCESS,4,5,0.29,381.93,382.21
1151,SUCCESS,5,7,4.29,377.93,382.21
1528,SUCCESS,2,2,5.71,376.74,382.45
1169,SUCCESS,5,7,0.29,382.21,382.5
815,SUCCESS,6,9,4.29,378.5,382.79
1542,SUCCESS,2,2,0.57,382.45,383.02
1284,SUCCESS,3,4,5.71,377.36,383.07
817,SUCCESS,6,9,0.29,382.79,383.07
1546,SUCCESS,2,2,0.57,383.02,383.59
1183,SUCCESS,3,3,4.29,379.36,383.64
1460,SUCCESS,5,8,5.71,377.93,383.64
1557,SUCCESS,2,2,0.29,383.59,383.88
1466,SUCCESS,5,8,0.57,383.64,384.21
1558,SUCCESS,2,2,0.57,383.88,384.45
1478,SUCCESS,5,8,0.57,384.21,384.79
1335,SUCCESS,4,6,4.29,380.79,385.07
1481,SUCCESS,5,8,0.29,384.79,385.07
1486,SUCCESS,5,8,0.57,385.07,385.64
1502,SUCCESS,5,8,0.57,385.64,386.21
1227,SUCCESS,4,5,4.29,382.21,386.5
1238,SUCCESS,4,5,0.57,386.5,387.07
1295,SUCCESS,3,4,4.29,383.07,387.36
1187,SUCCESS,3,3,4.29,383.64,387.93
1176,SUCCESS,5,7,5.71,382.5,388.21
1828,SUCCESS,2,1,8,380.22,388.22
1181,SUCCESS,5,7,0.29,388.21,388.5
1189,SUCCESS,5,7,0.29,388.5,388.79
820,SUCCESS,6,9,5.71,383.07,388.79
837,SUCCESS,6,9,0.29,388.79,389.07
1560,SUCCESS,2,2,5.71,384.45,390.17
1569,SUCCESS,2,2,0.29,390.17,390.45
1336,SUCCESS,4,6,5.71,385.07,390.79
1299,SUCCESS,3,4,4.29,387.36,391.64
1504,SUCCESS,5,8,5.71,386.21,391.93
1525,SUCCESS,5,8,0.29,391.93,392.21
1240,SUCCESS,4,5,5.71,387.07,392.79
1207,SUCCESS,5,7,4.29,388.79,393.07
1213,SUCCESS,5,7,0.29,393.07,393.36
1196,SUCCESS,3,3,5.71,387.93,393.64
1214,SUCCESS,5,7,0.57,393.36,393.93
1571,SUCCESS,2,2,4.29,390.45,394.74
844,SUCCESS,6,9,5.71,389.07,394.79
1339,SUCCESS,4,6,4.29,390.79,395.07
1586,SUCCESS,2,2,0.57,394.74,395.31
846,SUCCESS,6,9,0.57,394.79,395.36
853,SUCCESS,6,9,0.29,395.36,395.64
1323,SUCCESS,3,4,4.29,391.64,395.93
1329,SUCCESS,3,4,0.29,395.93,396.21
1832,SUCCESS,2,1,8,388.22,396.22
1527,SUCCESS,5,8,4.29,392.21,396.5
1243,SUCCESS,4,5,4.29,392.79,397.07
1249,SUCCESS,4,5,0.29,397.07,397.36
1223,SUCCESS,5,7,4.29,393.93,398.21
1226,SUCCESS,5,7,0.57,398.21,398.79
1212,SUCCESS,3,3,5.71,393.64,399.36
1347,SUCCESS,4,6,4.29,395.07,399.36
1361,SUCCESS,4,6,0.29,399.36,399.64
859,SUCCESS,6,9,4.29,395.64,399.93
861,SUCCESS,6,9,0.29,399.93,400.21
1531,SUCCESS,5,8,4.29,396.5,400.79
1596,SUCCESS,2,2,5.71,395.31,401.02
1356,SUCCESS,3,4,5.71,396.21,401.93
1847,SUCCESS,2,1,6,396.22,402.22
1889,SUCCESS,2,1,0.4,402.22,402.62
1235,SUCCESS,5,7,4.29,398.79,403.07
1312,SUCCESS,4,5,5.71,397.36,403.07
1219,SUCCESS,3,3,4.29,399.36,403.64
1326,SUCCESS,4,5,0.57,403.07,403.64
1225,SUCCESS,3,3,0.29,403.64,403.93
1334,SUCCESS,4,5,0.57,403.64,404.21
1337,SUCCESS,4,5,0.29,404.21,404.5
863,SUCCESS,6,9,4.29,400.21,404.5
1539,SUCCESS,5,8,4.29,400.79,405.07
870,SUCCESS,6,9,0.57,404.5,405.07
1376,SUCCESS,4,6,5.71,399.64,405.36
1574,SUCCESS,5,8,0.57,405.07,405.64
1363,SUCCESS,3,4,4.29,401.93,406.21
1578,SUCCESS,5,8,0.57,405.64,406.21
1365,SUCCESS,3,4,0.29,406.21,406.5
1600,SUCCESS,2,2,5.71,401.02,406.74
1239,SUCCESS,3,3,4.29,403.93,408.21
1915,SUCCESS,2,1,6,402.62,408.62
1236,SUCCESS,5,7,5.71,403.07,408.79
1343,SUCCESS,4,5,4.29,404.5,408.79
1921,SUCCESS,2,1,0.4,408.62,409.02
1246,SUCCESS,5,7,0.57,408.79,409.36
1354,SUCCESS,4,5,0.57,408.79,409.36
875,SUCCESS,6,9,4.29,405.07,409.36
1357,SUCCESS,4,5,0.29,409.36,409.64
1399,SUCCESS,4,6,4.29,405.36,409.64
1266,SUCCESS,5,7,0.57,409.36,409.93
1362,SUCCESS,4,5,0.57,409.64,410.21
1270,SUCCESS,5,7,0.57,409.93,410.5
1611,SUCCESS,2,2,4.29,406.74,411.02
1580,SUCCESS,5,8,5.71,406.21,411.93
1380,SUCCESS,3,4,5.71,406.5,412.21
1255,SUCCESS,3,3,4.29,408.21,412.5
1381,SUCCESS,3,4,0.29,412.21,412.5
1582,SUCCESS,5,8,0.57,411.93,412.5
1609,SUCCESS,5,8,0.29,412.5,412.79
1382,SUCCESS,3,4,0.57,412.5,413.07
1403,SUCCESS,4,6,4.29,409.64,413.93
1410,SUCCESS,4,6,0.57,413.93,414.5
1947,SUCCESS,2,1,6,409.02,415.02
1430,SUCCESS,4,6,0.57,414.5,415.07
876,SUCCESS,6,9,5.71,409.36,415.07
1619,SUCCESS,2,2,4.29,411.02,415.31
881,SUCCESS,6,9,0.29,415.07,415.36
1633,SUCCESS,2,2,0.29,415.31,415.59
1990,SUCCESS,2,1,0.8,415.02,415.82
1384,SUCCESS,4,5,5.71,410.21,415.93
1642,SUCCESS,2,2,0.57,415.59,416.16
1272,SUCCESS,5,7,5.71,410.5,416.21
1273,SUCCESS,5,7,0.29,416.21,416.5
1274,SUCCESS,5,7,0.57,416.5,417.07
1615,SUCCESS,5,8,4.29,412.79,417.07
1387,SUCCESS,3,4,4.29,413.07,417.36
1389,SUCCESS,3,4,0.29,417.36,417.64
1622,SUCCESS,5,8,0.57,417.07,417.64
1393,SUCCESS,3,4,0.29,417.64,417.93
1288,SUCCESS,3,3,5.71,412.5,418.21
1401,SUCCESS,3,4,0.29,417.93,418.21
1297,SUCCESS,3,3,0.29,418.21,418.5
1405,SUCCESS,3,4,0.29,418.21,418.5
1413,SUCCESS,3,4,0.29,418.5,418.79
1298,SUCCESS,3,3,0.57,418.5,419.07
1417,SUCCESS,3,4,0.29,418.79,419.07
1317,SUCCESS,3,3,0.29,419.07,419.36
1426,SUCCESS,3,4,0.57,419.07,419.64
883,SUCCESS,6,9,4.29,415.36,419.64
889,SUCCESS,6,9,0.29,419.64,419.93
1438,SUCCESS,3,4,0.57,419.64,420.21
1651,SUCCESS,2,2,4.29,416.16,420.45
1449,SUCCESS,3,4,0.29,420.21,420.5
1432,SUCCESS,4,6,5.71,415.07,420.79
1434,SUCCESS,4,6,0.57,420.79,421.36
1388,SUCCESS,4,5,5.71,415.93,421.64
1999,SUCCESS,2,1,6,415.82,421.82
1390,SUCCESS,4,5,0.57,421.64,422.21
1280,SUCCESS,5,7,5.71,417.07,422.79
1286,SUCCESS,5,7,0.57,422.79,423.36
1628,SUCCESS,5,8,5.71,417.64,423.36
891,SUCCESS,6,9,4.29,419.93,424.21
1683,SUCCESS,2,2,4.29,420.45,424.73
894,SUCCESS,6,9,0.57,424.21,424.79
1689,SUCCESS,2,2,0.29,424.73,425.02
1324,SUCCESS,3,3,5.71,419.36,425.07
1435,SUCCESS,4,6,4.29,421.36,425.64
1500,SUCCESS,3,4,5.71,420.5,426.21
1442,SUCCESS,4,6,0.57,425.64,426.21
1391,SUCCESS,4,5,4.29,422.21,426.5
1287,SUCCESS,5,7,4.29,423.36,427.64
1293,SUCCESS,5,7,0.29,427.64,427.93
1632,SUCCESS,5,8,5.71,423.36,429.07
1711,SUCCESS,2,2,4.29,425.02,429.3
1327,SUCCESS,3,3,4.29,425.07,429.36
1345,SUCCESS,3,3,0.29,429.36,429.64
2008,SUCCESS,2,1,8,421.82,429.82
1346,SUCCESS,3,3,0.57,429.64,430.21
2017,SUCCESS,2,1,0.4,429.82,430.22
1511,SUCCESS,3,4,4.29,426.21,430.5
1443,SUCCESS,4,6,4.29,426.21,430.5
900,SUCCESS,6,9,5.71,424.79,430.5
2041,SUCCESS,2,1,0.4,430.22,430.62
1395,SUCCESS,4,5,4.29,426.5,430.79
1469,SUCCESS,4,6,0.29,430.5,430.79
905,SUCCESS,6,9,0.29,430.5,430.79
2042,SUCCESS,2,1,0.8,430.62,431.42
1303,SUCCESS,5,7,4.29,427.93,432.21
1715,SUCCESS,2,2,4.28,429.3,433.59
1717,SUCCESS,2,2,0.29,433.59,433.88
1515,SUCCESS,3,4,4.29,430.5,434.79
1636,SUCCESS,5,8,5.71,429.07,434.79
1521,SUCCESS,3,4,0.29,434.79,435.07
1529,SUCCESS,3,4,0.29,435.07,435.36
1348,SUCCESS,3,3,5.71,430.21,435.93
1349,SUCCESS,3,3,0.29,435.93,436.21
1416,SUCCESS,4,5,5.71,430.79,436.5
1484,SUCCESS,4,6,5.71,430.79,436.5
908,SUCCESS,6,9,5.71,430.79,436.5
1429,SUCCESS,4,5,0.29,436.5,436.79
2047,SUCCESS,2,1,6,431.42,437.42
1304,SUCCESS,5,7,5.71,432.21,437.93
2094,SUCCESS,2,1,0.8,437.42,438.22
1306,SUCCESS,5,7,0.57,437.93,438.5
1309,SUCCESS,5,7,0.29,438.5,438.79
2106,SUCCESS,2,1,0.8,438.22,439.02
1720,SUCCESS,2,2,5.71,433.88,439.59
1721,SUCCESS,2,2,0.29,439.59,439.88
1351,SUCCESS,3,3,4.29,436.21,440.5
1656,SUCCESS,5,8,5.71,434.79,440.5
1487,SUCCESS,4,6,4.29,436.5,440.79
911,SUCCESS,6,9,4.29,436.5,440.79
1532,SUCCESS,3,4,5.71,435.36,441.07
1431,SUCCESS,4,5,4.29,436.79,441.07
1534,SUCCESS,3,4,0.57,441.07,441.64
1747,SUCCESS,2,2,4.29,439.88,444.16
1328,SUCCESS,5,7,5.71,438.79,444.5
1333,SUCCESS,5,7,0.29,444.5,444.79
1495,SUCCESS,4,6,4.29,440.79,445.07
1352,SUCCESS,3,3,5.71,440.5,446.21
1688,SUCCESS,5,8,5.71,440.5,446.21
916,SUCCESS,6,9,5.71,440.79,446.5
1444,SUCCESS,4,5,5.71,441.07,446.79
2108,SUCCESS,2,1,8,439.02,447.02
926,SUCCESS,6,9,0.57,446.5,447.07
1540,SUCCESS,3,4,5.71,441.64,447.36
1458,SUCCESS,4,5,0.57,446.79,447.36
1545,SUCCESS,3,4,0.29,447.36,447.64
934,SUCCESS,6,9,0.57,447.07,447.64
1470,SUCCESS,4,5,0.57,447.36,447.93
941,SUCCESS,6,9,0.29,447.64,447.93
1490,SUCCESS,4,5,0.57,447.93,448.5
942,SUCCESS,6,9,0.57,447.93,448.5
1355,SUCCESS,5,7,4.29,444.79,449.07
1358,SUCCESS,5,7,0.57,449.07,449.64
1772,SUCCESS,2,2,5.71,444.16,449.88
1371,SUCCESS,3,3,4.29,446.21,450.5
1703,SUCCESS,5,8,4.29,446.21,450.5
1377,SUCCESS,3,3,0.29,450.5,450.79
1496,SUCCESS,4,6,5.71,445.07,450.79
1551,SUCCESS,3,4,4.29,447.64,451.93
1553,SUCCESS,3,4,0.29,451.93,452.21
1503,SUCCESS,4,5,4.29,448.5,452.79
947,SUCCESS,6,9,4.29,448.5,452.79
1505,SUCCESS,4,5,0.29,452.79,453.07
1509,SUCCESS,4,5,0.29,453.07,453.36
1514,SUCCESS,4,5,0.57,453.36,453.93
2128,SUCCESS,2,1,8,447.02,455.02
1383,SUCCESS,3,3,4.29,450.79,455.07
1523,SUCCESS,4,6,4.29,450.79,455.07
1360,SUCCESS,5,7,5.71,449.64,455.36
2137,SUCCESS,2,1,0.4,455.02,455.42
1776,SUCCESS,2,2,5.71,449.88,455.59
1530,SUCCESS,4,6,0.57,455.07,455.64
2173,SUCCESS,2,1,0.4,455.42,455.81
1537,SUCCESS,4,6,0.29,455.64,455.93
1778,SUCCESS,2,2,0.57,455.59,456.16
1541,SUCCESS,4,6,0.29,455.93,456.21
1712,SUCCESS,5,8,5.71,450.5,456.21
1782,SUCCESS,2,2,0.57,456.16,456.73
1722,SUCCESS,5,8,0.57,456.21,456.79
951,SUCCESS,6,9,4.29,452.79,457.07
958,SUCCESS,6,9,0.57,457.07,457.64
1556,SUCCESS,3,4,5.71,452.21,457.93
1519,SUCCESS,4,5,4.29,453.93,458.21
1562,SUCCESS,3,4,0.57,457.93,458.5
1396,SUCCESS,3,3,5.71,455.07,460.79
1364,SUCCESS,5,7,5.71,455.36,461.07
1723,SUCCESS,5,8,4.29,456.79,461.07
1414,SUCCESS,3,3,0.57,460.79,461.36
1369,SUCCESS,5,7,0.29,461.07,461.36
1726,SUCCESS,5,8,0.57,461.07,461.64
1729,SUCCESS,5,8,0.29,461.64,461.93
1544,SUCCESS,4,6,5.71,456.21,461.93
959,SUCCESS,6,9,4.29,457.64,461.93
1788,SUCCESS,2,2,5.71,456.73,462.45
1730,SUCCESS,5,8,0.57,461.93,462.5
1789,SUCCESS,2,2,0.29,462.45,462.73
1579,SUCCESS,3,4,4.29,458.5,462.79
1797,SUCCESS,2,2,0.29,462.73,463.02
1798,SUCCESS,2,2,0.57,463.02,463.59
2176,SUCCESS,2,1,8,455.81,463.81
1520,SUCCESS,4,5,5.71,458.21,463.93
1419,SUCCESS,3,3,4.29,461.36,465.64
1425,SUCCESS,3,3,0.29,465.64,465.93
1441,SUCCESS,3,3,0.29,465.93,466.21
963,SUCCESS,6,9,4.29,461.93,466.21
1450,SUCCESS,3,3,0.57,466.21,466.79
970,SUCCESS,6,9,0.57,466.21,466.79
1453,SUCCESS,3,3,0.29,466.79,467.07
1400,SUCCESS,5,7,5.71,461.36,467.07
978,SUCCESS,6,9,0.57,466.79,467.36
1548,SUCCESS,4,6,5.71,461.93,467.64
982,SUCCESS,6,9,0.57,467.36,467.93
1744,SUCCESS,5,8,5.71,462.5,468.21
1588,SUCCESS,3,4,5.71,462.79,468.5
1753,SUCCESS,5,8,0.29,468.21,468.5
1757,SUCCESS,5,8,0.29,468.5,468.79
1590,SUCCESS,3,4,0.57,468.5,469.07
1800,SUCCESS,2,2,5.71,463.59,469.3
1598,SUCCESS,3,4,0.57,469.07,469.64
1536,SUCCESS,4,5,5.71,463.93,469.64
2199,SUCCESS,2,1,6,463.81,469.81
1822,SUCCESS,2,2,0.62,469.3,469.92
1538,SUCCESS,4,5,0.57,469.64,470.21
2210,SUCCESS,2,1,0.8,469.81,470.61
2229,SUCCESS,2,1,0.4,470.61,471.01
1559,SUCCESS,4,6,4.29,467.64,471.93
1561,SUCCESS,4,6,0.29,471.93,472.21
1468,SUCCESS,3,3,5.71,467.07,472.79
1404,SUCCESS,5,7,5.71,467.07,472.79
1566,SUCCESS,4,6,0.57,472.21,472.79
984,SUCCESS,6,9,5.71,467.93,473.64
1827,SUCCESS,2,2,4.29,469.92,474.21
1768,SUCCESS,5,8,5.71,468.79,474.5
1543,SUCCESS,4,5,4.29,470.21,474.5
1608,SUCCESS,3,4,5.71,469.64,475.36
1621,SUCCESS,3,4,0.29,475.36,475.64
1411,SUCCESS,5,7,4.29,472.79,477.07
1583,SUCCESS,4,6,4.29,472.79,477.07
1585,SUCCESS,4,6,0.29,477.07,477.36
987,SUCCESS,6,9,4.29,473.64,477.93
1843,SUCCESS,2,2,4.29,474.21,478.49
1472,SUCCESS,3,3,5.71,472.79,478.5
1771,SUCCESS,5,8,4.29,474.5,478.79
2256,SUCCESS,2,1,8,471.01,479.01
1474,SUCCESS,3,3,0.57,478.5,479.07
2258,SUCCESS,2,1,0.8,479.01,479.81
1564,SUCCESS,4,5,5.71,474.5,480.21
1565,SUCCESS,4,5,0.29,480.21,480.5
1570,SUCCESS,4,5,0.57,480.5,481.07
1624,SUCCESS,3,4,5.71,475.64,481.36
1593,SUCCESS,4,5,0.29,481.07,481.36
1415,SUCCESS,5,7,4.29,477.07,481.36
1599,SUCCESS,4,6,4.29,477.36,481.64
1418,SUCCESS,5,7,0.57,481.36,481.93
1614,SUCCESS,4,6,0.57,481.64,482.21
1617,SUCCESS,4,6,0.29,482.21,482.5
1630,SUCCESS,4,6,0.57,482.5,483.07
1475,SUCCESS,3,3,4.29,479.07,483.36
1637,SUCCESS,4,6,0.29,483.07,483.36
1477,SUCCESS,3,3,0.29,483.36,483.64
988,SUCCESS,6,9,5.71,477.93,483.64
1868,SUCCESS,2,2,5.71,478.49,484.21
1881,SUCCESS,2,2,0.29,484.21,484.49
1780,SUCCESS,5,8,5.71,478.79,484.5
1781,SUCCESS,5,8,0.29,484.5,484.79
1890,SUCCESS,2,2,0.57,484.49,485.07
1627,SUCCESS,3,4,4.29,481.36,485.64
1595,SUCCESS,4,5,4.29,481.36,485.64
1671,SUCCESS,4,6,4.29,483.36,487.64
1420,SUCCESS,5,7,5.71,481.93,487.64
2296,SUCCESS,2,1,8,479.81,487.81
1479,SUCCESS,3,3,4.29,483.64,487.93
2305,SUCCESS,2,1,0.4,487.81,488.21
1485,SUCCESS,3,3,0.29,487.93,488.21
2318,SUCCESS,2,1,0.8,488.21,489.01
1791,SUCCESS,5,8,4.29,484.79,489.07
1899,SUCCESS,2,2,4.28,485.07,489.35
1008,SUCCESS,6,9,5.71,483.64,489.36
2361,SUCCESS,2,1,0.45,489.01,489.46
1639,SUCCESS,3,4,4.29,485.64,489.93
1603,SUCCESS,4,5,4.29,485.64,489.93
1605,SUCCESS,4,5,0.29,489.93,490.21
1610,SUCCESS,4,5,0.57,490.21,490.79
1672,SUCCESS,4,6,5.71,487.64,493.36
1424,SUCCESS,5,7,5.71,487.64,493.36
1795,SUCCESS,5,8,4.29,489.07,493.36
1433,SUCCESS,5,7,0.29,493.36,493.64
1488,SUCCESS,3,3,5.71,488.21,493.93
1647,SUCCESS,3,4,4.29,489.93,494.21
1494,SUCCESS,3,3,0.57,493.93,494.5
1904,SUCCESS,2,2,5.71,489.35,495.06
1012,SUCCESS,6,9,5.71,489.36,495.07
1913,SUCCESS,2,2,0.29,495.06,495.35
2375,SUCCESS,2,1,6,489.46,495.46
1925,SUCCESS,2,2,0.29,495.35,495.64
1018,SUCCESS,6,9,0.57,495.07,495.64
1612,SUCCESS,4,5,5.71,490.79,496.5
1618,SUCCESS,4,5,0.57,496.5,497.07
1507,SUCCESS,3,3,4.29,494.5,498.79
1684,SUCCESS,4,6,5.71,493.36,499.07
1808,SUCCESS,5,8,5.71,493.36,499.07
1518,SUCCESS,3,3,0.57,498.79,499.36
1436,SUCCESS,5,7,5.71,493.64,499.36
1533,SUCCESS,3,3,0.29,499.36,499.64
1652,SUCCESS,3,4,5.71,494.21,499.93
1446,SUCCESS,5,7,0.57,499.36,499.93
1027,SUCCESS,6,9,4.29,495.64,499.93
1657,SUCCESS,3,4,0.29,499.93,500.21
1033,SUCCESS,6,9,0.29,499.93,500.21
1661,SUCCESS,3,4,0.29,500.21,500.5
1034,SUCCESS,6,9,0.57,500.21,500.79
1936,SUCCESS,2,2,5.71,495.64,501.35
1042,SUCCESS,6,9,0.57,500.79,501.36
1937,SUCCESS,2,2,0.29,501.35,501.64
1046,SUCCESS,6,9,0.57,501.36,501.93
1648,SUCCESS,4,5,5.71,497.07,502.79
1674,SUCCESS,4,5,0.57,502.79,503.36
1699,SUCCESS,4,6,4.29,499.07,503.36
2376,SUCCESS,2,1,8,495.46,503.46
1547,SUCCESS,3,3,4.29,499.64,503.93
1447,SUCCESS,5,7,4.29,499.93,504.21
1554,SUCCESS,3,3,0.57,503.93,504.5
1812,SUCCESS,5,8,5.71,499.07,504.79
1963,SUCCESS,2,2,4.29,501.64,505.92
1969,SUCCESS,2,2,0.29,505.92,506.21
1664,SUCCESS,3,4,5.71,500.5,506.21
1665,SUCCESS,3,4,0.29,506.21,506.5
1675,SUCCESS,4,5,4.29,503.36,507.64
1052,SUCCESS,6,9,5.71,501.93,507.64
1678,SUCCESS,4,5,0.57,507.64,508.21
1567,SUCCESS,3,3,4.29,504.5,508.79
1573,SUCCESS,3,3,0.29,508.79,509.07
