CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1639,SUCCESS,3,4,4.29,1858.2,1862.49
1642,SUCCESS,3,4,0.57,1862.49,1863.06
1645,SUCCESS,3,4,0.29,1863.06,1863.34
1651,SUCCESS,3,4,4.29,1863.34,1867.63
1652,SUCCESS,3,4,5.71,1867.63,1873.34
1654,SUCCESS,3,4,0.57,1873.34,1873.91
1656,SUCCESS,3,4,5.71,1873.91,1879.63
1657,SUCCESS,3,4,0.29,1879.63,1879.91
1658,SUCCESS,3,4,0.57,1879.91,1880.49
1660,SUCCESS,3,4,5.71,1880.49,1886.2
1662,SUCCESS,3,4,0.57,1886.2,1886.77
1663,SUCCESS,3,4,4.29,1886.77,1891.06
1667,SUCCESS,3,4,4.29,1891.06,1895.34
1669,SUCCESS,3,4,0.29,1895.34,1895.63
1670,SUCCESS,3,4,0.57,1895.63,1896.2
1671,SUCCESS,3,4,4.29,1896.2,1900.49
1676,SUCCESS,3,4,5.71,1900.49,1906.2
1678,SUCCESS,3,4,0.57,1906.2,1906.77
1679,SUCCESS,3,4,4.29,1906.77,1911.06
1681,SUCCESS,3,4,0.29,1911.06,1911.34
1683,SUCCESS,3,4,4.29,1911.34,1915.63
1685,SUCCESS,3,4,0.29,1915.63,1915.91
1686,SUCCESS,3,4,0.57,1915.91,1916.49
1687,SUCCESS,3,4,4.29,1916.49,1920.77
1689,SUCCESS,3,4,0.29,1920.77,1921.06
1690,SUCCESS,3,4,0.57,1921.06,1921.63
1691,SUCCESS,3,4,4.29,1921.63,1925.91
1692,SUCCESS,3,4,5.71,1925.91,1931.63
1696,SUCCESS,3,4,5.71,1931.63,1937.34
1704,SUCCESS,3,4,5.71,1937.34,1943.06
1705,SUCCESS,3,4,0.29,1943.06,1943.34
1709,SUCCESS,3,4,0.29,1943.34,1943.63
1712,SUCCESS,3,4,5.71,1943.63,1949.34
1717,SUCCESS,3,4,0.29,1949.34,1949.63
1721,SUCCESS,3,4,0.29,1949.63,1949.91
1722,SUCCESS,3,4,0.57,1949.91,1950.49
1726,SUCCESS,3,4,0.57,1950.49,1951.06
1731,SUCCESS,3,4,4.29,1951.06,1955.34
1732,SUCCESS,3,4,5.71,1955.34,1961.06
1735,SUCCESS,3,4,4.29,1961.06,1965.34
1740,SUCCESS,3,4,5.71,1965.34,1971.06
1741,SUCCESS,3,4,0.29,1971.06,1971.34
1743,SUCCESS,3,4,4.29,1971.34,1975.63
1745,SUCCESS,3,4,0.29,1975.63,1975.91
1750,SUCCESS,3,4,0.57,1975.91,1976.49
1751,SUCCESS,3,4,4.29,1976.49,1980.77
1758,SUCCESS,3,4,0.57,1980.77,1981.34
1760,SUCCESS,3,4,5.71,1981.34,1987.06
1762,SUCCESS,3,4,0.57,1987.06,1987.63
1763,SUCCESS,3,4,4.29,1987.63,1991.91
1764,SUCCESS,3,4,5.71,1991.91,1997.63
1769,SUCCESS,3,4,0.29,1997.63,1997.91
1770,SUCCESS,3,4,0.57,1997.91,1998.49
1771,SUCCESS,3,4,4.29,1998.49,2002.77
1772,SUCCESS,3,4,5.71,2002.77,2008.49
1773,SUCCESS,3,4,0.29,2008.49,2008.77
1776,SUCCESS,3,4,5.71,2008.77,2014.49
1779,SUCCESS,3,4,4.29,2014.49,2018.77
1783,SUCCESS,3,4,4.29,2018.77,2023.06
1784,SUCCESS,3,4,5.71,2023.06,2028.77
1787,SUCCESS,3,4,4.29,2028.77,2033.06
1788,SUCCESS,3,4,5.71,2033.06,2038.77
1789,SUCCESS,3,4,0.29,2038.77,2039.06
1790,SUCCESS,3,4,0.57,2039.06,2039.63
1792,SUCCESS,3,4,5.71,2039.63,2045.34
1795,SUCCESS,3,4,4.29,2045.34,2049.63
1798,SUCCESS,3,4,0.57,2049.63,2050.2
1799,SUCCESS,3,4,4.29,2050.2,2054.49
1802,SUCCESS,3,4,0.57,2054.49,2055.06
1804,SUCCESS,3,4,5.71,2055.06,2060.77
1805,SUCCESS,3,4,0.29,2060.77,2061.06
1806,SUCCESS,3,4,0.57,2061.06,2061.63
1807,SUCCESS,3,4,4.29,2061.63,2065.91
1810,SUCCESS,3,4,0.57,2065.91,2066.49
1811,SUCCESS,3,4,4.29,2066.49,2070.77
1812,SUCCESS,3,4,5.71,2070.77,2076.49
1815,SUCCESS,3,4,4.29,2076.49,2080.77
1818,SUCCESS,3,4,0.57,2080.77,2081.34
1820,SUCCESS,3,4,5.71,2081.34,2087.06
1823,SUCCESS,3,4,4.29,2087.06,2091.34
1825,SUCCESS,3,4,0.29,2091.34,2091.63
1826,SUCCESS,3,4,0.57,2091.63,2092.2
1827,SUCCESS,3,4,4.29,2092.2,2096.49
1828,SUCCESS,3,4,5.71,2096.49,2102.2
1835,SUCCESS,3,4,4.29,2102.2,2106.49
1838,SUCCESS,3,4,0.57,2106.49,2107.06
1840,SUCCESS,3,4,5.71,2107.06,2112.77
1841,SUCCESS,3,4,0.29,2112.77,2113.06
1843,SUCCESS,3,4,4.29,2113.06,2117.34
1844,SUCCESS,3,4,5.71,2117.34,2123.06
1851,SUCCESS,3,4,4.29,2123.06,2127.34
1852,SUCCESS,3,4,5.71,2127.34,2133.06
1854,SUCCESS,3,4,0.57,2133.06,2133.63
1856,SUCCESS,3,4,5.71,2133.63,2139.34
1858,SUCCESS,3,4,0.57,2139.34,2139.91
1864,SUCCESS,3,4,5.71,2139.91,2145.63
1866,SUCCESS,3,4,0.57,2145.63,2146.2
1874,SUCCESS,3,4,0.57,2146.2,2146.77
1881,SUCCESS,3,4,0.29,2146.77,2147.06
1887,SUCCESS,3,4,4.29,2147.06,2151.34
1888,SUCCESS,3,4,5.71,2151.34,2157.06
1889,SUCCESS,3,4,0.29,2157.06,2157.34
1890,SUCCESS,3,4,0.57,2157.34,2157.91
1893,SUCCESS,3,4,0.29,2157.91,2158.2
1896,SUCCESS,3,4,5.71,2158.2,2163.91
1900,SUCCESS,3,4,5.71,2163.91,2169.63
1901,SUCCESS,3,4,0.29,2169.63,2169.91
1902,SUCCESS,3,4,0.57,2169.91,2170.49
1903,SUCCESS,3,4,4.29,2170.49,2174.77
1905,SUCCESS,3,4,0.29,2174.77,2175.06
1907,SUCCESS,3,4,4.29,2175.06,2179.34
1909,SUCCESS,3,4,0.29,2179.34,2179.63
1914,SUCCESS,3,4,0.57,2179.63,2180.2
1917,SUCCESS,3,4,0.29,2180.2,2180.49
1918,SUCCESS,3,4,0.57,2180.49,2181.06
1920,SUCCESS,3,4,5.71,2181.06,2186.77
1921,SUCCESS,3,4,0.29,2186.77,2187.06
1927,SUCCESS,3,4,4.29,2187.06,2191.34
1929,SUCCESS,3,4,0.29,2191.34,2191.63
1931,SUCCESS,3,4,4.29,2191.63,2195.91
1932,SUCCESS,3,4,5.71,2195.91,2201.63
1934,SUCCESS,3,4,0.57,2201.63,2202.2
1936,SUCCESS,3,4,5.71,2202.2,2207.91
1938,SUCCESS,3,4,0.57,2207.91,2208.49
1939,SUCCESS,3,4,4.29,2208.49,2212.77
1942,SUCCESS,3,4,0.57,2212.77,2213.34
1943,SUCCESS,3,4,4.29,2213.34,2217.63
1944,SUCCESS,3,4,5.71,2217.63,2223.34
1945,SUCCESS,3,4,0.29,2223.34,2223.63
1950,SUCCESS,3,4,0.57,2223.63,2224.2
1951,SUCCESS,3,4,4.29,2224.2,2228.49
1952,SUCCESS,3,4,5.71,2228.49,2234.2
1954,SUCCESS,3,4,0.57,2234.2,2234.77
1958,SUCCESS,3,4,0.57,2234.77,2235.34
1960,SUCCESS,3,4,5.71,2235.34,2241.06
1961,SUCCESS,3,4,0.29,2241.06,2241.34
1964,SUCCESS,3,4,5.71,2241.34,2247.06
1966,SUCCESS,3,4,0.57,2247.06,2247.63
1969,SUCCESS,3,4,0.29,2247.63,2247.91
1975,SUCCESS,3,4,4.29,2247.91,2252.2
1976,SUCCESS,3,4,5.71,2252.2,2257.91
1977,SUCCESS,3,4,0.29,2257.91,2258.2
1978,SUCCESS,3,4,0.57,2258.2,2258.77
1985,SUCCESS,3,4,0.29,2258.77,2259.06
1986,SUCCESS,3,4,0.57,2259.06,2259.63
1987,SUCCESS,3,4,4.29,2259.63,2263.91
1989,SUCCESS,3,4,0.29,2263.91,2264.2
1991,SUCCESS,3,4,4.29,2264.2,2268.49
1992,SUCCESS,3,4,5.71,2268.49,2274.2
1993,SUCCESS,3,4,0.29,2274.2,2274.49
1994,SUCCESS,3,4,0.57,2274.49,2275.06
1996,SUCCESS,3,4,5.71,2275.06,2280.77
1997,SUCCESS,3,4,0.29,2280.77,2281.06
2003,SUCCESS,3,4,4.29,2281.06,2285.34
2012,SUCCESS,3,4,5.71,2285.34,2291.06
2014,SUCCESS,3,4,0.57,2291.06,2291.63
2015,SUCCESS,3,4,4.29,2291.63,2295.91
2017,SUCCESS,3,4,0.29,2295.91,2296.2
2018,SUCCESS,3,4,0.57,2296.2,2296.77
2019,SUCCESS,3,4,4.29,2296.77,2301.06
2020,SUCCESS,3,4,5.71,2301.06,2306.77
2023,SUCCESS,3,4,4.29,2306.77,2311.06
2024,SUCCESS,3,4,5.71,2311.06,2316.77
2028,SUCCESS,3,4,5.71,2316.77,2322.49
2030,SUCCESS,3,4,0.57,2322.49,2323.06
2031,SUCCESS,3,4,4.29,2323.06,2327.34
2039,SUCCESS,3,4,4.29,2327.34,2331.63
2040,SUCCESS,3,4,5.71,2331.63,2337.34
2041,SUCCESS,3,4,0.29,2337.34,2337.63
2043,SUCCESS,3,4,4.29,2337.63,2341.91
2045,SUCCESS,3,4,0.29,2341.91,2342.2
2046,SUCCESS,3,4,0.57,2342.2,2342.77
2048,SUCCESS,3,4,5.71,2342.77,2348.49
2050,SUCCESS,3,4,0.57,2348.49,2349.06
2054,SUCCESS,3,4,0.57,2349.06,2349.63
2055,SUCCESS,3,4,4.29,2349.63,2353.91
2060,SUCCESS,3,4,5.71,2353.91,2359.63
2064,SUCCESS,3,4,5.71,2359.63,2365.34
2065,SUCCESS,3,4,0.29,2365.34,2365.63
2066,SUCCESS,3,4,0.57,2365.63,2366.2
2067,SUCCESS,3,4,4.29,2366.2,2370.49
2070,SUCCESS,3,4,0.57,2370.49,2371.06
2071,SUCCESS,3,4,4.29,2371.06,2375.34
2075,SUCCESS,3,4,4.29,2375.34,2379.63
2076,SUCCESS,3,4,5.71,2379.63,2385.34
2077,SUCCESS,3,4,0.29,2385.34,2385.63
2079,SUCCESS,3,4,4.29,2385.63,2389.91
2081,SUCCESS,3,4,0.29,2389.91,2390.2
2083,SUCCESS,3,4,4.29,2390.2,2394.49
2085,SUCCESS,3,4,0.29,2394.49,2394.77
2087,SUCCESS,3,4,4.29,2394.77,2399.06
2088,SUCCESS,3,4,5.71,2399.06,2404.77
2089,SUCCESS,3,4,0.29,2404.77,2405.06
2092,SUCCESS,3,4,5.71,2405.06,2410.77
2093,SUCCESS,3,4,0.29,2410.77,2411.06
2094,SUCCESS,3,4,0.57,2411.06,2411.63
2096,SUCCESS,3,4,5.71,2411.63,2417.34
2100,SUCCESS,3,4,5.71,2417.34,2423.06
2108,SUCCESS,3,4,5.71,2423.06,2428.77
2110,SUCCESS,3,4,0.57,2428.77,2429.34
2112,SUCCESS,3,4,5.71,2429.34,2435.06
2114,SUCCESS,3,4,0.57,2435.06,2435.63
2115,SUCCESS,3,4,4.29,2435.63,2439.91
2120,SUCCESS,3,4,5.71,2439.91,2445.63
2121,SUCCESS,3,4,0.29,2445.63,2445.91
2122,SUCCESS,3,4,0.57,2445.91,2446.49
2125,SUCCESS,3,4,0.29,2446.49,2446.77
2127,SUCCESS,3,4,4.29,2446.77,2451.06
2129,SUCCESS,3,4,0.29,2451.06,2451.34
2130,SUCCESS,3,4,0.57,2451.34,2451.91
2134,SUCCESS,3,4,0.57,2451.91,2452.49
2142,SUCCESS,3,4,0.57,2452.49,2453.06
2143,SUCCESS,3,4,4.29,2453.06,2457.34
2144,SUCCESS,3,4,5.71,2457.34,2463.06
2145,SUCCESS,3,4,0.29,2463.06,2463.34
2146,SUCCESS,3,4,0.57,2463.34,2463.91
2147,SUCCESS,3,4,4.29,2463.91,2468.2
2149,SUCCESS,3,4,0.29,2468.2,2468.49
2150,SUCCESS,3,4,0.57,2468.49,2469.06
2155,SUCCESS,3,4,4.29,2469.06,2473.34
2161,SUCCESS,3,4,0.29,2473.34,2473.63
2162,SUCCESS,3,4,0.57,2473.63,2474.2
2163,SUCCESS,3,4,4.29,2474.2,2478.49
2165,SUCCESS,3,4,0.29,2478.49,2478.77
2168,SUCCESS,3,4,5.71,2478.77,2484.49
2169,SUCCESS,3,4,0.29,2484.49,2484.77
2171,SUCCESS,3,4,4.29,2484.77,2489.06
2174,SUCCESS,3,4,0.57,2489.06,2489.63
2177,SUCCESS,3,4,0.29,2489.63,2489.91
2184,SUCCESS,3,4,5.71,2489.91,2495.63
2189,SUCCESS,3,4,0.29,2495.63,2495.91
2190,SUCCESS,3,4,0.57,2495.91,2496.49
2197,SUCCESS,3,4,0.29,2496.49,2496.77
2199,SUCCESS,3,4,4.29,2496.77,2501.06
2200,SUCCESS,3,4,5.71,2501.06,2506.77
2201,SUCCESS,3,4,0.29,2506.77,2507.06
2204,SUCCESS,3,4,5.71,2507.06,2512.77
2205,SUCCESS,3,4,0.29,2512.77,2513.06
2206,SUCCESS,3,4,0.57,2513.06,2513.63
2207,SUCCESS,3,4,4.29,2513.63,2517.91
2209,SUCCESS,3,4,0.29,2517.91,2518.2
2210,SUCCESS,3,4,0.57,2518.2,2518.77
2212,SUCCESS,3,4,5.71,2518.77,2524.49
2213,SUCCESS,3,4,0.29,2524.49,2524.77
2214,SUCCESS,3,4,0.57,2524.77,2525.34
2215,SUCCESS,3,4,4.29,2525.34,2529.63
2217,SUCCESS,3,4,0.29,2529.63,2529.91
2220,SUCCESS,3,4,5.71,2529.91,2535.63
2230,SUCCESS,3,4,0.57,2535.63,2536.2
2233,SUCCESS,3,4,0.29,2536.2,2536.49
2234,SUCCESS,3,4,0.57,2536.49,2537.06
2235,SUCCESS,3,4,4.29,2537.06,2541.34
2238,SUCCESS,3,4,0.57,2541.34,2541.91
2243,SUCCESS,3,4,4.29,2541.91,2546.2
2245,SUCCESS,3,4,0.29,2546.2,2546.49
2247,SUCCESS,3,4,4.29,2546.49,2550.77
2249,SUCCESS,3,4,0.29,2550.77,2551.06
2250,SUCCESS,3,4,0.57,2551.06,2551.63
2252,SUCCESS,3,4,5.71,2551.63,2557.34
2253,SUCCESS,3,4,0.29,2557.34,2557.63
2254,SUCCESS,3,4,0.57,2557.63,2558.2
2258,SUCCESS,3,4,0.57,2558.2,2558.77
2261,SUCCESS,3,4,0.29,2558.77,2559.06
2262,SUCCESS,3,4,0.57,2559.06,2559.63
2265,SUCCESS,3,4,0.29,2559.63,2559.91
2266,SUCCESS,3,4,0.57,2559.91,2560.49
2267,SUCCESS,3,4,4.29,2560.49,2564.77
2275,SUCCESS,3,4,4.29,2564.77,2569.06
2277,SUCCESS,3,4,0.29,2569.06,2569.34
2281,SUCCESS,3,4,0.29,2569.34,2569.63
2283,SUCCESS,3,4,4.29,2569.63,2573.91
2287,SUCCESS,3,4,4.29,2573.91,2578.2
2289,SUCCESS,3,4,0.29,2578.2,2578.49
2290,SUCCESS,3,4,0.57,2578.49,2579.06
2294,SUCCESS,3,4,0.57,2579.06,2579.63
2297,SUCCESS,3,4,0.29,2579.63,2579.91
2300,SUCCESS,3,4,5.71,2579.91,2585.63
2303,SUCCESS,3,4,4.29,2585.63,2589.91
2304,SUCCESS,3,4,5.71,2589.91,2595.63
2306,SUCCESS,3,4,0.57,2595.63,2596.2
2307,SUCCESS,3,4,4.29,2596.2,2600.49
2308,SUCCESS,3,4,5.71,2600.49,2606.2
2309,SUCCESS,3,4,0.29,2606.2,2606.49
2311,SUCCESS,3,4,4.29,2606.49,2610.77
2322,SUCCESS,3,4,0.57,2610.77,2611.34
2326,SUCCESS,3,4,0.57,2611.34,2611.91
2327,SUCCESS,3,4,4.29,2611.91,2616.2
2329,SUCCESS,3,4,0.29,2616.2,2616.49
2332,SUCCESS,3,4,5.71,2616.49,2622.2
2334,SUCCESS,3,4,0.57,2622.2,2622.77
2336,SUCCESS,3,4,5.71,2622.77,2628.49
2343,SUCCESS,3,4,4.29,2628.49,2632.77
2344,SUCCESS,3,4,5.71,2632.77,2638.49
2347,SUCCESS,3,4,4.29,2638.49,2642.77
2349,SUCCESS,3,4,0.29,2642.77,2643.06
2353,SUCCESS,3,4,0.29,2643.06,2643.34
2356,SUCCESS,3,4,5.71,2643.34,2649.06
2357,SUCCESS,3,4,0.29,2649.06,2649.34
2361,SUCCESS,3,4,0.29,2649.34,2649.63
2362,SUCCESS,3,4,0.57,2649.63,2650.2
2363,SUCCESS,3,4,4.29,2650.2,2654.49
2368,SUCCESS,3,4,5.71,2654.49,2660.2
2371,SUCCESS,3,4,4.29,2660.2,2664.49
2373,SUCCESS,3,4,0.29,2664.49,2664.77
2374,SUCCESS,3,4,0.57,2664.77,2665.34
2375,SUCCESS,3,4,4.29,2665.34,2669.63
2376,SUCCESS,3,4,5.71,2669.63,2675.34
2380,SUCCESS,3,4,5.71,2675.34,2681.06
2384,SUCCESS,3,4,5.71,2681.06,2686.77
2387,SUCCESS,3,4,4.29,2686.77,2691.06
2390,SUCCESS,3,4,0.57,2691.06,2691.63
2391,SUCCESS,3,4,4.29,2691.63,2695.91
2394,SUCCESS,3,4,0.57,2695.91,2696.49
2395,SUCCESS,3,4,4.29,2696.49,2700.77
2397,SUCCESS,3,4,0.29,2700.77,2701.06
2405,SUCCESS,3,4,0.29,2701.06,2701.34
2407,SUCCESS,3,4,4.29,2701.34,2705.63
2410,SUCCESS,3,4,0.57,2705.63,2706.2
2412,SUCCESS,3,4,5.71,2706.2,2711.91
2419,SUCCESS,3,4,4.29,2711.91,2716.2
2423,SUCCESS,3,4,4.29,2716.2,2720.49
2425,SUCCESS,3,4,0.29,2720.49,2720.77
2428,SUCCESS,3,4,5.71,2720.77,2726.49
2435,SUCCESS,3,4,4.29,2726.49,2730.77
2436,SUCCESS,3,4,5.71,2730.77,2736.49
2439,SUCCESS,3,4,4.29,2736.49,2740.77
2441,SUCCESS,3,4,0.29,2740.77,2741.06
2442,SUCCESS,3,4,0.57,2741.06,2741.63
2445,SUCCESS,3,4,0.29,2741.63,2741.91
2446,SUCCESS,3,4,0.57,2741.91,2742.49
2448,SUCCESS,3,4,5.71,2742.49,2748.2
2452,SUCCESS,3,4,5.71,2748.2,2753.91
2453,SUCCESS,3,4,0.29,2753.91,2754.2
2454,SUCCESS,3,4,0.57,2754.2,2754.77
2455,SUCCESS,3,4,4.29,2754.77,2759.06
2456,SUCCESS,3,4,5.71,2759.06,2764.77
2460,SUCCESS,3,4,5.71,2764.77,2770.49
2461,SUCCESS,3,4,0.29,2770.49,2770.77
2470,SUCCESS,3,4,0.57,2770.77,2771.34
2471,SUCCESS,3,4,4.29,2771.34,2775.63
2472,SUCCESS,3,4,5.71,2775.63,2781.34
2473,SUCCESS,3,4,0.29,2781.34,2781.63
2474,SUCCESS,3,4,0.57,2781.63,2782.2
2478,SUCCESS,3,4,0.57,2782.2,2782.77
2482,SUCCESS,3,4,0.57,2782.77,2783.34
2488,SUCCESS,3,4,5.71,2783.34,2789.06
2489,SUCCESS,3,4,0.29,2789.06,2789.34
2492,SUCCESS,3,4,5.71,2789.34,2795.06
2493,SUCCESS,3,4,0.29,2795.06,2795.34
2494,SUCCESS,3,4,0.57,2795.34,2795.91
2495,SUCCESS,3,4,4.29,2795.91,2800.2
2497,SUCCESS,3,4,0.29,2800.2,2800.49
2499,SUCCESS,3,4,4.29,2800.49,2804.77
