CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1232,SUCCESS,3,3,5.71,331.64,337.36
1234,SUCCESS,3,3,0.57,337.36,337.93
963,SUCCESS,5,8,4.29,333.93,338.21
2047,SUCCESS,2,1,6,332.77,338.77
744,SUCCESS,6,9,5.71,333.07,338.79
745,SUCCESS,6,9,0.29,338.79,339.07
2114,SUCCESS,2,1,0.8,338.77,339.57
1023,SUCCESS,3,4,4.29,335.64,339.93
940,SUCCESS,5,7,5.71,334.21,339.93
1029,SUCCESS,3,4,0.29,339.93,340.21
1275,SUCCESS,4,5,4.29,335.93,340.21
946,SUCCESS,5,7,0.57,339.93,340.5
1034,SUCCESS,3,4,0.57,340.21,340.79
949,SUCCESS,5,7,0.29,340.5,340.79
1380,SUCCESS,2,2,5.71,335.35,341.07
1382,SUCCESS,2,2,0.57,341.07,341.64
983,SUCCESS,5,8,4.29,338.21,342.5
1016,SUCCESS,4,6,5.71,336.79,342.5
1017,SUCCESS,4,6,0.29,342.5,342.79
755,SUCCESS,6,9,4.29,339.07,343.36
1236,SUCCESS,3,3,5.71,337.93,343.64
1241,SUCCESS,3,3,0.29,343.64,343.93
770,SUCCESS,6,9,0.57,343.36,343.93
773,SUCCESS,6,9,0.29,343.93,344.21
1283,SUCCESS,4,5,4.29,340.21,344.5
1290,SUCCESS,4,5,0.57,344.5,345.07
1302,SUCCESS,4,5,0.57,345.07,345.64
1383,SUCCESS,2,2,4.29,341.64,345.92
1398,SUCCESS,2,2,0.57,345.92,346.49
1060,SUCCESS,3,4,5.71,340.79,346.5
960,SUCCESS,5,7,5.71,340.79,346.5
1065,SUCCESS,3,4,0.29,346.5,346.79
969,SUCCESS,5,7,0.29,346.5,346.79
1007,SUCCESS,5,8,4.29,342.5,346.79
1019,SUCCESS,4,6,4.29,342.79,347.07
1010,SUCCESS,5,8,0.57,346.79,347.36
2140,SUCCESS,2,1,8,339.57,347.57
1058,SUCCESS,4,6,0.57,347.07,347.64
2032,SUCCESS,2,0,16,331.68,347.68
1247,SUCCESS,3,3,4.29,343.93,348.21
779,SUCCESS,6,9,4.29,344.21,348.5
786,SUCCESS,6,9,0.57,348.5,349.07
2070,SUCCESS,2,0,1.6,347.68,349.28
1331,SUCCESS,4,5,4.29,345.64,349.93
1403,SUCCESS,2,2,4.29,346.49,350.78
1445,SUCCESS,2,2,0.29,350.78,351.07
1067,SUCCESS,3,4,4.29,346.79,351.07
1453,SUCCESS,2,2,0.29,351.07,351.35
1063,SUCCESS,4,6,4.29,347.64,351.93
1251,SUCCESS,3,3,4.29,348.21,352.5
972,SUCCESS,5,7,5.71,346.79,352.5
1066,SUCCESS,4,6,0.57,351.93,352.5
1069,SUCCESS,4,6,0.29,352.5,352.79
1012,SUCCESS,5,8,5.71,347.36,353.07
2159,SUCCESS,2,1,6,347.57,353.57
788,SUCCESS,6,9,5.71,349.07,354.79
1467,SUCCESS,2,2,4.28,351.35,355.64
1340,SUCCESS,4,5,5.71,349.93,355.64
1068,SUCCESS,3,4,5.71,351.07,356.79
979,SUCCESS,5,7,4.29,352.5,356.79
1077,SUCCESS,3,4,0.29,356.79,357.07
1260,SUCCESS,3,3,5.71,352.5,358.21
1261,SUCCESS,3,3,0.29,358.21,358.5
1084,SUCCESS,4,6,5.71,352.79,358.5
1028,SUCCESS,5,8,5.71,353.07,358.79
791,SUCCESS,6,9,4.29,354.79,359.07
797,SUCCESS,6,9,0.29,359.07,359.36
801,SUCCESS,6,9,0.29,359.36,359.64
1483,SUCCESS,2,2,4.29,355.64,359.92
1348,SUCCESS,4,5,5.71,355.64,361.36
2188,SUCCESS,2,1,8,353.57,361.57
2189,SUCCESS,2,1,0.4,361.57,361.97
980,SUCCESS,5,7,5.71,356.79,362.5
2198,SUCCESS,2,1,0.8,361.97,362.77
1088,SUCCESS,3,4,5.71,357.07,362.79
1087,SUCCESS,4,6,4.29,358.5,362.79
1097,SUCCESS,3,4,0.29,362.79,363.07
982,SUCCESS,5,7,0.57,362.5,363.07
1031,SUCCESS,5,8,4.29,358.79,363.07
2209,SUCCESS,2,1,0.4,362.77,363.17
1101,SUCCESS,3,4,0.29,363.07,363.36
1094,SUCCESS,4,6,0.57,362.79,363.36
990,SUCCESS,5,7,0.57,363.07,363.64
1114,SUCCESS,4,6,0.57,363.36,363.93
993,SUCCESS,5,7,0.29,363.64,363.93
2314,SUCCESS,2,1,0.8,363.17,363.97
1268,SUCCESS,3,3,5.71,358.5,364.21
1281,SUCCESS,3,3,0.29,364.21,364.5
998,SUCCESS,5,7,0.57,363.93,364.5
1285,SUCCESS,3,3,0.29,364.5,364.79
1022,SUCCESS,5,7,0.57,364.5,365.07
2076,SUCCESS,2,0,16,349.28,365.28
1286,SUCCESS,3,3,0.57,364.79,365.36
1025,SUCCESS,5,7,0.29,365.07,365.36
804,SUCCESS,6,9,5.71,359.64,365.36
1484,SUCCESS,2,2,5.71,359.92,365.63
1363,SUCCESS,4,5,4.29,361.36,365.64
1042,SUCCESS,5,7,0.57,365.36,365.93
806,SUCCESS,6,9,0.57,365.36,365.93
1039,SUCCESS,5,8,4.29,363.07,367.36
1045,SUCCESS,5,8,0.29,367.36,367.64
1123,SUCCESS,4,6,4.29,363.93,368.21
1133,SUCCESS,4,6,0.29,368.21,368.5
1141,SUCCESS,4,6,0.29,368.5,368.79
1104,SUCCESS,3,4,5.71,363.36,369.07
1499,SUCCESS,2,2,4.29,365.63,369.92
1367,SUCCESS,4,5,4.29,365.64,369.93
2315,SUCCESS,2,1,6.06,363.97,370.03
1043,SUCCESS,5,7,4.29,365.93,370.21
815,SUCCESS,6,9,4.29,365.93,370.21
2317,SUCCESS,2,1,0.4,370.03,370.43
818,SUCCESS,6,9,0.57,370.21,370.79
2325,SUCCESS,2,1,0.4,370.43,370.83
1288,SUCCESS,3,3,5.71,365.36,371.07
1289,SUCCESS,3,3,0.29,371.07,371.36
1294,SUCCESS,3,3,0.57,371.36,371.93
1301,SUCCESS,3,3,0.29,371.93,372.21
1155,SUCCESS,4,6,4.29,368.79,373.07
1048,SUCCESS,5,8,5.71,367.64,373.36
1049,SUCCESS,5,8,0.29,373.36,373.64
1053,SUCCESS,5,8,0.29,373.64,373.93
1371,SUCCESS,4,5,4.29,369.93,374.21
1047,SUCCESS,5,7,4.29,370.21,374.5
1381,SUCCESS,4,5,0.29,374.21,374.5
1112,SUCCESS,3,4,5.71,369.07,374.79
1113,SUCCESS,3,4,0.29,374.79,375.07
1054,SUCCESS,5,7,0.57,374.5,375.07
1528,SUCCESS,2,2,5.71,369.92,375.63
1118,SUCCESS,3,4,0.57,375.07,375.64
1121,SUCCESS,3,4,0.29,375.64,375.93
1534,SUCCESS,2,2,0.57,375.63,376.21
824,SUCCESS,6,9,5.71,370.79,376.5
826,SUCCESS,6,9,0.57,376.5,377.07
833,SUCCESS,6,9,0.29,377.07,377.36
837,SUCCESS,6,9,0.29,377.36,377.64
1308,SUCCESS,3,3,5.71,372.21,377.93
849,SUCCESS,6,9,0.29,377.64,377.93
1059,SUCCESS,5,8,4.29,373.93,378.21
1073,SUCCESS,5,8,0.29,378.21,378.5
1081,SUCCESS,5,8,0.29,378.5,378.79
1156,SUCCESS,4,6,5.71,373.07,378.79
2336,SUCCESS,2,1,8,370.83,378.83
1085,SUCCESS,5,8,0.29,378.79,379.07
2362,SUCCESS,2,1,0.8,378.83,379.63
1388,SUCCESS,4,5,5.71,374.5,380.21
1056,SUCCESS,5,7,5.71,375.07,380.79
1402,SUCCESS,4,5,0.57,380.21,380.79
1057,SUCCESS,5,7,0.29,380.79,381.07
2104,SUCCESS,2,0,16,365.28,381.28
1124,SUCCESS,3,4,5.71,375.93,381.64
1576,SUCCESS,2,2,5.71,376.21,381.92
1311,SUCCESS,3,3,4.29,377.93,382.21
1333,SUCCESS,3,3,0.29,382.21,382.5
1374,SUCCESS,3,3,0.57,382.5,383.07
856,SUCCESS,6,9,5.71,377.93,383.64
1172,SUCCESS,4,6,5.71,378.79,384.5
1116,SUCCESS,5,8,5.71,379.07,384.79
1174,SUCCESS,4,6,0.57,384.5,385.07
1177,SUCCESS,4,6,0.29,385.07,385.36
1579,SUCCESS,2,2,4.29,381.92,386.21
1456,SUCCESS,4,5,5.71,380.79,386.5
1072,SUCCESS,5,7,5.71,381.07,386.79
1140,SUCCESS,3,4,5.71,381.64,387.36
1074,SUCCESS,5,7,0.57,386.79,387.36
2372,SUCCESS,2,1,8,379.63,387.63
1142,SUCCESS,3,4,0.57,387.36,387.93
859,SUCCESS,6,9,4.29,383.64,387.93
862,SUCCESS,6,9,0.57,387.93,388.5
1384,SUCCESS,3,3,5.71,383.07,388.79
1131,SUCCESS,5,8,4.29,384.79,389.07
1138,SUCCESS,5,8,0.57,389.07,389.64
1195,SUCCESS,4,6,4.29,385.36,389.64
1162,SUCCESS,5,8,0.57,389.64,390.21
1206,SUCCESS,5,8,0.57,390.21,390.79
1225,SUCCESS,5,8,0.29,390.79,391.07
1083,SUCCESS,5,7,4.29,387.36,391.64
1584,SUCCESS,2,2,5.71,386.21,391.92
1147,SUCCESS,3,4,4.29,387.93,392.21
1460,SUCCESS,4,5,5.71,386.5,392.21
1469,SUCCESS,4,5,0.29,392.21,392.5
1387,SUCCESS,3,3,4.29,388.79,393.07
1470,SUCCESS,4,5,0.57,392.5,393.07
2143,SUCCESS,2,0,12,381.28,393.28
868,SUCCESS,6,9,5.71,388.5,394.21
873,SUCCESS,6,9,0.29,394.21,394.5
877,SUCCESS,6,9,0.29,394.5,394.79
885,SUCCESS,6,9,0.29,394.79,395.07
1227,SUCCESS,5,8,4.29,391.07,395.36
1196,SUCCESS,4,6,5.71,389.64,395.36
905,SUCCESS,6,9,0.29,395.07,395.36
2388,SUCCESS,2,1,8,387.63,395.63
909,SUCCESS,6,9,0.29,395.36,395.64
1095,SUCCESS,5,7,4.29,391.64,395.93
1202,SUCCESS,4,6,0.57,395.36,395.93
1607,SUCCESS,2,2,4.29,391.92,396.2
2402,SUCCESS,2,1,0.8,395.63,396.43
1098,SUCCESS,5,7,0.57,395.93,396.5
1610,SUCCESS,2,2,0.57,396.2,396.78
1106,SUCCESS,5,7,0.57,396.5,397.07
1391,SUCCESS,3,3,4.29,393.07,397.36
1125,SUCCESS,5,7,0.29,397.07,397.36
1487,SUCCESS,4,5,4.29,393.07,397.36
1148,SUCCESS,3,4,5.71,392.21,397.93
1126,SUCCESS,5,7,0.57,397.36,397.93
1502,SUCCESS,4,5,0.57,397.36,397.93
1129,SUCCESS,5,7,0.29,397.93,398.21
1137,SUCCESS,5,7,0.29,398.21,398.5
1506,SUCCESS,4,5,0.57,397.93,398.5
1146,SUCCESS,5,7,0.57,398.5,399.07
1235,SUCCESS,5,8,4.29,395.36,399.64
1215,SUCCESS,4,6,4.29,395.93,400.21
1623,SUCCESS,2,2,4.29,396.78,401.06
916,SUCCESS,6,9,5.71,395.64,401.36
922,SUCCESS,6,9,0.57,401.36,401.93
1151,SUCCESS,3,4,4.29,397.93,402.21
925,SUCCESS,6,9,0.29,401.93,402.21
933,SUCCESS,6,9,0.29,402.21,402.5
1154,SUCCESS,3,4,0.57,402.21,402.79
1392,SUCCESS,3,3,5.71,397.36,403.07
1508,SUCCESS,4,5,5.71,398.5,404.21
2420,SUCCESS,2,1,8,396.43,404.43
1176,SUCCESS,5,7,5.71,399.07,404.79
1244,SUCCESS,5,8,5.71,399.64,405.36
1274,SUCCESS,5,8,0.57,405.36,405.93
1220,SUCCESS,4,6,5.71,400.21,405.93
1245,SUCCESS,4,6,0.29,405.93,406.21
1249,SUCCESS,4,6,0.29,406.21,406.5
1628,SUCCESS,2,2,5.71,401.06,406.77
935,SUCCESS,6,9,4.29,402.5,406.79
1254,SUCCESS,4,6,0.57,406.5,407.07
1278,SUCCESS,4,6,0.57,407.07,407.64
1164,SUCCESS,3,4,5.71,402.79,408.5
1515,SUCCESS,4,5,4.29,404.21,408.5
1396,SUCCESS,3,3,5.71,403.07,408.79
1401,SUCCESS,3,3,0.29,408.79,409.07
1518,SUCCESS,4,5,0.57,408.5,409.07
2152,SUCCESS,2,0,16,393.28,409.28
1409,SUCCESS,3,3,0.29,409.07,409.36
1522,SUCCESS,4,5,0.57,409.07,409.64
1410,SUCCESS,3,3,0.57,409.36,409.93
1417,SUCCESS,3,3,0.29,409.93,410.21
1526,SUCCESS,4,5,0.57,409.64,410.21
1425,SUCCESS,3,3,0.29,410.21,410.5
1180,SUCCESS,5,7,5.71,404.79,410.5
1429,SUCCESS,3,3,0.29,410.5,410.79
2154,SUCCESS,2,0,1.6,409.28,410.88
1639,SUCCESS,2,2,4.29,406.77,411.06
1441,SUCCESS,3,3,0.29,410.79,411.07
1442,SUCCESS,3,3,0.57,411.07,411.64
1304,SUCCESS,5,8,5.71,405.93,411.64
1295,SUCCESS,4,6,4.29,407.64,411.93
1310,SUCCESS,5,8,0.57,411.64,412.21
2460,SUCCESS,2,1,8,404.43,412.43
936,SUCCESS,6,9,5.71,406.79,412.5
1167,SUCCESS,3,4,4.29,408.5,412.79
2469,SUCCESS,2,1,0.4,412.43,412.83
1169,SUCCESS,3,4,0.29,412.79,413.07
942,SUCCESS,6,9,0.57,412.5,413.07
2497,SUCCESS,2,1,0.4,412.83,413.23
1443,SUCCESS,3,3,4.29,411.64,415.93
1532,SUCCESS,4,5,5.71,410.21,415.93
1184,SUCCESS,5,7,5.71,410.5,416.21
1533,SUCCESS,4,5,0.29,415.93,416.21
1299,SUCCESS,4,6,4.29,411.93,416.21
1454,SUCCESS,3,3,0.57,415.93,416.5
1185,SUCCESS,5,7,0.29,416.21,416.5
1644,SUCCESS,2,2,5.71,411.06,416.77
1462,SUCCESS,3,3,0.57,416.5,417.07
1190,SUCCESS,5,7,0.57,416.5,417.07
1646,SUCCESS,2,2,0.57,416.77,417.34
1187,SUCCESS,3,4,4.29,413.07,417.36
1198,SUCCESS,3,4,0.57,417.36,417.93
1312,SUCCESS,5,8,5.71,412.21,417.93
1314,SUCCESS,5,8,0.57,417.93,418.5
944,SUCCESS,6,9,5.71,413.07,418.79
1322,SUCCESS,5,8,0.57,418.5,419.07
2499,SUCCESS,2,1,6,413.23,419.22
2505,SUCCESS,2,1,0.4,419.22,419.62
1191,SUCCESS,5,7,4.29,417.07,421.36
1193,SUCCESS,5,7,0.29,421.36,421.64
1536,SUCCESS,4,5,5.71,416.21,421.93
1300,SUCCESS,4,6,5.71,416.21,421.93
1538,SUCCESS,4,5,0.57,421.93,422.5
1306,SUCCESS,4,6,0.57,421.93,422.5
1480,SUCCESS,3,3,5.71,417.07,422.79
2199,SUCCESS,2,0,12,410.88,422.88
1684,SUCCESS,2,2,5.71,417.34,423.06
1685,SUCCESS,2,2,0.29,423.06,423.34
1689,SUCCESS,2,2,0.29,423.34,423.63
1204,SUCCESS,3,4,5.71,417.93,423.64
2262,SUCCESS,2,0,1.6,422.88,424.47
948,SUCCESS,6,9,5.71,418.79,424.5
1328,SUCCESS,5,8,5.71,419.07,424.79
950,SUCCESS,6,9,0.57,424.5,425.07
1346,SUCCESS,5,8,0.57,424.79,425.36
2519,SUCCESS,2,1,6,419.62,425.62
954,SUCCESS,6,9,0.57,425.07,425.64
1211,SUCCESS,5,7,4.29,421.64,425.93
2430,SUCCESS,2,0,1.6,424.47,426.07
962,SUCCESS,6,9,0.57,425.64,426.21
2522,SUCCESS,2,1,0.8,425.62,426.42
1214,SUCCESS,5,7,0.57,425.93,426.5
965,SUCCESS,6,9,0.29,426.21,426.5
1315,SUCCESS,4,6,4.29,422.5,426.79
985,SUCCESS,6,9,0.29,426.5,426.79
2453,SUCCESS,2,0,0.8,426.07,426.87
1495,SUCCESS,3,3,4.29,422.79,427.07
1242,SUCCESS,5,7,0.57,426.5,427.07
1253,SUCCESS,5,7,0.29,427.07,427.36
1258,SUCCESS,5,7,0.57,427.36,427.93
1540,SUCCESS,4,5,5.71,422.5,428.21
1266,SUCCESS,5,7,0.57,427.93,428.5
1546,SUCCESS,4,5,0.57,428.21,428.79
1708,SUCCESS,2,2,5.71,423.63,429.34
1224,SUCCESS,3,4,5.71,423.64,429.36
1359,SUCCESS,5,8,4.29,425.36,429.64
1714,SUCCESS,2,2,0.57,429.34,429.91
1361,SUCCESS,5,8,0.29,429.64,429.93
1386,SUCCESS,5,8,0.57,429.93,430.5
1390,SUCCESS,5,8,0.57,430.5,431.07
1323,SUCCESS,4,6,4.29,426.79,431.07
987,SUCCESS,6,9,4.29,426.79,431.07
1535,SUCCESS,3,3,4.29,427.07,431.36
1267,SUCCESS,5,7,4.29,428.5,432.79
1282,SUCCESS,5,7,0.57,432.79,433.36
1231,SUCCESS,3,4,4.29,429.36,433.64
1297,SUCCESS,5,7,0.29,433.36,433.64
1715,SUCCESS,2,2,4.29,429.91,434.2
1298,SUCCESS,5,7,0.57,433.64,434.21
2528,SUCCESS,2,1,8,426.42,434.42
1588,SUCCESS,4,5,5.71,428.79,434.5
1725,SUCCESS,2,2,0.33,434.2,434.53
1613,SUCCESS,4,5,0.29,434.5,434.79
2530,SUCCESS,2,1,0.8,434.42,435.22
1614,SUCCESS,4,5,0.57,434.79,435.36
1327,SUCCESS,4,6,4.29,431.07,435.36
1539,SUCCESS,3,3,4.29,431.36,435.64
1545,SUCCESS,3,3,0.29,435.64,435.93
2534,SUCCESS,2,1,0.8,435.22,436.02
1408,SUCCESS,5,8,5.71,431.07,436.79
1000,SUCCESS,6,9,5.71,431.07,436.79
2542,SUCCESS,2,1,0.8,436.02,436.82
1413,SUCCESS,5,8,0.29,436.79,437.07
1433,SUCCESS,5,8,0.29,437.07,437.36
2558,SUCCESS,2,1,0.8,436.82,437.62
1243,SUCCESS,3,4,4.29,433.64,437.93
1434,SUCCESS,5,8,0.57,437.36,437.93
2582,SUCCESS,2,1,0.8,437.62,438.42
1246,SUCCESS,3,4,0.57,437.93,438.5
1307,SUCCESS,5,7,4.29,434.21,438.5
1257,SUCCESS,3,4,0.29,438.5,438.79
1262,SUCCESS,3,4,0.57,438.79,439.36
1651,SUCCESS,4,5,4.29,435.36,439.64
1339,SUCCESS,4,6,4.29,435.36,439.64
1341,SUCCESS,4,6,0.29,439.64,439.93
1547,SUCCESS,3,3,4.29,435.93,440.21
1728,SUCCESS,2,2,5.71,434.53,440.25
1003,SUCCESS,6,9,4.29,436.79,441.07
2464,SUCCESS,2,0,16,426.87,442.87
1436,SUCCESS,5,8,5.71,437.93,443.64
1336,SUCCESS,5,7,5.71,438.5,444.21
1438,SUCCESS,5,8,0.57,443.64,444.21
2651,SUCCESS,2,1,6,438.42,444.42
2510,SUCCESS,2,0,1.66,442.87,444.53
1731,SUCCESS,2,2,4.39,440.25,444.64
1458,SUCCESS,5,8,0.57,444.21,444.79
1264,SUCCESS,3,4,5.71,439.36,445.07
1466,SUCCESS,5,8,0.57,444.79,445.36
1656,SUCCESS,4,5,5.71,439.64,445.36
1015,SUCCESS,6,9,4.29,441.07,445.36
1356,SUCCESS,4,6,5.71,439.93,445.64
1548,SUCCESS,3,3,5.71,440.21,445.93
1357,SUCCESS,4,6,0.29,445.64,445.93
1343,SUCCESS,5,7,4.29,444.21,448.5
1759,SUCCESS,2,2,4.29,444.64,448.93
1675,SUCCESS,4,5,4.29,445.36,449.64
1375,SUCCESS,4,6,4.29,445.93,450.21
2679,SUCCESS,2,1,6,444.42,450.42
1393,SUCCESS,4,6,0.29,450.21,450.5
1276,SUCCESS,3,4,5.71,445.07,450.79
1468,SUCCESS,5,8,5.71,445.36,451.07
1020,SUCCESS,6,9,5.71,445.36,451.07
1568,SUCCESS,3,3,5.71,445.93,451.64
1474,SUCCESS,5,8,0.57,451.07,451.64
1585,SUCCESS,3,3,0.29,451.64,451.93
1601,SUCCESS,3,3,0.29,451.93,452.21
1767,SUCCESS,2,2,4.29,448.93,453.21
1364,SUCCESS,5,7,5.71,448.5,454.21
1365,SUCCESS,5,7,0.29,454.21,454.5
1369,SUCCESS,5,7,0.29,454.5,454.79
1279,SUCCESS,3,4,4.29,450.79,455.07
1377,SUCCESS,5,7,0.29,454.79,455.07
1688,SUCCESS,4,5,5.71,449.64,455.36
1035,SUCCESS,6,9,4.29,451.07,455.36
1378,SUCCESS,5,7,0.57,455.07,455.64
1041,SUCCESS,6,9,0.29,455.36,455.64
1694,SUCCESS,4,5,0.57,455.36,455.93
1400,SUCCESS,4,6,5.71,450.5,456.21
2683,SUCCESS,2,1,6,450.42,456.42
1615,SUCCESS,3,3,4.29,452.21,456.5
2690,SUCCESS,2,1,0.8,456.42,457.22
1512,SUCCESS,5,8,5.71,451.64,457.36
2721,SUCCESS,2,1,0.4,457.22,457.62
2729,SUCCESS,2,1,0.4,457.62,458.02
1772,SUCCESS,2,2,5.71,453.21,458.93
1773,SUCCESS,2,2,0.29,458.93,459.21
1287,SUCCESS,3,4,4.29,455.07,459.36
1379,SUCCESS,5,7,4.29,455.64,459.93
1397,SUCCESS,5,7,0.29,459.93,460.21
2548,SUCCESS,2,0,16,444.53,460.53
1044,SUCCESS,6,9,5.71,455.64,461.36
1519,SUCCESS,5,8,4.29,457.36,461.64
1700,SUCCESS,4,5,5.71,455.93,461.64
1404,SUCCESS,4,6,5.71,456.21,461.93
1046,SUCCESS,6,9,0.57,461.36,461.93
2570,SUCCESS,2,0,1.6,460.53,462.13
1616,SUCCESS,3,3,5.71,456.5,462.21
1718,SUCCESS,4,5,0.57,461.64,462.21
1418,SUCCESS,4,6,0.57,461.93,462.5
1050,SUCCESS,6,9,0.57,461.93,462.5
1630,SUCCESS,3,3,0.57,462.21,462.79
1638,SUCCESS,3,3,0.57,462.79,463.36
1291,SUCCESS,3,4,4.29,459.36,463.64
2638,SUCCESS,2,0,1.6,462.13,463.73
1309,SUCCESS,3,4,0.29,463.64,463.93
1329,SUCCESS,3,4,0.29,463.93,464.21
1415,SUCCESS,5,7,4.29,460.21,464.5
1330,SUCCESS,3,4,0.57,464.21,464.79
1421,SUCCESS,5,7,0.29,464.5,464.79
1776,SUCCESS,2,2,5.71,459.21,464.92
1337,SUCCESS,3,4,0.29,464.79,465.07
2788,SUCCESS,2,1,8,458.02,466.02
1723,SUCCESS,4,5,4.29,462.21,466.5
1419,SUCCESS,4,6,4.29,462.5,466.79
1055,SUCCESS,6,9,4.29,462.5,466.79
2790,SUCCESS,2,1,0.8,466.02,466.82
1730,SUCCESS,4,5,0.57,466.5,467.07
1437,SUCCESS,4,6,0.29,466.79,467.07
1061,SUCCESS,6,9,0.29,466.79,467.07
1544,SUCCESS,5,8,5.71,461.64,467.36
1450,SUCCESS,4,6,0.57,467.07,467.64
1070,SUCCESS,6,9,0.57,467.07,467.64
1461,SUCCESS,4,6,0.29,467.64,467.93
1648,SUCCESS,3,3,5.71,463.36,469.07
1649,SUCCESS,3,3,0.29,469.07,469.36
1657,SUCCESS,3,3,0.29,469.36,469.64
1658,SUCCESS,3,3,0.57,469.64,470.21
1440,SUCCESS,5,7,5.71,464.79,470.5
1792,SUCCESS,2,2,5.71,464.92,470.64
1344,SUCCESS,3,4,5.71,465.07,470.79
1551,SUCCESS,5,8,4.29,467.36,471.64
1557,SUCCESS,5,8,0.29,471.64,471.93
1071,SUCCESS,6,9,4.29,467.64,471.93
1463,SUCCESS,4,6,4.29,467.93,472.21
1732,SUCCESS,4,5,5.71,467.07,472.79
1737,SUCCESS,4,5,0.29,472.79,473.07
1659,SUCCESS,3,3,4.29,470.21,474.5
1661,SUCCESS,3,3,0.29,474.5,474.79
1455,SUCCESS,5,7,4.29,470.5,474.79
2808,SUCCESS,2,1,8,466.82,474.82
1347,SUCCESS,3,4,4.29,470.79,475.07
1666,SUCCESS,3,3,0.57,474.79,475.36
1682,SUCCESS,3,3,0.57,475.36,475.93
1075,SUCCESS,6,9,4.29,471.93,476.21
1796,SUCCESS,2,2,5.71,470.64,476.35
1698,SUCCESS,3,3,0.57,475.93,476.5
1475,SUCCESS,4,6,4.29,472.21,476.5
1089,SUCCESS,6,9,0.29,476.21,476.5
1701,SUCCESS,3,3,0.29,476.5,476.79
1477,SUCCESS,4,6,0.29,476.5,476.79
1798,SUCCESS,2,2,0.57,476.35,476.92
1481,SUCCESS,4,6,0.29,476.79,477.07
1090,SUCCESS,6,9,0.57,476.5,477.07
1489,SUCCESS,4,6,0.29,477.07,477.36
1560,SUCCESS,5,8,5.71,471.93,477.64
1493,SUCCESS,4,6,0.29,477.36,477.64
1561,SUCCESS,5,8,0.29,477.64,477.93
1740,SUCCESS,4,5,5.71,473.07,478.79
1459,SUCCESS,5,7,4.29,474.79,479.07
2728,SUCCESS,2,0,16,463.73,479.72
1372,SUCCESS,3,4,5.71,475.07,480.79
1373,SUCCESS,3,4,0.29,480.79,481.07
1803,SUCCESS,2,2,4.29,476.92,481.21
2766,SUCCESS,2,0,1.6,479.72,481.32
2769,SUCCESS,2,0,0.8,481.32,482.12
1563,SUCCESS,5,8,4.29,477.93,482.21
1716,SUCCESS,3,3,5.71,476.79,482.5
1092,SUCCESS,6,9,5.71,477.07,482.79
2816,SUCCESS,2,1,8,474.82,482.82
1726,SUCCESS,3,3,0.57,482.5,483.07
1093,SUCCESS,6,9,0.29,482.79,483.07
2833,SUCCESS,2,1,0.4,482.82,483.22
1733,SUCCESS,3,3,0.29,483.07,483.36
1500,SUCCESS,4,6,5.71,477.64,483.36
2842,SUCCESS,2,0,1.6,482.12,483.72
1748,SUCCESS,4,5,5.71,478.79,484.5
1464,SUCCESS,5,7,5.71,479.07,484.79
1750,SUCCESS,4,5,0.57,484.5,485.07
1486,SUCCESS,5,7,0.57,484.79,485.36
1753,SUCCESS,4,5,0.29,485.07,485.36
1766,SUCCESS,4,5,0.57,485.36,485.93
1777,SUCCESS,4,5,0.29,485.93,486.21
1571,SUCCESS,5,8,4.29,482.21,486.5
1376,SUCCESS,3,4,5.71,481.07,486.79
1782,SUCCESS,4,5,0.57,486.21,486.79
1836,SUCCESS,2,2,5.71,481.21,486.92
1385,SUCCESS,3,4,0.29,486.79,487.07
1574,SUCCESS,5,8,0.57,486.5,487.07
1837,SUCCESS,2,2,0.29,486.92,487.21
1107,SUCCESS,6,9,4.29,483.07,487.36
1869,SUCCESS,2,2,0.29,487.21,487.49
1735,SUCCESS,3,3,4.29,483.36,487.64
1507,SUCCESS,4,6,4.29,483.36,487.64
1873,SUCCESS,2,2,0.29,487.49,487.78
1542,SUCCESS,4,6,0.57,487.64,488.21
1874,SUCCESS,2,2,0.57,487.78,488.35
1549,SUCCESS,4,6,0.29,488.21,488.5
1885,SUCCESS,2,2,0.29,488.35,488.64
1886,SUCCESS,2,2,0.57,488.64,489.21
2883,SUCCESS,2,1,6.1,483.22,489.32
2901,SUCCESS,2,1,0.4,489.32,489.72
1488,SUCCESS,5,7,5.71,485.36,491.07
1407,SUCCESS,3,4,4.29,487.07,491.36
1494,SUCCESS,5,7,0.57,491.07,491.64
1747,SUCCESS,3,3,4.29,487.64,491.93
1510,SUCCESS,5,7,0.57,491.64,492.21
1784,SUCCESS,4,5,5.71,486.79,492.5
1580,SUCCESS,5,8,5.71,487.07,492.79
1555,SUCCESS,4,6,4.29,488.5,492.79
1108,SUCCESS,6,9,5.71,487.36,493.07
1110,SUCCESS,6,9,0.57,493.07,493.64
1916,SUCCESS,2,2,5.71,489.21,494.92
1933,SUCCESS,2,2,0.29,494.92,495.21
1411,SUCCESS,3,4,4.29,491.36,495.64
2951,SUCCESS,2,0,12,483.72,495.72
2919,SUCCESS,2,1,6,489.72,495.72
1938,SUCCESS,2,2,0.62,495.21,495.83
1751,SUCCESS,3,3,4.29,491.93,496.21
1789,SUCCESS,3,3,0.29,496.21,496.5
1523,SUCCESS,5,7,4.29,492.21,496.5
2946,SUCCESS,2,1,0.8,495.72,496.52
